timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
51568,1021,1022,4.0,4.0,4.0,3.94,3.88,4.0,234.94,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
51589,1021,1022,4.0,4.0,4.0,3.94,3.88,4.0,227.02,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
51614,1021,1022,4.0,4.0,4.0,3.94,3.88,4.0,218.28,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
51638,1021,1022,4.0,4.0,4.0,3.94,3.88,4.0,209.54,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
51665,1021,1022,4.0,4.0,4.0,3.94,3.88,4.0,200.8,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
51690,1021,1022,4.0,4.0,4.0,3.94,3.88,4.0,192.06,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
51714,1021,1022,4.0,3.94,4.0,3.94,3.88,4.0,183.32,3.88,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
51737,1021,1022,4.0,3.94,4.0,3.94,3.88,4.0,174.58,3.88,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
51759,1021,1022,4.0,3.94,4.0,3.94,3.88,4.0,165.84,3.88,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
51783,1021,1022,4.0,3.94,4.0,3.94,3.88,4.0,156.24,3.88,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
51805,1022,1022,1.0,0.98,1.0,0.98,0.96,1.0,160.22,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
51830,1022,1022,1.0,0.98,1.0,0.98,0.98,1.0,149.66,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
51853,1022,1022,1.0,0.98,1.0,0.98,0.98,1.0,139.1,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
51879,1022,1022,1.0,0.98,1.0,0.98,0.98,1.0,127.6,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
51901,1022,1022,1.0,0.98,1.0,0.98,0.98,1.0,117.04,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
51925,1022,1022,1.0,0.98,1.0,0.98,0.98,1.0,105.54,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
51948,1022,1022,1.0,0.98,1.0,0.98,0.98,1.0,94.04,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
51972,1022,1022,1.0,0.98,1.0,0.98,0.98,1.0,82.54,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
51994,1022,1022,1.0,0.98,1.0,0.98,0.98,1.0,71.04,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52019,1022,1022,1.0,0.98,1.0,0.98,0.98,1.0,64.58,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52044,1022,1022,1.0,0.98,1.0,0.98,0.98,1.0,57.38,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52070,1022,1022,1.0,0.98,1.0,0.98,0.98,1.0,50.24,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52093,1022,1022,1.0,0.96,1.0,0.98,0.98,1.0,43.1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52117,1022,1022,1.0,0.96,1.0,0.98,0.98,1.0,34.36,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52139,1022,1022,1.0,0.96,1.0,0.98,0.98,1.0,24.76,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52163,1022,1022,1.0,0.96,1.0,0.98,0.98,1.0,15.46,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52185,1022,1022,1.0,0.96,1.0,0.98,0.98,1.0,7.62,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52205,1022,1022,1.0,0.94,1.0,0.98,0.96,1.0,5.32,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52226,1022,1022,1.0,0.94,1.0,0.96,0.96,1.0,5.22,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52251,1022,1022,1.0,0.94,1.0,0.96,0.96,1.0,5.32,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52272,1022,1022,1.0,0.94,1.0,0.98,0.96,1.0,5.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52297,1022,1022,1.0,0.94,1.0,0.98,0.96,1.0,7.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52319,1022,1022,1.0,0.94,1.0,0.98,0.96,1.0,9.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52343,1022,1022,1.0,0.94,1.0,0.98,0.96,1.0,11.92,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52366,1022,1022,1.0,0.94,1.0,0.98,0.96,1.0,13.9,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52389,1022,1022,1.0,0.94,1.0,0.98,0.96,1.0,15.16,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52413,1022,1022,1.0,0.94,1.0,0.98,0.96,1.0,16.76,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52435,1022,1022,1.0,0.94,1.0,0.98,0.96,1.0,17.06,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
52459,1022,1022,1.0,0.94,1.0,0.98,0.96,1.0,18.66,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52482,1022,1022,1.0,0.94,1.0,0.98,0.96,1.0,22.02,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52507,1022,1022,1.0,0.94,1.0,0.98,0.96,1.0,25.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52530,1022,1022,1.0,0.94,1.0,0.98,0.98,1.0,30.4,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52556,1022,1022,1.0,0.94,1.0,0.98,0.98,1.0,35.5,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52579,1022,1022,1.0,0.94,1.0,0.98,0.98,1.0,40.6,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52604,1022,1022,1.0,0.94,1.0,0.98,0.98,1.0,47.06,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52626,1022,1022,1.0,0.94,1.0,0.98,0.98,1.0,53.52,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52652,1022,1022,1.0,0.94,1.0,0.98,0.98,1.0,59.28,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52675,1022,1022,1.0,0.94,1.0,0.98,0.98,1.0,65.04,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52699,1022,1022,1.0,0.94,1.0,0.98,0.98,1.0,72.24,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52723,1022,1022,1.0,0.94,1.0,0.98,0.98,1.0,79.44,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52747,1022,1022,1.0,0.94,1.0,0.98,0.98,0.98,87.42,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52769,1022,1022,1.0,0.94,1.0,0.98,0.98,0.98,95.4,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52792,1022,1022,1.0,0.94,1.0,0.98,0.98,0.98,102.6,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52814,1021,1022,4.0,3.82,4.0,3.94,3.94,3.94,96.48,3.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52839,1021,1022,4.0,3.76,4.0,3.94,3.94,3.94,103.62,3.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52862,1021,1022,4.0,3.76,4.0,3.94,3.94,3.94,111.54,3.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
52882,1021,1022,4.0,3.82,4.0,3.94,3.94,3.94,120.28,3.94,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
52903,1021,1022,4.0,3.82,4.0,3.94,3.94,3.94,141.98,3.94,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
52928,1021,1022,3.94,3.82,4.0,3.94,3.94,3.94,161.12,3.94,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
52950,1021,1022,3.94,3.82,4.0,3.94,3.94,3.94,180.26,3.94,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
52980,1021,1022,3.94,3.82,4.0,3.94,3.94,3.94,345.8,3.94,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
53006,1020,1022,8.9,8.7,9.0,8.9,8.9,8.9,761.98,8.9,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
53032,1020,1022,8.9,8.7,9.0,8.9,22.24,8.9,1312.92,8.9,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
53059,1019,1022,15.86,15.58,16.0,15.86,330.3,15.86,2356.56,15.86,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
53084,1018,1022,24.82,24.46,25.0,24.82,917.34,24.82,4140.18,24.82,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
53107,1016,1021,48.74,48.22,49.0,48.74,1990.2,48.74,6245.2,48.74,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
53145,1015,1020,63.7,63.1,64.0,63.7,3549.04,63.4,9612.04,63.7,8.8,8.9,8.9,8.9,8.9,8.9,8.9,8.9,
53171,1013,1018,99.62,98.86,100.0,99.62,5448.66,99.24,13247.18,99.62,24.64,24.82,24.82,24.82,24.82,24.82,24.82,24.82,
53200,1011,1016,143.54,142.62,144.0,143.54,7507.8,143.08,17246.32,143.54,48.48,48.74,48.74,48.74,48.74,48.74,48.74,48.74,
53224,1009,1014,195.46,194.38,196.0,195.46,9652.22,194.92,21474.74,195.46,80.32,80.66,80.66,80.66,80.66,80.66,80.66,80.66,
53252,1006,1011,288.34,287.02,289.0,288.34,11827.64,287.68,25651.84,288.34,143.54,143.54,143.54,143.54,143.54,143.54,143.54,143.54,
53276,1004,1008,360.26,358.78,361.0,360.26,14081.38,359.52,30030.64,360.26,224.42,224.42,224.42,224.42,224.42,224.42,224.42,224.42,
53304,1002,1005,440.18,439.36,441.0,440.18,16353.94,439.36,34512.18,440.18,323.3,323.3,323.3,323.3,323.3,323.3,323.3,323.3,
53329,1000,1002,528.1,527.2,529.0,528.1,18603.3,527.2,39018.5,528.1,440.18,440.18,440.18,440.18,440.18,440.18,440.18,440.18,
53353,998,998,624.02,623.04,625.0,624.02,20801.46,623.04,43628.92,624.02,624.02,624.02,624.02,624.02,624.02,624.02,624.02,624.02,
53375,995,994,782.9,781.8,784.0,782.9,22882.12,781.8,48277.18,782.9,839.86,839.86,839.86,839.86,839.86,839.86,839.86,839.86,
53403,993,989,898.82,897.64,900.0,898.82,25035.34,897.64,53334.94,898.82,1154.66,1154.66,1154.66,1154.66,1154.66,1154.66,1154.66,1154.66,
53426,991,985,1022.74,1022.74,1024.0,1022.74,27151.56,1021.48,58441.18,1022.74,1442.5,1442.5,1442.5,1442.5,1442.5,1442.5,1442.5,1442.5,
53451,988,980,1223.62,1223.62,1225.0,1225.0,29130.64,1222.24,63298.06,1223.62,1847.3,1847.3,1847.3,1847.3,1847.3,1847.3,1847.3,1847.3,
53473,986,976,1367.54,1367.54,1369.0,1369.0,31184.56,1366.08,68386.78,1367.54,2207.14,2207.14,2207.14,2207.14,2207.14,2207.14,2207.14,2207.14,
53504,984,971,1519.46,1519.46,1521.0,1521.0,33144.94,1517.92,73482.24,1519.46,2701.94,2701.94,2701.94,2701.94,2701.94,2701.94,2701.94,2701.94,
53531,981,966,1762.34,1762.34,1764.0,1764.0,34896.22,1760.68,78285.96,1762.34,3240.08,3246.74,3246.74,3246.74,3246.74,3246.74,3246.74,3246.74,
53559,979,961,1934.26,1934.26,1936.0,1936.0,36714.24,1932.52,83416.74,1934.26,3811.48,3841.54,3841.54,3841.54,3841.54,3841.54,3841.54,3841.54,
53585,977,955,2114.18,2114.18,2116.0,2116.0,38480.26,2112.36,88615.22,2112.36,4558.36,4618.6,4618.6,4618.6,4618.6,4618.6,4618.6,4618.6,
53610,974,950,2399.06,2399.06,2401.0,2401.0,39993.04,2397.12,93527.06,2382.72,5221.76,5301.12,5301.12,5301.12,5301.12,5301.12,5301.12,5301.12,
53632,972,945,2598.98,2598.98,2601.0,2601.0,41308.72,2594.94,98706.98,2581.92,5929.0,6054.12,6054.12,6054.12,6054.12,6054.12,6054.12,6054.12,
53656,970,940,2806.9,2806.9,2809.0,2809.0,42506.64,2802.7,103759.12,2789.12,6680.64,6857.12,6857.12,6857.12,6857.12,6857.12,6857.12,6857.12,
53678,967,935,3133.78,3133.78,3136.0,3136.0,43417.9,3129.34,108261.54,3114.92,7476.68,7710.12,7710.12,7710.12,7710.12,7710.12,7710.12,7710.12,
53704,965,930,3361.7,3361.7,3364.0,3364.0,44368.48,3357.1,112742.6,3344.42,8336.8,8616.82,8616.82,8616.82,8616.82,8616.82,8616.82,8616.82,
53727,963,926,3597.62,3597.62,3600.0,3600.0,44912.98,3592.86,116449.32,3579.7,9078.54,9375.38,9375.38,9375.38,9375.38,9375.38,9375.38,9375.38,
53753,961,923,3841.54,3841.54,3844.0,3844.0,45167.46,3836.62,119223.24,3822.98,9658.62,9965.3,9965.3,9965.3,9965.3,9965.3,9965.3,9965.3,
53775,959,921,4093.46,4093.46,4096.0,4096.0,45294.58,4088.38,121383.16,4074.26,10055.34,10368.58,10368.58,10368.58,10368.58,10368.58,10368.58,10368.58,
53798,958,919,4222.42,4222.42,4225.0,4225.0,45459.7,4217.26,122889.2,4202.9,10460.06,10779.86,10779.86,10779.86,10779.86,10779.86,10779.86,10779.86,
53822,957,917,4353.38,4353.38,4356.0,4356.0,45442.44,4348.14,123523.3,4333.54,10872.78,11199.14,11199.14,11199.14,11199.14,11199.14,11199.14,11199.14,
53845,956,917,4486.34,4486.34,4489.0,4489.0,45091.9,4481.02,123350.9,4466.18,10872.78,11199.14,11199.14,11199.14,11199.14,11199.14,11199.14,11199.14,
53870,956,916,4486.34,4486.34,4489.0,4489.0,45091.9,4481.02,123381.7,4466.18,11082.14,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,
53892,955,916,4621.3,4621.3,4624.0,4624.0,44821.66,4615.9,122820.28,4600.82,11082.14,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,
53912,955,916,4621.3,4621.3,4624.0,4624.0,44821.66,4615.9,122772.28,4600.82,11082.14,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,
53934,955,916,4621.3,4621.3,4624.0,4624.0,44821.66,4615.9,122776.2,4600.82,11082.14,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,
53959,955,916,4621.3,4621.3,4624.0,4624.0,44821.66,4615.9,122822.6,4600.82,11082.14,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,
53982,955,916,4621.3,4621.3,4624.0,4624.0,44821.66,4618.6,122870.9,4600.82,11082.14,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,
54007,956,916,4486.34,4486.34,4489.0,4489.0,45091.9,4483.68,123450.44,4466.18,11082.14,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,
54029,956,916,4486.34,4486.34,4489.0,4489.0,45091.9,4483.68,123496.04,4466.18,11082.14,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,
54054,956,916,4486.34,4486.34,4489.0,4489.0,45091.9,4483.68,123541.64,4466.18,11082.14,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,
54079,956,916,4486.34,4489.0,4489.0,4489.0,45091.9,4483.68,123589.1,4466.18,11082.14,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,
54104,956,916,4486.34,4489.0,4489.0,4489.0,45091.9,4483.68,123638.38,4466.18,11082.14,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,
54126,956,916,4486.34,4489.0,4489.0,4489.0,45091.9,4483.68,123689.44,4466.18,11082.14,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,
54151,956,916,4486.34,4489.0,4489.0,4489.0,45091.9,4483.68,123758.74,4466.18,11082.14,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,
54174,956,916,4489.0,4489.0,4489.0,4489.0,45091.9,4483.68,123825.4,4466.18,11082.14,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,
54199,956,916,4489.0,4489.0,4489.0,4489.0,45091.9,4483.68,123892.06,4466.18,11082.14,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,
54222,956,916,4489.0,4489.0,4489.0,4489.0,45091.9,4483.68,123968.32,4466.18,11082.14,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,
54248,957,916,4356.0,4356.0,4356.0,4356.0,45364.14,4350.76,124432.18,4333.54,11082.14,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,
54272,957,916,4356.0,4356.0,4356.0,4356.0,45423.88,4350.76,124307.12,4333.54,11082.14,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,
54297,958,916,4225.0,4225.0,4225.0,4225.0,45704.58,4219.84,124317.24,4202.9,11082.14,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,
54319,959,916,4096.0,4096.0,4096.0,4096.0,45805.62,4090.92,123721.18,4074.26,11082.14,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,11411.78,
54344,961,917,3844.0,3844.0,3844.0,3844.0,45787.84,3839.08,123250.92,3822.98,10872.78,11199.14,11199.14,11199.14,11199.14,11199.14,11199.14,11199.14,
54369,962,918,3721.0,3721.0,3721.0,3721.0,45091.08,3718.58,121202.08,3700.34,10665.42,10988.5,10988.5,10988.5,10988.5,10988.5,10988.5,10988.5,
54394,964,920,3481.0,3481.0,3481.0,3481.0,44289.58,3478.66,119230.34,3461.06,10256.7,10573.22,10573.22,10573.22,10573.22,10573.22,10573.22,10573.22,
54419,966,922,3249.0,3249.0,3249.0,3249.0,43270.64,3246.74,116811.4,3229.78,9855.98,10165.94,10165.94,10165.94,10165.94,10165.94,10165.94,10165.94,
54445,968,924,3025.0,3025.0,3025.0,3025.0,42090.98,3022.82,114055.34,3006.5,9463.26,9766.66,9766.66,9766.66,9766.66,9766.66,9766.66,9766.66,
54468,971,927,2704.0,2704.0,2704.0,2704.0,40955.6,2701.94,111498.76,2686.58,8889.18,9182.74,9182.74,9182.74,9182.74,9182.74,9182.74,9182.74,
54493,973,930,2500.0,2500.0,2500.0,2500.0,39475.02,2498.02,108303.94,2483.3,8333.1,8616.82,8616.82,8616.82,8616.82,8616.82,8616.82,8616.82,
54518,975,933,2304.0,2302.1,2304.0,2304.0,37880.86,2302.1,104872.26,2288.02,7795.02,8068.9,8068.9,8068.9,8068.9,8068.9,8068.9,8068.9,
54545,977,936,2116.0,2114.18,2116.0,2116.0,36209.98,2114.18,101273.68,2100.74,7274.94,7538.98,7538.98,7538.98,7538.98,7538.98,7538.98,7538.98,
54568,979,940,1936.0,1934.26,1936.0,1936.0,34487.9,1934.26,97429.52,1921.46,6609.5,6860.42,6860.42,6860.42,6860.42,6860.42,6860.42,6860.42,
54589,982,944,1681.0,1679.38,1681.0,1681.0,32834.72,1679.38,93519.72,1667.54,5976.06,6213.86,6213.86,6213.86,6213.86,6213.86,6213.86,6213.86,
54611,984,949,1521.0,1517.92,1521.0,1521.0,30932.5,1519.46,88905.8,1508.26,5229.26,5450.66,5450.66,5450.66,5450.66,5450.66,5450.66,5450.66,
54637,986,953,1369.0,1366.08,1369.0,1369.0,28964.74,1367.54,84086.44,1356.98,4667.82,4876.1,4876.1,4876.1,4876.1,4876.1,4876.1,4876.1,
54660,989,958,1156.0,1153.32,1156.0,1156.0,27018.34,1154.66,79353.9,1145.06,4011.02,4202.9,4202.9,4202.9,4202.9,4202.9,4202.9,4202.9,
54686,991,962,1024.0,1021.48,1024.0,1024.0,24879.54,1022.74,74182.3,1013.78,3521.58,3700.34,3700.34,3700.34,3700.34,3700.34,3700.34,3700.34,
54709,993,967,900.0,897.64,900.0,900.0,22729.76,898.82,68841.42,890.5,2954.78,3117.14,3117.14,3117.14,3117.14,3117.14,3117.14,3117.14,
54735,996,972,729.0,726.88,729.0,729.0,20610.68,727.94,63526.96,720.58,2443.92,2583.94,2583.94,2583.94,2583.94,2583.94,2583.94,2583.94,
54760,998,977,625.0,623.04,625.0,625.0,18373.18,624.02,57778.96,617.3,1992.92,2100.74,2100.74,2100.74,2100.74,2100.74,2100.74,2100.74,
54787,1001,983,484.0,482.28,484.0,484.0,16160.68,483.14,51970.74,478.24,1511.96,1588.48,1588.48,1588.48,1588.48,1588.48,1588.48,1588.48,
54810,1003,988,400.0,398.44,400.0,400.0,13808.18,399.22,45690.96,400.0,1166.66,1225.0,1225.0,1225.0,1225.0,1225.0,1225.0,1225.0,
54830,1005,993,324.0,322.6,324.0,324.0,11774.66,324.0,39322.96,324.0,864.74,900.0,900.0,900.0,900.0,900.0,900.0,900.0,
54852,1008,998,225.0,223.84,225.0,225.0,9820.82,225.0,33039.5,224.42,607.22,624.02,624.02,624.02,624.02,624.02,624.02,624.02,
54880,1010,1003,169.0,168.0,169.0,169.0,7775.32,169.0,26547.42,168.5,394.1,399.22,399.22,399.22,399.22,399.22,399.22,399.22,
54903,1012,1008,121.0,120.16,121.0,121.0,5838.78,121.0,20358.96,120.58,224.42,224.42,224.42,224.42,224.42,224.42,224.42,224.42,
54931,1014,1012,81.0,80.32,81.0,81.0,4292.48,81.0,14856.88,80.66,121.0,120.58,120.58,120.58,120.58,120.58,120.58,120.58,
54953,1016,1015,49.0,48.48,49.0,49.0,3022.24,49.0,10237.7,48.74,64.0,63.7,63.7,63.7,63.7,63.7,63.7,63.7,
54979,1018,1018,25.0,24.64,25.0,25.0,1839.2,25.0,6172.34,24.82,25.0,24.82,24.82,24.82,24.82,24.82,24.82,24.82,
55002,1020,1020,9.0,8.8,9.0,9.0,887.04,9.0,3336.2,8.9,9.0,8.9,8.9,8.9,8.9,8.9,8.9,8.9,
55032,1021,1021,4.0,3.88,4.0,4.0,148.42,4.0,1467.68,3.94,4.0,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
55057,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,637.26,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55079,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,309.6,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55105,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,125.3,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55128,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,6.74,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55152,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55178,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55202,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55236,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55291,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55332,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55357,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55383,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55405,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55458,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55485,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55512,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55539,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55570,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55591,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55616,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55648,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55679,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55701,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55721,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55747,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55774,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55795,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55817,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55841,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55863,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55889,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
55910,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
