timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
65248,1018,1022,25.0,25.0,25.0,24.64,24.82,25.0,1099.56,25.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65274,1018,1022,25.0,25.0,25.0,24.64,24.82,25.0,1099.08,25.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65298,1018,1022,25.0,25.0,25.0,24.64,24.82,25.0,1098.6,25.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65323,1018,1022,25.0,25.0,25.0,24.64,24.82,25.0,1098.28,25.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65351,1018,1022,25.0,25.0,25.0,24.64,24.82,25.0,1098.28,25.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65378,1018,1022,25.0,24.82,25.0,24.64,24.82,25.0,1098.28,25.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65403,1018,1022,25.0,24.82,25.0,24.64,24.82,25.0,1098.1,25.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65428,1018,1022,25.0,24.82,25.0,24.64,24.82,25.0,1097.92,25.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65455,1018,1022,25.0,24.82,25.0,24.64,25.0,25.0,1097.74,25.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65480,1018,1022,25.0,24.82,25.0,24.64,25.0,25.0,1097.92,25.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65506,1018,1022,25.0,24.82,25.0,24.64,25.0,25.0,1093.74,25.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65526,1018,1022,25.0,24.82,25.0,24.64,25.0,25.0,1078.24,25.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65553,1019,1022,16.0,15.86,16.0,15.72,16.0,16.0,1111.56,16.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65577,1019,1022,16.0,15.86,16.0,15.72,16.0,16.0,1087.08,16.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65606,1019,1022,16.0,15.86,16.0,15.72,16.0,16.0,1058.38,16.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65632,1019,1022,16.0,15.86,16.0,15.72,16.0,16.0,1023.42,16.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65658,1019,1022,16.0,15.86,16.0,15.72,16.0,16.0,990.12,16.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65680,1019,1022,16.0,15.86,16.0,15.72,16.0,16.0,951.72,16.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65704,1019,1022,16.0,15.86,16.0,15.72,16.0,16.0,897.96,16.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65730,1019,1022,16.0,15.86,16.0,15.72,16.0,16.0,842.1,16.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65755,1020,1022,9.0,8.9,9.0,8.8,9.0,9.0,830.76,9.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65780,1020,1022,9.0,8.9,9.0,8.8,9.0,9.0,784.86,9.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65806,1020,1022,9.0,8.9,9.0,8.8,9.0,9.0,737.02,9.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65833,1020,1022,9.0,8.9,9.0,8.9,9.0,9.0,694.88,9.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65853,1020,1022,9.0,8.9,9.0,8.9,9.0,9.0,652.58,9.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65878,1020,1022,9.0,8.9,9.0,9.0,9.0,9.0,617.3,9.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65904,1020,1022,9.0,8.9,9.0,9.0,9.0,9.0,591.46,9.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65928,1020,1022,9.0,8.9,9.0,9.0,9.0,9.0,564.8,9.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65955,1020,1022,9.0,8.9,9.0,9.0,9.0,9.0,541.3,9.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
65981,1020,1022,9.0,8.9,9.0,9.0,9.0,9.0,522.4,9.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66001,1020,1022,9.0,8.9,9.0,9.0,9.0,9.0,516.48,9.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66025,1020,1022,9.0,8.9,9.0,9.0,9.0,9.0,524.58,9.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66052,1020,1022,9.0,8.9,9.0,9.0,9.0,9.0,537.38,9.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66079,1020,1022,9.0,8.9,9.0,9.0,9.0,9.0,550.5,9.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66103,1020,1022,9.0,8.9,9.0,9.0,9.0,9.0,565.08,9.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66129,1020,1022,9.0,8.9,9.0,9.0,9.0,9.0,580.02,9.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66154,1020,1022,9.0,8.8,9.0,9.0,9.0,9.0,596.82,9.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66180,1020,1022,9.0,8.8,9.0,9.0,9.0,8.9,615.08,9.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66206,1020,1022,9.0,8.8,9.0,9.0,9.0,8.8,633.34,9.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66230,1020,1022,9.0,8.8,9.0,9.0,9.0,8.8,652.04,9.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66258,1020,1022,9.0,8.8,9.0,9.0,9.0,8.8,667.7,9.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66283,1020,1022,9.0,8.8,9.0,9.0,9.0,8.8,689.8,9.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66309,1020,1022,9.0,8.8,9.0,9.0,9.0,8.8,708.94,9.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66525,1020,1022,9.0,8.8,9.0,9.0,9.0,8.8,725.32,9.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66550,1020,1022,9.0,8.8,8.9,9.0,9.0,8.8,741.7,9.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66577,1020,1022,9.0,8.8,8.9,9.0,9.0,8.8,765.78,9.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66600,1020,1022,9.0,8.8,8.9,9.0,9.0,8.8,789.86,9.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66628,1020,1022,9.0,8.8,8.9,9.0,9.0,8.8,819.38,9.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66658,1020,1022,9.0,8.8,8.9,9.0,9.0,8.8,862.16,9.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66684,1020,1022,9.0,8.8,8.9,9.0,9.0,8.8,913.86,9.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66710,1020,1022,9.0,8.8,8.9,9.0,9.0,8.8,965.7,9.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66735,1020,1022,9.0,8.8,8.9,9.0,9.0,8.8,1017.54,9.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66762,1019,1022,16.0,15.72,15.86,16.0,16.0,15.72,1024.76,16.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66790,1019,1022,16.0,15.72,15.86,16.0,16.0,15.72,1068.86,16.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66817,1019,1022,16.0,15.72,15.86,16.0,16.0,15.72,1114.62,16.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66844,1019,1022,16.0,15.86,15.86,16.0,16.0,15.72,1160.38,16.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66870,1019,1022,16.0,15.86,15.86,16.0,16.0,15.72,1212.22,16.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66897,1019,1022,16.0,15.86,15.86,16.0,16.0,15.72,1266.12,16.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66923,1019,1022,16.0,15.86,15.86,16.0,16.0,15.72,1317.96,16.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66948,1018,1022,25.0,24.82,24.82,25.0,25.0,24.64,1316.4,25.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66968,1018,1022,25.0,24.82,24.82,25.0,25.0,24.64,1368.1,25.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66996,1018,1022,25.0,24.82,24.82,25.0,25.0,24.64,1419.94,25.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
67022,1018,1022,25.0,24.82,24.82,25.0,25.0,24.64,1465.94,25.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
67046,1018,1022,25.0,24.82,24.82,25.0,25.0,24.64,1502.84,25.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
67073,1018,1022,25.0,24.82,24.82,25.0,25.0,24.64,1507.02,25.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
67099,1018,1022,25.0,24.82,24.82,25.0,25.0,24.64,1507.02,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
67123,1018,1022,25.0,24.82,24.82,25.0,25.0,24.64,1507.02,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
67149,1018,1022,25.0,24.82,24.82,25.0,25.0,24.64,1507.02,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
67174,1018,1022,25.0,24.82,24.82,25.0,25.0,24.64,1507.02,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
67200,1018,1022,25.0,24.82,24.82,25.0,25.0,24.64,1507.02,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
67224,1018,1022,25.0,24.82,24.82,25.0,25.0,24.64,1507.02,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
67250,1018,1022,25.0,24.82,24.82,25.0,25.0,24.64,1507.02,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
67277,1018,1022,25.0,24.82,24.82,25.0,25.0,24.64,1507.02,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
67301,1018,1022,25.0,24.82,24.82,25.0,25.0,24.64,1507.02,24.82,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67327,1018,1022,25.0,24.82,24.82,25.0,25.0,24.64,1507.5,24.82,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67352,1018,1022,25.0,24.82,24.82,25.0,25.0,24.64,1507.92,24.82,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67379,1018,1022,25.0,24.82,24.82,25.0,25.0,24.64,1508.42,24.82,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67407,1018,1022,25.0,24.82,24.82,25.0,25.0,24.64,1508.6,24.82,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67433,1018,1022,25.0,24.82,24.82,25.0,25.0,24.64,1507.48,24.82,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67459,1018,1022,25.0,24.82,24.82,25.0,25.0,24.64,1498.3,24.82,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67484,1018,1022,25.0,24.82,24.82,25.0,25.0,24.64,1477.02,24.82,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67511,1018,1022,25.0,24.82,24.82,25.0,25.0,24.64,1443.9,24.82,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67540,1018,1022,25.0,24.82,24.82,25.0,25.0,24.64,1409.12,24.82,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67567,1018,1022,25.0,24.82,24.82,25.0,25.0,24.64,1372.64,24.82,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67594,1019,1022,16.0,15.86,15.86,16.0,16.0,15.72,1389.08,15.86,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67618,1019,1022,16.0,15.86,15.86,16.0,16.0,15.58,1348.9,15.86,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67645,1019,1022,16.0,16.0,15.86,16.0,16.0,15.58,1306.9,15.86,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67673,1019,1022,16.0,16.0,15.86,16.0,16.0,15.72,1264.9,15.86,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67700,1019,1022,16.0,16.0,15.86,16.0,16.0,15.86,1222.9,15.86,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67720,1019,1022,16.0,16.0,15.86,16.0,16.0,15.86,1179.04,15.86,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67744,1019,1022,16.0,16.0,15.86,16.0,16.0,15.86,1135.18,15.86,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67764,1020,1022,9.0,9.0,8.9,9.0,9.0,8.9,1130.22,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67790,1020,1022,9.0,9.0,8.9,9.0,9.0,8.9,1082.38,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67818,1020,1022,9.0,9.0,8.9,9.0,9.0,8.9,1032.56,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67845,1020,1022,9.0,9.0,9.0,9.0,9.0,8.9,982.74,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67865,1020,1022,9.0,9.0,9.0,9.0,9.0,8.9,932.92,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67893,1020,1022,9.0,9.0,9.0,9.0,9.0,8.9,883.1,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67918,1020,1022,9.0,9.0,9.0,9.0,9.0,8.9,833.28,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67944,1020,1022,9.0,9.0,9.0,9.0,9.0,8.9,783.46,8.9,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67970,1021,1022,4.0,4.0,4.0,4.0,4.0,3.94,757.46,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67998,1021,1022,4.0,4.0,4.0,4.0,4.0,3.94,703.46,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68027,1021,1022,4.0,4.0,4.0,4.0,4.0,3.94,649.46,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68051,1021,1022,4.0,4.0,4.0,4.0,4.0,3.94,597.52,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68071,1021,1022,4.0,4.0,4.0,4.0,4.0,3.94,549.58,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68096,1021,1022,4.0,4.0,4.0,4.0,4.0,3.94,499.66,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68122,1021,1022,4.0,4.0,4.0,4.0,4.0,3.94,449.74,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68148,1021,1022,4.0,3.94,4.0,4.0,4.0,3.94,393.64,3.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68176,1022,1022,1.0,0.98,1.0,1.0,1.0,0.98,346.16,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68203,1022,1022,1.0,0.98,1.0,1.0,1.0,0.98,287.86,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68228,1022,1022,1.0,0.98,1.0,1.0,1.0,0.98,227.38,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68255,1022,1022,1.0,0.98,1.0,1.0,1.0,0.98,166.9,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68282,1022,1022,1.0,0.98,1.0,1.0,1.0,0.98,106.42,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68308,1022,1022,1.0,0.98,1.0,1.0,1.0,0.98,52.36,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68335,1022,1022,1.0,0.98,1.0,1.0,1.0,0.98,8.2,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68361,1022,1022,1.0,0.98,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68381,1022,1022,1.0,0.96,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68406,1022,1022,1.0,0.96,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68435,1022,1022,1.0,0.96,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68459,1022,1022,1.0,0.96,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68479,1022,1022,1.0,0.96,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68504,1022,1022,1.0,0.96,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68526,1022,1022,1.0,0.96,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68551,1022,1022,1.0,0.96,1.0,1.0,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
68571,1022,1022,1.0,0.96,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
68597,1022,1022,1.0,0.96,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
68623,1022,1022,1.0,0.96,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
68652,1022,1022,1.0,0.96,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
68673,1022,1022,1.0,0.96,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
68701,1022,1022,1.0,0.94,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
68725,1022,1022,1.0,0.94,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
68753,1022,1022,1.0,0.94,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
68782,1022,1022,1.0,0.94,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
68808,1022,1022,1.0,0.94,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
68829,1022,1022,1.0,0.94,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
68854,1022,1022,1.0,0.94,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
68882,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
68908,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
68934,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
68962,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
68989,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
69011,1022,1022,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
69036,1022,1022,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
69062,1022,1022,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
69089,1022,1022,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
69116,1022,1022,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
69143,1022,1022,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
69169,1022,1022,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
69189,1022,1022,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
69214,1022,1022,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
69240,1022,1022,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
69265,1022,1022,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
69294,1022,1022,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
69320,1022,1022,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
69346,1022,1022,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
69373,1022,1022,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
69402,1022,1022,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
69428,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
69448,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
69472,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
69492,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
69521,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
69542,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
69567,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
69596,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
69620,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
69640,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
69666,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
69688,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69714,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69742,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69770,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69799,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69819,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69846,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69874,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69903,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69930,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69957,1022,1022,1.0,0.94,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
69986,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
70008,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
70033,1022,1022,1.0,0.96,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
70059,1022,1022,1.0,0.96,1.0,0.98,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
70086,1022,1022,1.0,0.96,1.0,0.98,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
70113,1022,1022,1.0,0.96,1.0,0.98,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
70139,1022,1022,1.0,0.96,1.0,0.98,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
70166,1022,1022,1.0,0.96,1.0,0.96,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
70192,1022,1022,1.0,0.96,1.0,0.96,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
