timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
31392,983,917,1596.84,1598.42,1595.26,1600.0,2607.8,1600.0,88291.36,1596.84,11198.1,11227.56,11227.56,11227.56,11227.56,11227.56,11227.56,11227.56,
31425,983,917,1596.84,1598.42,1595.26,1600.0,2607.8,1600.0,88291.36,1596.84,11198.1,11227.56,11227.56,11227.56,11227.56,11227.56,11227.56,11227.56,
31446,983,917,1596.84,1598.42,1595.26,1600.0,2607.8,1600.0,88291.36,1596.84,11198.1,11227.56,11227.56,11227.56,11227.56,11227.56,11227.56,11227.56,
31472,983,917,1596.84,1598.42,1595.26,1600.0,2607.8,1600.0,88320.94,1596.84,11198.1,11227.56,11227.56,11227.56,11227.56,11227.56,11227.56,11227.56,
31495,983,917,1596.84,1598.42,1595.26,1600.0,2607.8,1600.0,88221.72,1596.84,11198.1,11227.56,11227.56,11227.56,11227.56,11227.56,11227.56,11227.56,
31518,983,917,1596.84,1598.42,1595.26,1600.0,2607.8,1600.0,88053.72,1596.84,11198.1,11227.56,11227.56,11227.56,11227.56,11227.56,11227.56,11227.56,
31540,984,917,1517.92,1521.0,1516.38,1521.0,2577.92,1521.0,88254.42,1519.46,11198.1,11231.78,11231.78,11231.78,11231.78,11231.78,11231.78,11231.78,
31565,984,917,1517.92,1521.0,1516.38,1519.46,2577.92,1521.0,87881.56,1519.46,11198.1,11231.78,11231.78,11231.78,11231.78,11231.78,11231.78,11231.78,
31586,985,917,1441.0,1444.0,1439.5,1442.5,2550.04,1444.0,87934.4,1442.5,11198.1,11231.78,11231.78,11231.78,11231.78,11231.78,11231.78,11231.78,
31606,985,917,1441.0,1444.0,1439.5,1442.5,2550.04,1444.0,87451.28,1442.5,11198.1,11231.78,11231.78,11231.78,11231.78,11231.78,11231.78,11231.78,
31629,986,917,1366.08,1369.0,1364.62,1367.54,2524.16,1369.0,87373.18,1367.54,11198.1,11231.78,11231.78,11231.78,11231.78,11231.78,11231.78,11231.78,
31652,986,918,1366.08,1369.0,1364.62,1367.54,2540.02,1369.0,86535.28,1367.54,10987.46,11020.82,11020.82,11020.82,11020.82,11020.82,11020.82,11020.82,
31673,987,918,1293.16,1296.0,1291.74,1294.58,2521.06,1296.0,86014.12,1294.58,10987.46,11020.82,11020.82,11020.82,11020.82,11020.82,11020.82,11020.82,
31697,988,920,1222.24,1225.0,1220.86,1223.62,2478.12,1225.0,85305.68,1223.62,10572.18,10604.9,10604.9,10604.9,10604.9,10604.9,10604.9,10604.9,
31719,989,921,1153.32,1156.0,1151.98,1154.66,2371.2,1156.0,84266.2,1154.66,10367.54,10399.94,10399.94,10399.94,10399.94,10399.94,10399.94,10399.94,
31749,990,923,1086.4,1089.0,1085.1,1087.7,2095.26,1089.0,82916.58,1087.7,9964.26,9996.02,9996.02,9996.02,9996.02,9996.02,9996.02,9996.02,
31774,992,925,958.56,961.0,957.34,959.78,1795.98,961.0,81737.14,959.78,9568.98,9600.1,9600.1,9600.1,9600.1,9600.1,9600.1,9600.1,
31797,993,927,897.64,900.0,896.46,898.82,1481.98,900.0,79944.64,898.82,9181.7,9212.18,9212.18,9212.18,9212.18,9212.18,9212.18,9212.18,
31822,994,930,838.72,841.0,837.58,839.86,1191.28,841.0,77892.2,839.86,8615.78,8645.3,8645.3,8645.3,8645.3,8645.3,8645.3,8645.3,
31842,995,933,781.8,784.0,781.8,782.9,948.44,784.0,75683.02,782.9,8067.86,8096.42,8096.42,8096.42,8096.42,8096.42,8096.42,8096.42,
31864,997,936,673.96,676.0,674.98,674.98,711.0,676.0,73726.06,674.98,7537.94,7565.54,7565.54,7565.54,7565.54,7565.54,7565.54,7565.54,
31886,998,939,623.04,625.0,624.02,624.02,602.96,625.0,71237.12,624.02,7026.02,7052.66,7052.66,7052.66,7052.66,7052.66,7052.66,7052.66,
31910,999,942,574.12,576.0,575.06,575.06,566.9,576.0,68641.64,575.06,6532.1,6557.78,6557.78,6557.78,6557.78,6557.78,6557.78,6557.78,
31933,1000,945,527.2,529.0,528.1,528.1,529.0,529.0,65922.4,528.1,6056.18,6080.9,6080.9,6080.9,6080.9,6080.9,6080.9,6080.9,
31956,1001,949,482.28,484.0,483.14,483.14,484.0,484.0,63156.34,483.14,5449.62,5473.06,5473.06,5473.06,5473.06,5473.06,5473.06,5473.06,
32013,1002,952,439.36,441.0,440.18,440.18,441.0,441.0,60263.8,440.18,5015.7,5038.18,5038.18,5038.18,5038.18,5038.18,5038.18,5038.18,
32040,1003,956,398.44,400.0,399.22,399.22,400.0,400.0,57323.52,399.22,4465.14,4486.34,4486.34,4486.34,4486.34,4486.34,4486.34,4486.34,
32062,1004,959,359.52,361.0,360.26,360.26,361.0,361.0,54367.58,360.26,4073.22,4093.46,4093.46,4093.46,4093.46,4093.46,4093.46,4093.46,
32086,1005,963,322.6,324.0,323.3,323.3,324.0,324.0,51233.26,323.3,3578.66,3597.62,3597.62,3597.62,3597.62,3597.62,3597.62,3597.62,
32110,1006,967,287.68,289.0,288.34,288.34,289.0,289.0,47933.1,288.34,3116.1,3133.78,3133.78,3133.78,3133.78,3133.78,3133.78,3133.78,
32135,1008,971,223.84,225.0,224.42,224.42,225.0,225.0,44773.82,224.42,2685.54,2701.94,2701.94,2701.94,2701.94,2701.94,2701.94,2701.94,
32156,1009,975,195.46,196.0,195.46,195.46,196.0,196.0,41185.58,195.46,2286.98,2302.1,2302.1,2302.1,2302.1,2302.1,2302.1,2302.1,
32177,1010,980,168.5,169.0,168.5,168.5,169.0,169.0,37440.0,168.5,1833.78,1847.3,1847.3,1847.3,1847.3,1847.3,1847.3,1847.3,
32197,1011,984,143.54,144.0,143.54,143.54,143.54,144.0,33624.18,143.54,1508.76,1519.46,1519.46,1519.46,1519.46,1519.46,1519.46,1519.46,
32220,1012,988,120.58,121.0,120.58,120.58,120.16,121.0,29701.64,120.58,1215.42,1223.62,1223.62,1223.62,1223.62,1223.62,1223.62,1223.62,
32244,1013,993,99.62,100.0,99.62,99.62,99.24,100.0,25634.62,99.62,893.0,898.82,898.82,898.82,898.82,898.82,898.82,898.82,
32268,1014,997,80.66,81.0,80.66,80.66,80.32,81.0,21550.46,80.66,670.98,674.98,674.98,674.98,674.98,674.98,674.98,674.98,
32289,1016,1002,48.74,49.0,48.74,48.74,48.48,49.0,17562.06,48.74,438.58,440.18,440.18,440.18,440.18,440.18,440.18,440.18,
32316,1017,1006,36.0,36.0,36.0,35.78,35.56,35.78,13500.54,36.0,288.34,289.0,289.0,289.0,289.0,289.0,289.0,289.0,
32336,1018,1010,25.0,25.0,25.0,24.82,24.64,24.82,9620.54,25.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,
32363,1019,1013,16.0,16.0,16.0,15.86,15.72,15.86,6420.54,16.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,
32387,1020,1016,9.0,9.0,9.0,8.9,8.8,8.9,4185.52,9.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,
32413,1021,1018,4.0,4.0,4.0,3.94,3.88,3.94,2399.56,4.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,
32433,1021,1020,4.0,4.0,4.0,3.94,3.88,3.94,1378.12,4.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,
32454,1022,1021,1.0,1.0,1.0,0.98,0.96,0.98,928.72,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
32477,1022,1022,1.0,1.0,1.0,0.98,0.96,0.98,508.24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32497,1022,1022,1.0,1.0,1.0,0.98,0.96,0.98,185.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32519,1022,1022,1.0,1.0,1.0,0.98,0.96,0.98,8.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32542,1022,1022,1.0,1.0,1.0,0.98,0.96,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32568,1022,1022,1.0,1.0,1.0,0.98,0.96,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32591,1022,1022,1.0,1.0,0.98,0.98,0.96,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32615,1022,1022,1.0,0.98,0.98,0.98,0.96,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32638,1022,1022,1.0,0.98,0.98,0.98,0.96,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32663,1022,1022,1.0,0.98,0.98,0.98,0.96,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32687,1022,1022,1.0,0.98,0.98,0.98,0.96,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32708,1022,1022,1.0,0.98,0.98,0.98,0.96,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32731,1022,1022,1.0,0.98,0.98,0.98,0.96,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32756,1022,1022,1.0,0.98,0.98,1.0,0.96,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32779,1022,1022,1.0,0.98,0.98,1.0,0.96,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32801,1022,1022,1.0,0.98,0.98,1.0,0.96,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32827,1022,1022,1.0,0.98,0.98,1.0,0.94,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32852,1022,1022,1.0,0.98,0.98,1.0,0.94,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32877,1022,1022,1.0,0.98,0.98,1.0,0.94,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32900,1022,1022,1.0,0.98,0.98,1.0,0.94,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32923,1022,1022,1.0,0.98,0.98,1.0,0.94,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32947,1022,1022,1.0,0.98,0.98,1.0,0.94,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32967,1022,1022,1.0,0.98,0.98,1.0,0.94,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
32990,1022,1022,1.0,0.98,0.98,1.0,0.94,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33015,1022,1022,1.0,0.98,0.98,1.0,0.94,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33038,1022,1022,1.0,0.98,0.98,1.0,0.94,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33059,1022,1022,1.0,0.98,0.98,1.0,0.94,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33083,1022,1022,1.0,0.98,0.98,1.0,0.92,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33108,1022,1022,1.0,0.98,0.98,1.0,0.92,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33131,1022,1022,1.0,0.98,0.98,1.0,0.92,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33156,1022,1022,1.0,0.98,0.98,1.0,0.92,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33180,1022,1022,1.0,0.98,0.98,1.0,0.92,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33205,1022,1022,1.0,0.98,0.98,1.0,0.92,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33227,1022,1022,1.0,0.98,0.98,1.0,0.92,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33251,1022,1022,1.0,0.98,0.98,1.0,0.92,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33275,1022,1022,1.0,0.98,0.98,1.0,0.92,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33300,1022,1022,1.0,0.98,0.98,1.0,0.92,0.96,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33323,1022,1022,1.0,0.98,0.98,1.0,0.92,0.96,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33343,1022,1022,1.0,0.98,0.98,1.0,0.92,0.96,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33367,1022,1022,1.0,0.98,0.98,1.0,0.94,0.96,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33391,1022,1022,1.0,0.98,0.98,1.0,0.96,0.96,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33412,1022,1022,1.0,0.98,0.98,1.0,0.96,0.96,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33435,1022,1022,1.0,0.98,0.98,1.0,0.96,0.94,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33461,1022,1022,1.0,0.98,0.98,1.0,0.96,0.94,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33482,1022,1022,1.0,0.98,0.98,1.0,0.96,0.96,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33503,1022,1022,1.0,0.98,0.98,1.0,0.96,0.96,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33523,1022,1022,1.0,0.98,0.98,1.0,0.96,0.96,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33548,1022,1022,1.0,0.98,0.98,1.0,0.96,0.96,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33574,1022,1022,1.0,0.98,0.98,1.0,0.96,0.94,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33600,1022,1022,1.0,0.98,0.98,1.0,0.96,0.94,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33625,1022,1022,1.0,0.98,0.96,1.0,0.96,0.94,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33648,1022,1022,1.0,0.98,0.94,1.0,0.96,0.94,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33673,1022,1022,1.0,0.98,0.94,1.0,0.96,0.94,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33697,1022,1022,1.0,0.98,0.94,1.0,0.96,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33721,1022,1022,1.0,0.98,0.94,1.0,0.96,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33742,1022,1022,1.0,0.98,0.94,1.0,0.96,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33767,1022,1022,1.0,0.98,0.96,1.0,0.96,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33791,1022,1022,1.0,1.0,0.96,1.0,0.96,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33816,1022,1022,1.0,1.0,0.96,1.0,0.94,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33840,1022,1022,1.0,0.98,0.96,1.0,0.94,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33860,1022,1022,1.0,0.98,0.96,1.0,0.94,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33884,1022,1022,1.0,0.98,0.96,1.0,0.94,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33908,1022,1022,1.0,0.98,0.96,1.0,0.94,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33933,1022,1022,1.0,0.98,0.96,1.0,0.94,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33953,1022,1022,1.0,0.98,0.96,1.0,0.94,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
33977,1022,1022,1.0,0.98,0.96,1.0,0.94,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34003,1022,1022,1.0,0.98,0.96,1.0,0.96,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34027,1022,1022,1.0,0.98,0.96,1.0,0.96,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34052,1022,1022,1.0,0.98,0.96,1.0,0.96,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34080,1022,1022,1.0,0.98,0.96,1.0,0.96,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34100,1022,1022,1.0,0.98,0.96,1.0,0.96,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34124,1022,1022,1.0,0.98,0.96,1.0,0.96,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34149,1022,1022,1.0,0.98,0.96,1.0,0.96,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34173,1022,1022,1.0,0.98,0.96,1.0,0.96,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34194,1022,1022,1.0,0.98,0.96,1.0,0.96,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34218,1022,1022,1.0,0.98,0.96,1.0,0.96,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34244,1022,1022,1.0,0.98,0.96,1.0,0.96,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34264,1022,1022,0.98,0.98,0.96,1.0,0.98,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34289,1022,1022,0.98,0.98,0.96,1.0,0.98,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34313,1022,1022,0.98,0.98,0.96,1.0,0.98,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34333,1022,1022,0.98,0.98,0.96,1.0,0.98,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34357,1022,1022,0.98,0.98,0.96,1.0,0.98,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34382,1022,1022,0.98,0.98,0.96,1.0,0.98,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34402,1022,1022,0.98,0.98,0.96,1.0,0.98,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34425,1022,1022,0.98,0.98,0.96,1.0,0.98,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34448,1022,1022,0.98,0.96,0.96,1.0,0.98,0.92,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34469,1022,1022,0.98,0.96,0.96,1.0,0.98,0.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34490,1022,1022,0.98,0.96,0.96,1.0,0.98,0.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34512,1022,1022,0.98,0.96,0.96,1.0,0.98,0.94,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34534,1022,1022,0.98,0.96,0.96,1.0,0.98,0.94,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34556,1022,1022,0.98,0.96,0.96,1.0,0.98,0.94,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34581,1022,1022,0.98,0.96,0.96,1.0,0.98,0.94,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34604,1022,1022,0.98,0.96,0.96,1.0,0.98,0.96,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34652,1022,1022,0.98,0.96,0.96,1.0,0.98,0.96,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34672,1022,1022,0.98,0.96,0.96,1.0,0.98,0.96,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34707,1022,1022,0.98,0.96,0.96,1.0,0.98,0.96,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34732,1022,1022,0.98,0.96,0.96,1.0,0.96,0.96,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34755,1022,1022,0.98,0.96,0.96,1.0,0.96,0.96,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34777,1022,1022,0.98,0.96,0.96,1.0,0.96,0.98,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34801,1022,1022,0.98,0.96,0.96,1.0,0.96,0.98,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34826,1022,1022,0.98,0.96,0.98,1.0,0.96,0.98,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34852,1022,1022,0.98,0.96,1.0,1.0,0.96,0.98,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34876,1022,1022,0.98,0.96,1.0,1.0,0.96,0.98,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34896,1022,1022,0.98,0.96,1.0,1.0,0.96,1.0,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34920,1022,1022,0.98,0.96,1.0,1.0,0.96,1.0,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34941,1022,1022,0.98,0.96,1.0,1.0,0.96,1.0,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34961,1022,1022,0.98,0.96,1.0,1.0,0.96,1.0,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34985,1022,1022,0.98,0.96,1.0,1.0,0.96,1.0,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35005,1022,1022,0.98,0.96,1.0,1.0,0.98,1.0,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35030,1022,1022,0.98,0.98,1.0,1.0,0.98,1.0,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35056,1022,1022,0.98,0.98,1.0,1.0,0.98,1.0,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35081,1022,1022,0.98,0.98,1.0,1.0,0.98,1.0,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35104,1022,1022,0.98,0.98,1.0,1.0,0.98,1.0,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35124,1022,1022,0.98,0.98,1.0,1.0,0.98,1.0,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35144,1022,1022,0.98,0.98,1.0,1.0,0.98,1.0,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35168,1022,1022,0.98,0.98,1.0,1.0,0.98,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35188,1022,1022,0.98,0.98,1.0,1.0,0.98,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35212,1022,1022,0.98,0.98,1.0,1.0,0.98,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35233,1022,1022,0.98,0.98,1.0,1.0,0.98,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35256,1022,1022,0.98,0.98,1.0,1.0,0.98,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35278,1022,1022,0.98,0.98,1.0,1.0,0.98,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35302,1022,1022,0.98,0.98,1.0,1.0,0.98,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35322,1022,1022,0.98,0.98,1.0,1.0,0.98,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35346,1022,1022,0.98,0.98,1.0,1.0,0.98,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35371,1022,1022,0.98,0.98,1.0,1.0,0.98,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35394,1022,1022,0.98,0.98,0.98,1.0,0.98,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35414,1022,1022,0.98,0.98,0.98,1.0,0.98,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35440,1022,1022,1.0,0.98,0.98,1.0,0.98,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35465,1022,1022,1.0,0.98,0.98,1.0,0.98,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35489,1022,1022,1.0,0.98,0.98,1.0,0.98,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35514,1022,1022,1.0,0.96,0.98,1.0,0.98,1.0,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35539,1022,1022,1.0,0.96,0.98,1.0,0.98,1.0,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35563,1022,1022,1.0,0.96,0.98,1.0,0.98,1.0,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35583,1022,1022,1.0,0.96,0.98,1.0,0.98,1.0,0.98,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
35609,1022,1022,1.0,0.96,0.98,1.0,0.98,1.0,0.98,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
35635,1022,1022,1.0,0.98,0.98,1.0,0.98,1.0,0.98,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
35658,1022,1022,1.0,0.98,0.98,1.0,0.98,1.0,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35678,1022,1022,1.0,0.98,0.98,1.0,0.98,1.0,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
