timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
48710,1022,1021,1.0,0.98,1.0,1.0,1.0,0.96,0.96,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
48735,1022,1021,1.0,0.98,1.0,1.0,1.0,0.96,0.96,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
48756,1022,1021,1.0,0.98,1.0,1.0,1.0,0.96,0.96,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
48780,1022,1021,1.0,0.98,1.0,1.0,1.0,0.96,0.96,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
48801,1022,1021,1.0,0.98,1.0,1.0,1.0,0.96,0.96,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
48821,1022,1021,1.0,0.98,1.0,1.0,1.0,0.96,0.96,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
48843,1022,1021,1.0,0.98,1.0,1.0,1.0,0.96,0.96,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
48866,1022,1021,1.0,0.98,1.0,1.0,1.0,0.96,0.96,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
48886,1022,1021,1.0,0.98,1.0,1.0,1.0,0.96,0.96,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
48910,1022,1021,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
48932,1022,1021,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
48956,1022,1021,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
48977,1022,1021,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49001,1022,1021,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49021,1022,1021,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49046,1022,1021,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49067,1022,1021,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49090,1022,1021,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49111,1022,1021,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49135,1022,1021,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49155,1022,1021,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49179,1022,1021,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49201,1022,1021,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49225,1022,1021,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49247,1022,1021,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49272,1022,1021,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49293,1022,1021,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49317,1022,1021,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49340,1022,1021,1.0,1.0,1.0,1.0,1.0,0.96,0.94,1.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49368,1022,1021,1.0,1.0,1.0,1.0,1.0,0.96,0.94,1.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49389,1022,1021,1.0,1.0,1.0,1.0,1.0,0.96,0.94,1.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49414,1022,1021,1.0,1.0,1.0,1.0,1.0,0.96,0.94,1.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49437,1022,1021,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49463,1022,1021,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49484,1022,1021,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49510,1022,1021,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49535,1022,1021,1.0,1.0,1.0,1.0,1.0,0.98,0.96,1.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49560,1022,1021,1.0,1.0,1.0,1.0,1.0,0.98,0.96,1.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49583,1022,1021,1.0,1.0,1.0,1.0,1.0,0.98,0.96,1.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49609,1022,1021,1.0,1.0,1.0,1.0,1.0,0.98,0.96,1.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49631,1022,1021,1.0,1.0,1.0,1.0,1.0,0.98,0.96,1.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49651,1022,1021,1.0,1.0,1.0,1.0,1.0,0.98,0.96,1.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49675,1022,1021,1.0,1.0,1.0,1.0,1.0,0.98,0.96,1.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49699,1022,1021,1.0,1.0,1.0,1.0,1.0,0.98,0.96,1.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49720,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.96,1.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49750,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.96,1.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49771,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.96,1.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49796,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.96,1.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49820,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49850,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49870,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
49894,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
49915,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
49935,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
49958,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
49981,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50002,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50027,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50048,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50074,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50095,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50118,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50139,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50164,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50186,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50211,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50231,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50256,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50278,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50301,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50322,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50349,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50374,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50398,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50422,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50447,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50471,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50496,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50521,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50547,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50570,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50595,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50618,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50642,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50668,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50694,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50715,1022,1021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50740,1022,1021,1.0,1.0,0.98,1.0,1.0,1.0,1.0,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50766,1022,1021,1.0,1.0,0.98,1.0,1.0,1.0,1.0,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50787,1022,1021,1.0,1.0,0.98,1.0,1.0,1.0,1.0,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50813,1022,1021,1.0,1.0,0.98,1.0,1.0,1.0,1.0,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50839,1022,1021,1.0,1.0,0.98,1.0,1.0,1.0,1.0,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50869,1022,1021,1.0,1.0,0.98,1.0,1.0,1.0,1.0,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50890,1022,1021,1.0,1.0,0.98,1.0,1.0,1.0,2.26,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50915,1022,1021,1.0,1.0,0.98,1.0,1.0,1.0,17.92,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50936,1022,1021,1.0,1.0,0.98,1.0,1.0,1.0,35.9,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50965,1022,1021,1.0,1.0,0.98,1.0,1.0,1.0,80.06,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
50987,1022,1021,1.0,1.0,0.98,1.0,1.0,1.0,161.96,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
51011,1022,1021,1.0,1.0,0.98,1.0,1.0,1.0,254.42,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
51035,1022,1021,1.0,1.0,0.98,1.0,1.0,1.0,346.88,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
51060,1022,1021,1.0,1.0,0.98,1.0,1.0,1.0,450.54,0.98,3.88,3.94,3.94,3.94,3.94,3.94,3.94,3.94,
51081,1021,1021,4.0,4.0,3.94,4.0,4.0,4.0,541.42,4.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51105,1021,1021,4.0,4.0,3.94,4.0,4.0,4.0,633.82,4.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51126,1021,1021,4.0,4.0,3.94,4.0,4.0,4.0,705.74,4.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51151,1021,1021,4.0,4.0,3.94,4.0,4.0,4.0,766.16,4.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51173,1021,1021,4.0,4.0,3.94,4.0,4.0,4.0,822.26,4.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51198,1021,1021,4.0,4.0,3.94,4.0,4.0,4.0,859.16,4.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51220,1021,1021,4.0,4.0,3.94,4.0,4.0,4.0,889.5,4.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51244,1020,1021,9.0,9.0,8.9,9.0,9.0,9.0,884.22,9.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51266,1020,1021,9.0,9.0,8.9,9.0,9.0,9.0,905.82,9.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51290,1020,1021,9.0,9.0,8.9,9.0,9.0,9.0,928.76,9.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51311,1020,1021,9.0,9.0,8.9,9.0,9.0,9.0,955.96,9.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51335,1020,1021,9.0,9.0,8.9,9.0,9.0,9.0,986.2,9.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51361,1020,1021,9.0,9.0,8.9,9.0,9.0,9.0,1019.64,9.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51386,1020,1021,9.0,9.0,8.9,9.0,9.0,9.0,1053.08,9.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51409,1020,1021,9.0,9.0,8.9,9.0,9.0,9.0,1084.9,9.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51432,1020,1021,9.0,9.0,8.9,9.0,9.0,9.0,1113.6,9.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51456,1020,1021,9.0,9.0,8.9,9.0,9.0,9.0,1139.34,9.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51482,1019,1021,16.0,16.0,15.86,16.0,16.0,16.0,1118.54,16.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51502,1019,1021,16.0,16.0,15.86,16.0,16.0,16.0,1136.22,16.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51528,1019,1021,16.0,16.0,15.86,16.0,16.0,16.0,1153.9,16.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51551,1019,1021,16.0,16.0,15.86,16.0,16.0,16.0,1174.06,16.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51577,1019,1021,16.0,16.0,15.86,16.0,16.0,16.0,1191.74,16.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51602,1019,1021,16.0,16.0,15.86,16.0,16.0,16.0,1208.24,16.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51624,1019,1021,16.0,16.0,15.86,16.0,16.0,16.0,1224.74,16.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51649,1019,1021,16.0,16.0,15.86,16.0,16.0,16.0,1243.64,16.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51677,1019,1021,16.0,16.0,15.86,16.0,16.0,16.0,1266.44,16.0,3.88,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51701,1019,1021,16.0,16.0,15.86,16.0,16.0,16.0,1293.5,16.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51722,1019,1021,16.0,16.0,15.86,16.0,16.0,16.0,1323.6,16.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51748,1018,1021,25.0,25.0,24.82,25.0,25.0,25.0,1297.14,25.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51771,1018,1021,25.0,25.0,24.82,25.0,25.0,25.0,1327.06,25.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51796,1018,1021,25.0,25.0,24.82,25.0,25.0,25.0,1356.98,25.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51824,1018,1021,25.0,25.0,24.82,25.0,25.0,25.0,1378.26,25.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51850,1018,1021,25.0,25.0,24.82,25.0,25.0,25.0,1391.28,25.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51873,1018,1021,25.0,25.0,24.82,25.0,25.0,25.0,1399.6,25.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51898,1018,1021,25.0,25.0,24.82,25.0,25.0,25.0,1408.78,25.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51919,1018,1021,25.0,25.0,24.82,25.0,25.0,25.0,1420.78,25.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51943,1018,1021,25.0,25.0,25.0,25.0,25.0,25.0,1434.86,25.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51969,1018,1021,25.0,25.0,25.0,25.0,25.0,25.0,1450.04,25.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
51996,1018,1021,25.0,25.0,25.0,25.0,25.0,25.0,1465.22,25.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52018,1017,1021,36.0,36.0,36.0,36.0,36.0,36.0,1413.24,36.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52043,1017,1021,36.0,36.0,35.78,36.0,36.0,36.0,1433.0,36.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52065,1017,1021,36.0,36.0,35.78,36.0,36.0,36.0,1454.06,36.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52091,1017,1021,36.0,36.0,35.78,36.0,36.0,36.0,1481.26,36.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52116,1017,1021,36.0,36.0,35.78,36.0,36.0,36.0,1498.06,36.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52138,1017,1021,36.0,36.0,35.78,36.0,36.0,36.0,1511.48,36.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52162,1017,1021,36.0,36.0,35.78,36.0,36.0,36.0,1503.58,36.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52186,1017,1021,36.0,36.0,35.78,36.0,36.0,36.0,1462.84,36.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52210,1017,1021,36.0,36.0,35.78,36.0,36.0,36.0,1412.34,36.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52233,1017,1021,36.0,36.0,35.78,36.0,36.0,36.0,1361.84,36.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52256,1017,1021,36.0,36.0,35.56,36.0,36.0,36.0,1302.48,36.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52279,1017,1021,36.0,35.78,35.56,36.0,36.0,36.0,1240.42,36.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52304,1018,1021,25.0,24.82,24.64,25.0,25.0,25.0,1259.14,25.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52325,1018,1021,25.0,24.82,24.64,25.0,25.0,25.0,1229.44,25.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52352,1018,1021,25.0,24.82,24.64,25.0,25.0,25.0,1207.36,25.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52375,1018,1021,25.0,24.82,24.64,25.0,25.0,25.0,1177.84,25.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52400,1018,1021,25.0,24.82,24.64,25.0,25.0,25.0,1148.26,25.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52422,1018,1021,25.0,24.82,24.64,25.0,25.0,25.0,1122.42,25.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52447,1018,1021,25.0,24.82,24.64,25.0,25.0,25.0,1106.58,25.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52470,1018,1021,25.0,24.82,24.64,25.0,25.0,25.0,1093.84,25.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52496,1018,1021,25.0,24.82,24.64,25.0,25.0,25.0,1083.94,25.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52519,1018,1021,25.0,24.82,24.64,25.0,25.0,25.0,1079.92,25.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52546,1018,1021,25.0,24.82,24.64,25.0,25.0,25.0,1075.66,25.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52572,1018,1021,25.0,24.82,24.64,25.0,25.0,25.0,1071.16,25.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52595,1018,1021,25.0,24.82,24.64,25.0,25.0,25.0,1068.12,25.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52620,1018,1021,25.0,24.82,24.64,25.0,25.0,25.0,1068.12,25.0,3.94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52642,1018,1021,25.0,24.82,24.64,25.0,25.0,25.0,1072.62,25.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52669,1018,1021,25.0,24.82,24.64,25.0,25.0,25.0,1074.0,25.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52693,1018,1021,25.0,24.82,24.64,25.0,25.0,25.0,1061.26,25.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52717,1018,1021,25.0,24.82,24.64,25.0,25.0,25.0,1044.46,25.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52740,1018,1021,25.0,24.82,24.64,25.0,25.0,25.0,1028.14,25.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52764,1018,1021,25.0,24.82,24.64,25.0,25.0,25.0,1009.1,25.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52786,1018,1021,25.0,24.82,24.64,25.0,25.0,25.0,992.36,25.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52812,1018,1021,25.0,24.82,24.64,25.0,25.0,25.0,976.76,25.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52838,1018,1021,25.0,24.82,24.64,25.0,25.0,25.0,961.16,25.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52863,1018,1021,25.0,24.82,24.64,25.0,25.0,25.0,943.48,25.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52885,1019,1021,16.0,15.86,15.72,16.0,16.0,16.0,975.38,16.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52910,1019,1021,16.0,15.86,15.72,16.0,16.0,16.0,948.02,16.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52931,1019,1021,16.0,15.86,15.72,16.0,16.0,16.0,918.88,16.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52955,1019,1021,16.0,15.86,15.72,16.0,16.0,16.0,891.84,16.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
52983,1019,1021,16.0,15.86,15.72,16.0,16.0,16.0,863.22,16.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
53005,1019,1021,16.0,15.86,15.72,16.0,16.0,16.0,835.72,16.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
53030,1019,1021,16.0,15.86,15.72,16.0,16.0,16.0,816.52,16.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
53052,1019,1021,16.0,15.86,15.72,16.0,16.0,16.0,803.22,16.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
53076,1019,1021,16.0,15.86,15.72,16.0,16.0,16.0,793.86,16.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
53099,1019,1021,16.0,15.86,15.72,16.0,16.0,16.0,783.78,16.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
53123,1019,1021,16.0,15.86,15.72,16.0,16.0,16.0,770.76,16.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,
