timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
33731,1022,1022,1.0,1.0,0.96,0.98,0.98,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
33752,1022,1022,1.0,1.0,0.94,0.98,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
33773,1022,1022,1.0,1.0,0.94,0.98,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
33793,1022,1022,1.0,1.0,0.94,0.98,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
33815,1022,1022,1.0,1.0,0.94,0.98,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
33837,1022,1022,1.0,1.0,0.94,0.98,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
33858,1022,1022,1.0,1.0,0.94,0.98,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
33878,1022,1022,1.0,1.0,0.94,0.98,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
33898,1022,1022,1.0,1.0,0.94,0.98,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
33919,1022,1022,1.0,1.0,0.94,0.98,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
33941,1022,1022,1.0,1.0,0.94,0.98,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
33961,1022,1022,1.0,1.0,0.94,0.98,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
33982,1022,1022,1.0,1.0,0.94,0.98,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34002,1022,1022,1.0,1.0,0.94,0.98,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34024,1022,1022,1.0,1.0,0.94,0.98,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34045,1022,1022,1.0,1.0,0.94,0.98,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34067,1022,1022,1.0,1.0,0.94,0.98,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34089,1022,1022,1.0,1.0,0.94,0.98,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34110,1022,1022,1.0,1.0,0.94,0.98,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34132,1022,1022,1.0,1.0,0.94,0.98,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34153,1022,1022,1.0,1.0,0.94,0.98,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34175,1022,1022,1.0,1.0,0.94,0.98,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34196,1022,1022,1.0,1.0,0.94,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34218,1022,1022,1.0,1.0,0.94,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34240,1022,1022,1.0,1.0,0.94,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34261,1022,1022,1.0,1.0,0.94,0.98,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34281,1022,1022,1.0,1.0,0.94,0.96,0.98,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34301,1022,1022,1.0,1.0,0.94,0.96,0.98,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34321,1022,1022,1.0,1.0,0.94,0.96,0.98,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34342,1022,1022,1.0,1.0,0.94,0.96,0.98,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34362,1022,1022,1.0,1.0,0.94,0.96,0.98,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34382,1022,1022,1.0,1.0,0.94,0.96,0.98,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34404,1022,1022,1.0,1.0,0.94,0.96,0.98,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34424,1022,1022,1.0,1.0,0.96,0.96,0.98,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34446,1022,1022,1.0,1.0,0.98,0.96,0.98,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34468,1022,1022,1.0,1.0,0.98,0.96,0.98,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34490,1022,1022,1.0,1.0,0.98,0.96,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34510,1022,1022,1.0,1.0,0.98,0.96,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34530,1022,1022,1.0,1.0,0.98,0.96,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34550,1022,1022,1.0,1.0,0.98,0.96,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34572,1022,1022,1.0,1.0,0.98,0.96,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34592,1022,1022,1.0,1.0,0.98,0.96,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34614,1022,1022,1.0,1.0,0.98,0.94,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34634,1022,1022,1.0,1.0,0.98,0.92,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34655,1022,1022,1.0,1.0,0.98,0.92,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34676,1022,1022,1.0,1.0,0.98,0.92,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34697,1022,1022,1.0,1.0,0.98,0.92,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34718,1022,1022,1.0,1.0,0.98,0.92,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
34741,1022,1022,1.0,1.0,0.98,0.92,0.96,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34763,1022,1022,1.0,1.0,0.98,0.92,0.96,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34783,1022,1022,1.0,1.0,0.98,0.92,0.96,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34804,1022,1022,1.0,1.0,1.0,0.92,0.96,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34826,1022,1022,1.0,1.0,1.0,0.92,0.96,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34848,1022,1022,1.0,1.0,1.0,0.92,0.94,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34868,1022,1022,1.0,1.0,1.0,0.92,0.94,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34890,1022,1022,1.0,1.0,1.0,0.92,0.94,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34910,1022,1022,1.0,1.0,1.0,0.92,0.94,1.0,1.0,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34930,1022,1022,1.0,1.0,1.0,0.92,0.94,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
34951,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
34974,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
34995,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35017,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35037,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35058,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35080,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35101,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35122,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35144,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35164,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35186,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35206,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35227,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35249,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35270,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35291,1022,1022,1.0,1.0,0.98,0.92,0.94,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35313,1022,1022,1.0,1.0,0.98,0.94,0.94,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35335,1022,1022,1.0,1.0,0.98,0.96,0.96,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35357,1022,1022,1.0,1.0,0.98,0.96,0.96,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35377,1022,1022,1.0,1.0,0.98,0.96,0.96,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35399,1022,1022,1.0,1.0,0.98,0.96,0.96,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35421,1022,1022,1.0,1.0,0.98,0.96,0.96,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35442,1022,1022,1.0,1.0,0.98,0.96,0.96,0.98,1.0,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35464,1022,1022,1.0,1.0,0.98,0.96,0.96,0.98,1.0,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35484,1022,1022,1.0,1.0,0.98,0.96,0.96,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35504,1022,1022,1.0,1.0,0.98,0.96,0.96,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35526,1022,1022,1.0,1.0,0.98,0.96,0.96,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35547,1022,1022,1.0,1.0,0.98,0.96,0.96,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35569,1022,1022,1.0,1.0,0.98,0.96,0.96,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35590,1022,1022,1.0,1.0,0.98,0.96,0.96,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35612,1022,1022,1.0,1.0,0.98,0.96,0.96,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35635,1022,1022,1.0,1.0,0.98,0.96,0.96,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35657,1022,1022,1.0,1.0,0.98,0.96,0.96,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35681,1022,1022,1.0,1.0,0.98,0.98,0.96,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35701,1022,1022,1.0,1.0,0.98,1.0,0.96,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35725,1022,1022,1.0,1.0,0.98,1.0,0.96,0.98,1.0,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
35746,1022,1022,1.0,1.0,0.98,1.0,0.96,0.98,1.0,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
35766,1022,1022,1.0,1.0,0.98,1.0,0.98,0.98,1.0,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
35786,1022,1022,1.0,1.0,0.98,1.0,0.98,0.98,1.0,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
35806,1022,1022,1.0,1.0,0.98,1.0,0.98,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35828,1022,1022,1.0,1.0,0.98,1.0,0.98,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35848,1022,1022,1.0,1.0,0.98,1.0,0.98,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35869,1022,1022,1.0,1.0,0.98,1.0,0.98,0.98,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35891,1022,1022,1.0,1.0,0.98,1.0,0.98,0.98,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35912,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35932,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35953,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35973,1022,1022,1.0,1.0,0.98,1.0,1.0,0.98,1.0,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35993,1022,1022,1.0,1.0,0.98,1.0,1.0,1.0,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36015,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36038,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36060,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36083,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36103,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36125,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36146,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36169,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36190,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36210,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36230,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36250,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36272,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36294,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36315,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36337,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36359,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36379,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36400,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36420,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36440,1022,1022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36460,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36482,1022,1022,1.0,1.0,1.0,1.0,0.98,1.0,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36502,1022,1022,0.98,1.0,1.0,1.0,0.98,1.0,1.0,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36524,1022,1022,0.98,1.0,1.0,1.0,0.98,1.0,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36545,1022,1022,0.98,1.0,1.0,1.0,0.98,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36565,1022,1022,0.98,1.0,1.0,1.0,0.98,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36588,1022,1022,0.98,1.0,1.0,1.0,0.98,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36610,1022,1022,0.98,1.0,1.0,1.0,0.98,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36630,1022,1022,0.98,1.0,1.0,1.0,0.98,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36652,1022,1022,0.98,1.0,1.0,1.0,0.98,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36672,1022,1022,0.98,1.0,1.0,1.0,0.98,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36692,1022,1022,0.98,1.0,1.0,1.0,0.98,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36713,1022,1022,0.98,1.0,1.0,1.0,0.98,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36736,1022,1022,0.98,1.0,1.0,1.0,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36756,1022,1022,0.98,1.0,1.0,1.0,0.98,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
36776,1022,1022,0.98,1.0,1.0,1.0,0.98,1.0,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36796,1022,1022,0.98,1.0,1.0,1.0,0.98,1.0,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36820,1022,1022,0.98,1.0,1.0,1.0,0.98,1.0,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36840,1022,1022,0.98,1.0,1.0,1.0,0.98,1.0,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36860,1022,1022,0.98,1.0,1.0,0.98,0.98,1.0,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36883,1022,1022,0.98,1.0,1.0,0.96,0.98,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36903,1022,1022,0.98,1.0,1.0,0.94,0.98,1.0,0.96,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36925,1022,1022,0.98,1.0,1.0,0.94,0.96,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36947,1022,1022,0.98,1.0,1.0,0.94,0.96,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36967,1022,1022,0.98,1.0,1.0,0.94,0.96,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36987,1022,1022,0.98,1.0,1.0,0.94,0.96,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37010,1022,1022,0.98,1.0,1.0,0.94,0.96,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37031,1022,1022,0.98,1.0,1.0,0.94,0.96,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37054,1022,1022,0.98,1.0,1.0,0.94,0.96,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37075,1022,1022,0.98,1.0,1.0,0.94,0.96,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37096,1022,1022,0.98,1.0,1.0,0.94,0.96,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37119,1022,1022,0.98,1.0,1.0,0.94,0.96,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37141,1022,1022,0.98,1.0,1.0,0.94,0.96,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37161,1022,1022,0.98,1.0,1.0,0.94,0.96,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37183,1022,1022,0.98,1.0,1.0,0.94,0.96,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37205,1022,1022,0.98,1.0,1.0,0.94,0.96,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37227,1022,1022,0.98,1.0,1.0,0.94,0.96,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37247,1022,1022,0.98,1.0,1.0,0.94,0.96,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37268,1022,1022,0.98,1.0,1.0,0.94,0.96,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37288,1022,1022,0.98,1.0,1.0,0.94,0.96,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37309,1022,1022,0.98,1.0,1.0,0.94,0.96,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37329,1022,1022,0.98,1.0,1.0,0.94,0.96,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37350,1022,1022,0.98,1.0,1.0,0.94,0.96,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37370,1022,1022,0.98,1.0,1.0,0.94,0.96,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37391,1022,1022,0.98,1.0,1.0,0.94,0.96,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37413,1022,1022,0.98,1.0,1.0,0.94,0.96,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37436,1022,1022,0.98,1.0,1.0,0.94,0.96,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37456,1022,1022,0.98,1.0,1.0,0.94,0.96,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37478,1022,1022,0.98,1.0,1.0,0.94,0.96,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37499,1022,1022,0.98,1.0,1.0,0.94,0.96,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37520,1022,1022,0.98,1.0,1.0,0.94,0.98,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37540,1022,1022,0.98,1.0,1.0,0.94,0.98,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37560,1022,1022,1.0,1.0,1.0,0.94,0.98,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37582,1022,1022,1.0,1.0,1.0,0.94,0.98,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37605,1022,1022,1.0,1.0,1.0,0.94,0.98,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37625,1022,1022,1.0,1.0,1.0,0.94,0.98,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37647,1022,1022,1.0,1.0,1.0,0.94,0.98,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37671,1022,1022,1.0,1.0,1.0,0.94,0.98,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37691,1022,1022,1.0,1.0,1.0,0.94,0.98,1.0,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
