timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
46405,1022,1022,1.0,0.94,0.98,0.98,0.94,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
46429,1022,1022,1.0,0.94,0.98,0.98,0.94,0.98,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
46453,1022,1022,1.0,0.94,0.98,0.98,0.96,0.98,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
46474,1022,1022,1.0,0.94,0.98,0.98,0.96,0.98,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
46499,1022,1022,1.0,0.94,0.98,0.98,0.96,0.98,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
46520,1022,1022,1.0,0.94,0.98,0.98,0.96,0.98,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
46543,1022,1022,1.0,0.94,0.96,0.98,0.96,0.98,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
46566,1022,1022,1.0,0.94,0.96,0.98,0.96,0.98,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
46590,1022,1022,1.0,0.94,0.96,0.98,0.96,0.98,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
46611,1022,1022,1.0,0.94,0.96,0.98,0.96,0.98,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
46634,1022,1022,1.0,0.94,0.96,0.98,0.96,0.98,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
46655,1022,1022,1.0,0.94,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
46679,1022,1022,1.0,0.94,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
46700,1022,1022,1.0,0.94,0.96,0.98,0.96,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
46723,1022,1022,1.0,0.94,0.96,0.98,0.96,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
46748,1022,1022,1.0,0.94,0.96,0.98,0.98,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
46774,1022,1022,1.0,0.94,0.96,0.98,0.98,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
46795,1022,1022,1.0,0.94,0.96,0.98,0.98,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
46819,1022,1022,1.0,0.96,0.96,0.98,0.98,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
46842,1022,1022,1.0,0.96,0.96,0.98,0.98,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
46868,1022,1022,1.0,0.96,0.96,0.98,0.96,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
46892,1022,1022,1.0,0.96,0.96,0.98,0.96,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
46913,1022,1022,1.0,0.96,0.96,0.98,0.96,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
46934,1022,1022,1.0,0.96,0.96,0.98,0.96,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
46960,1022,1022,1.0,0.96,0.96,0.98,0.96,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
46983,1022,1022,1.0,0.96,0.96,0.98,0.96,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47007,1022,1022,1.0,0.94,0.96,0.98,0.96,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47028,1022,1022,1.0,0.94,0.96,0.98,0.96,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47055,1022,1022,1.0,0.96,0.96,0.98,0.96,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47079,1022,1022,1.0,0.96,0.96,0.98,0.96,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47102,1022,1022,1.0,0.96,0.96,0.98,0.96,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47124,1022,1022,1.0,0.96,0.96,0.98,0.96,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47147,1022,1022,1.0,0.96,0.96,0.98,0.96,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47173,1022,1022,1.0,0.96,0.96,0.98,0.96,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47195,1022,1022,1.0,0.96,0.96,0.98,0.96,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47222,1022,1022,1.0,0.96,0.96,0.98,0.96,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47244,1022,1022,1.0,0.96,0.96,0.98,0.96,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47268,1022,1022,1.0,0.96,0.96,0.98,0.96,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47290,1022,1022,1.0,0.94,0.96,0.98,0.96,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47313,1022,1022,1.0,0.94,0.96,0.98,0.96,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47335,1022,1022,1.0,0.94,0.96,0.98,0.98,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47359,1022,1022,1.0,0.94,0.96,0.98,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47382,1022,1022,1.0,0.94,0.96,0.98,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47406,1022,1022,1.0,0.94,0.96,0.98,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47427,1022,1022,1.0,0.94,0.96,1.0,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47451,1022,1022,1.0,0.94,0.96,1.0,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47475,1022,1022,1.0,0.94,0.96,1.0,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47500,1022,1022,1.0,0.94,0.98,1.0,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47523,1022,1022,1.0,0.94,0.98,1.0,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47547,1022,1022,1.0,0.94,0.98,1.0,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47569,1022,1022,1.0,0.96,0.98,1.0,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47595,1022,1022,1.0,0.96,0.98,1.0,0.98,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47616,1022,1022,1.0,0.96,0.98,1.0,0.98,0.98,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
47640,1022,1022,1.0,0.96,0.98,1.0,0.98,0.98,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
47664,1022,1022,1.0,0.96,0.98,1.0,0.98,0.98,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
47687,1022,1022,1.0,0.96,0.98,1.0,0.98,0.98,0.98,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
47710,1022,1022,1.0,0.96,1.0,1.0,0.98,0.98,0.98,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
47732,1022,1022,1.0,0.96,1.0,1.0,0.98,0.98,0.98,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
47760,1022,1022,1.0,0.96,1.0,1.0,0.98,0.98,0.98,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
47783,1022,1022,1.0,0.96,1.0,1.0,0.98,0.98,0.98,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
47808,1022,1022,1.0,0.96,1.0,1.0,0.98,0.98,0.98,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
47830,1022,1022,1.0,0.96,1.0,1.0,0.98,0.98,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
47855,1022,1022,1.0,0.96,1.0,1.0,0.98,0.98,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
47878,1022,1022,1.0,0.96,1.0,0.98,0.98,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47904,1022,1022,1.0,0.96,1.0,0.98,0.98,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47928,1022,1022,1.0,0.96,1.0,0.98,0.98,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47952,1022,1022,1.0,0.96,1.0,0.98,0.98,0.96,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
47974,1022,1022,1.0,0.96,1.0,0.98,0.98,0.96,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
48001,1022,1022,1.0,0.96,1.0,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
48024,1022,1022,1.0,0.96,1.0,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
48044,1022,1022,1.0,0.96,1.0,0.98,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
48070,1022,1022,1.0,0.96,1.0,0.98,1.0,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
48095,1022,1022,1.0,0.96,1.0,0.98,1.0,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
48118,1022,1022,1.0,0.96,1.0,0.98,1.0,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
48143,1022,1022,1.0,0.96,1.0,0.98,1.0,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
48165,1022,1022,1.0,0.96,1.0,0.98,1.0,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
48193,1022,1022,1.0,0.98,1.0,0.98,1.0,0.98,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
48220,1022,1022,1.0,0.96,1.0,0.98,1.0,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
48244,1022,1022,1.0,0.96,1.0,0.98,1.0,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
48269,1022,1022,1.0,0.96,1.0,0.98,1.0,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
48293,1022,1022,1.0,0.96,1.0,0.98,1.0,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
48318,1022,1022,1.0,0.96,1.0,0.98,1.0,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
48340,1022,1022,1.0,0.96,1.0,0.98,1.0,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
48365,1022,1022,1.0,0.96,1.0,0.98,1.0,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
48389,1022,1022,1.0,0.96,1.0,0.98,1.0,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
48415,1022,1022,1.0,0.96,1.0,0.98,1.0,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
48437,1022,1022,1.0,0.96,1.0,0.98,1.0,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
48461,1022,1022,1.0,0.96,1.0,0.98,1.0,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
48484,1022,1022,1.0,0.98,1.0,0.98,1.0,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
48511,1022,1022,1.0,0.98,1.0,0.98,1.0,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
48535,1022,1022,1.0,0.98,1.0,0.98,1.0,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
48559,1022,1022,1.0,0.98,1.0,0.98,1.0,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
48582,1022,1022,1.0,0.98,1.0,0.98,1.0,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
48603,1022,1022,1.0,0.98,1.0,0.98,1.0,0.96,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
48625,1022,1022,1.0,0.98,1.0,0.98,1.0,0.96,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
48649,1022,1022,1.0,0.98,1.0,0.98,1.0,0.96,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
48671,1022,1022,1.0,0.98,1.0,0.98,1.0,0.96,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
48691,1022,1022,1.0,0.98,1.0,0.98,1.0,0.96,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
48713,1022,1022,1.0,0.98,1.0,0.98,1.0,0.96,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
48738,1022,1022,1.0,0.98,1.0,0.98,1.0,0.96,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
48765,1022,1022,1.0,0.98,1.0,0.98,1.0,0.96,0.96,0.9,0.98,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
48792,1022,1022,1.0,0.98,1.0,0.98,1.0,0.96,0.96,0.9,0.98,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
48815,1022,1022,1.0,0.98,1.0,0.98,1.0,0.96,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
48841,1022,1022,1.0,0.98,1.0,0.98,1.0,0.96,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
48865,1022,1022,1.0,0.98,1.0,0.98,1.0,0.96,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
48891,1022,1022,1.0,0.98,1.0,0.98,1.0,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
48918,1022,1022,1.0,0.98,1.0,0.98,1.0,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
48943,1022,1022,1.0,0.98,1.0,0.98,1.0,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
48969,1022,1022,1.0,0.98,1.0,0.98,1.0,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
48999,1022,1022,1.0,0.98,1.0,0.98,1.0,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
49020,1022,1022,1.0,0.98,1.0,0.98,1.0,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
49046,1022,1022,1.0,0.98,1.0,0.98,1.0,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
49068,1022,1022,1.0,0.98,1.0,0.98,1.0,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
49090,1022,1022,1.0,0.98,1.0,1.0,1.0,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
49110,1022,1022,1.0,0.98,1.0,1.0,1.0,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
49130,1022,1022,1.0,0.98,1.0,1.0,1.0,0.94,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
49154,1022,1022,1.0,0.98,1.0,1.0,1.0,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
49179,1022,1022,1.0,0.98,1.0,1.0,1.0,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
49203,1022,1022,1.0,0.98,1.0,1.0,1.0,0.96,0.96,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
49225,1022,1022,1.0,0.98,1.0,1.0,1.0,0.96,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
49250,1022,1022,1.0,0.98,1.0,1.0,1.0,0.96,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
49274,1022,1022,1.0,0.98,1.0,1.0,1.0,0.96,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
49297,1022,1022,1.0,0.98,1.0,1.0,1.0,0.96,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
49321,1022,1022,1.0,0.98,1.0,1.0,1.0,0.96,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
49343,1022,1022,1.0,0.98,1.0,1.0,1.0,0.96,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
49367,1022,1022,1.0,0.98,1.0,1.0,1.0,0.96,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
49389,1022,1022,1.0,0.98,1.0,1.0,1.0,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
49416,1022,1022,1.0,1.0,1.0,1.0,1.0,0.96,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
49438,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
49462,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
49486,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
49509,1022,1022,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
49535,1022,1022,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
49558,1022,1022,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
49582,1022,1022,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
49605,1022,1022,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
49630,1022,1022,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
49652,1022,1022,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
49676,1022,1022,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
49699,1022,1022,1.0,1.0,1.0,1.0,0.98,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
49723,1022,1022,1.0,1.0,1.0,1.0,0.98,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
49746,1022,1022,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
49766,1022,1022,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
49789,1022,1022,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
49809,1022,1022,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
49832,1022,1022,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
49857,1022,1022,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
49880,1022,1022,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
49907,1022,1022,0.98,1.0,1.0,1.0,0.98,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
49933,1022,1022,0.98,1.0,1.0,1.0,0.98,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
49958,1022,1022,0.98,1.0,1.0,1.0,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
49983,1022,1022,0.98,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
50007,1022,1022,0.98,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
50033,1022,1022,0.98,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
50060,1022,1022,0.98,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
50086,1022,1022,0.98,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
50108,1022,1022,0.98,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
50134,1022,1022,0.98,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
50155,1022,1022,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
50180,1022,1022,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
50204,1022,1022,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
50225,1022,1022,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
50249,1022,1022,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
50275,1022,1022,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
50297,1022,1022,0.98,1.0,0.98,0.96,0.98,0.98,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
50319,1022,1022,0.98,1.0,0.98,0.96,0.98,1.0,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
50341,1022,1022,0.98,1.0,0.98,0.96,0.98,1.0,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
50366,1022,1022,0.98,1.0,0.98,0.96,0.98,1.0,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
50389,1022,1022,0.98,1.0,0.98,0.96,0.98,1.0,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
50416,1022,1022,0.98,1.0,0.98,0.96,0.98,1.0,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
50443,1022,1022,0.98,1.0,0.98,0.96,0.98,1.0,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
50466,1022,1022,0.98,0.98,0.98,0.96,0.98,1.0,0.98,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
50491,1022,1022,0.98,0.98,0.98,0.96,0.98,1.0,0.98,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
50516,1022,1022,0.98,0.98,0.98,0.96,0.98,1.0,0.98,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
50544,1022,1022,0.98,0.98,0.98,0.96,0.98,1.0,0.96,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
50567,1022,1022,0.98,0.98,0.98,0.96,0.98,1.0,0.96,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
50593,1022,1022,0.98,0.98,0.98,0.96,0.98,0.98,0.96,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
50617,1022,1022,0.98,0.98,0.98,0.96,0.98,0.98,0.96,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
50637,1022,1022,0.98,0.98,0.98,0.96,0.98,0.98,0.96,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
50659,1022,1022,0.98,0.98,0.98,0.96,0.98,0.98,0.96,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
50685,1022,1022,0.98,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
50709,1022,1022,0.98,0.98,0.98,0.96,0.98,0.98,0.96,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
50736,1022,1022,0.98,0.98,0.98,0.96,1.0,0.98,0.96,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
50756,1022,1022,0.98,0.98,0.98,0.96,1.0,0.98,0.96,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
50780,1022,1022,0.98,0.98,0.98,0.96,1.0,0.98,0.96,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
50803,1022,1022,0.98,0.98,0.98,0.96,1.0,0.98,0.96,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
50830,1022,1022,0.98,0.98,0.98,0.96,1.0,0.98,0.96,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
50857,1022,1022,0.98,0.98,0.98,0.96,1.0,0.98,0.96,0.96,0.9,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
