timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
35017,1022,1022,0.96,0.96,0.94,0.96,0.96,0.96,1.0,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35040,1022,1022,0.96,0.96,0.94,0.96,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35066,1022,1022,0.96,0.96,0.94,0.96,0.96,0.98,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35086,1022,1022,0.96,0.96,0.94,0.96,0.96,0.98,1.0,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35108,1022,1022,0.96,0.98,0.94,0.96,0.98,0.98,1.0,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35131,1022,1022,0.96,0.98,0.94,0.96,0.98,1.0,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35151,1022,1022,0.96,0.98,0.96,0.96,0.98,1.0,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35171,1022,1022,0.96,0.98,0.98,0.96,0.98,1.0,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35192,1022,1022,0.96,0.98,0.98,0.96,0.96,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35214,1022,1022,0.96,0.98,0.98,0.96,0.96,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35235,1022,1022,0.96,0.98,0.96,0.96,0.96,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35256,1022,1022,0.96,0.98,0.96,0.96,0.96,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35280,1022,1022,0.96,0.98,0.96,0.96,0.96,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35303,1022,1022,0.96,0.98,0.96,0.96,0.96,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35323,1022,1022,0.96,0.98,0.96,0.96,0.96,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35347,1022,1022,0.96,1.0,0.96,0.96,0.96,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35367,1022,1022,0.96,1.0,0.96,0.96,0.96,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35391,1022,1022,0.96,1.0,0.96,0.96,0.96,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35414,1022,1022,0.96,1.0,0.96,0.96,0.98,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35437,1022,1022,0.96,1.0,0.96,0.96,0.98,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35457,1022,1022,0.96,1.0,0.96,0.96,0.98,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35481,1022,1022,0.98,1.0,0.96,0.96,0.98,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35501,1022,1022,0.98,1.0,0.96,0.96,0.98,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35524,1022,1022,0.98,1.0,0.96,0.96,0.98,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35548,1022,1022,0.98,1.0,0.96,0.94,0.98,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35572,1022,1022,0.98,1.0,0.96,0.94,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35596,1022,1022,0.98,1.0,0.96,0.94,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35620,1022,1022,0.98,1.0,0.96,0.94,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35642,1022,1022,0.98,1.0,0.96,0.94,0.96,0.98,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
35662,1022,1022,0.98,1.0,0.96,0.94,0.96,0.98,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
35682,1022,1022,0.98,1.0,0.96,0.94,0.96,0.98,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
35702,1022,1022,0.98,1.0,0.96,0.94,0.96,0.98,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
35726,1022,1022,0.98,1.0,0.96,0.92,0.96,0.98,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
35749,1022,1022,0.96,1.0,0.96,0.9,0.96,0.98,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
35769,1022,1022,0.94,1.0,0.96,0.9,0.96,0.98,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
35789,1022,1022,0.94,1.0,0.96,0.92,0.96,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
35809,1022,1022,0.94,1.0,0.96,0.92,0.96,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
35831,1022,1022,0.94,1.0,0.96,0.92,0.96,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
35851,1022,1022,0.94,1.0,0.94,0.92,0.96,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
35875,1022,1022,0.94,1.0,0.92,0.92,0.96,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
35897,1022,1022,0.94,1.0,0.92,0.92,0.96,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
35919,1022,1022,0.94,1.0,0.92,0.92,0.94,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
35940,1022,1022,0.94,1.0,0.92,0.92,0.92,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
35962,1022,1022,0.94,1.0,0.92,0.92,0.92,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
35982,1022,1022,0.96,0.98,0.92,0.92,0.92,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36002,1022,1022,0.96,0.98,0.92,0.92,0.9,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
36025,1022,1022,0.96,0.98,0.94,0.92,0.88,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
36049,1022,1022,0.96,0.98,0.94,0.92,0.88,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
36071,1022,1022,0.96,0.98,0.94,0.92,0.88,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
36092,1022,1022,0.96,0.98,0.94,0.92,0.88,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
36116,1022,1022,0.96,0.98,0.94,0.94,0.88,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
36140,1022,1022,0.96,0.98,0.94,0.94,0.88,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
36160,1022,1022,0.96,0.98,0.94,0.94,0.88,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
36184,1022,1022,0.96,0.98,0.94,0.94,0.86,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
36206,1022,1022,0.96,0.98,0.94,0.94,0.86,0.96,0.96,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
36231,1022,1022,0.96,0.98,0.94,0.94,0.86,0.96,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
36251,1022,1022,0.96,0.98,0.94,0.94,0.86,0.96,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
36274,1022,1022,0.96,0.98,0.94,0.94,0.86,0.96,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
36295,1022,1022,0.96,0.98,0.94,0.94,0.88,0.96,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
36315,1022,1022,0.96,0.98,0.94,0.94,0.88,0.96,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
36336,1022,1022,0.96,0.98,0.96,0.94,0.88,0.96,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
36361,1022,1022,0.96,0.98,0.96,0.94,0.88,0.96,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
36384,1022,1022,0.96,0.98,0.96,0.94,0.88,0.96,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
36406,1022,1022,0.96,0.98,0.96,0.94,0.88,0.96,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
36428,1022,1022,0.96,0.98,0.96,0.94,0.88,0.96,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
36448,1022,1022,0.96,0.98,0.96,0.94,0.88,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
36472,1022,1022,0.96,0.98,0.96,0.94,0.88,0.96,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
36493,1022,1022,0.96,0.98,0.96,0.94,0.88,0.96,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
36514,1022,1022,0.96,0.98,0.96,0.94,0.86,0.94,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
36534,1022,1022,0.96,0.98,0.96,0.94,0.86,0.92,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
36558,1022,1022,0.96,0.98,0.96,0.94,0.86,0.92,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
36578,1022,1022,0.96,0.98,0.96,0.94,0.86,0.92,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
36599,1022,1022,0.96,0.98,0.96,0.94,0.86,0.92,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
36619,1022,1022,0.96,0.98,0.96,0.94,0.86,0.94,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
36643,1022,1022,0.96,0.98,0.96,0.96,0.86,0.94,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
36663,1022,1022,0.96,0.98,0.94,0.96,0.86,0.94,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
36689,1022,1022,0.96,0.98,0.94,0.96,0.86,0.94,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
36710,1022,1022,0.96,0.98,0.94,0.96,0.86,0.94,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
36730,1022,1022,0.96,0.98,0.92,0.96,0.88,0.92,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
36753,1022,1022,0.96,0.98,0.92,0.96,0.88,0.92,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
36774,1022,1022,0.96,0.98,0.92,0.96,0.88,0.92,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
36794,1022,1022,0.94,0.98,0.92,0.96,0.88,0.92,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
36815,1022,1022,0.94,0.98,0.92,0.98,0.88,0.92,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
36839,1022,1022,0.96,0.98,0.92,1.0,0.88,0.92,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
36860,1022,1022,0.98,0.96,0.9,1.0,0.88,0.92,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
36883,1022,1022,0.98,0.96,0.9,1.0,0.86,0.94,0.96,0.9,0.98,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
36906,1022,1022,0.98,0.96,0.9,1.0,0.86,0.94,0.96,0.9,0.98,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
36926,1022,1022,0.98,0.96,0.9,1.0,0.86,0.94,0.96,0.9,0.98,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
36950,1022,1022,0.98,0.96,0.92,1.0,0.86,0.92,0.96,0.9,0.98,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
36974,1022,1022,0.98,0.96,0.94,1.0,0.86,0.92,0.96,0.88,0.98,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
36996,1022,1022,0.98,0.96,0.94,0.98,0.86,0.92,0.96,0.88,0.98,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
37017,1022,1022,0.98,0.96,0.92,0.98,0.88,0.92,0.96,0.88,0.98,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
37039,1022,1022,0.98,0.96,0.92,0.98,0.9,0.92,0.96,0.88,0.98,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
37060,1022,1022,0.98,0.96,0.92,0.98,0.9,0.92,0.96,0.88,0.98,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
37081,1022,1022,0.98,0.98,0.92,0.96,0.9,0.92,0.96,0.88,0.98,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
37105,1022,1022,0.98,0.98,0.92,0.96,0.92,0.92,0.96,0.88,0.98,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
37127,1022,1022,0.98,0.98,0.92,0.96,0.94,0.92,0.96,0.88,0.98,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
37147,1022,1022,0.98,0.98,0.9,0.96,0.94,0.92,0.96,0.88,0.98,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
37169,1022,1022,0.98,0.98,0.9,0.96,0.94,0.92,0.96,0.88,0.98,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
37195,1022,1022,0.98,0.98,0.9,0.96,0.94,0.92,0.96,0.88,0.98,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
37215,1022,1022,0.98,0.98,0.9,0.96,0.94,0.92,0.96,0.88,0.98,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
37236,1022,1022,0.98,0.98,0.9,0.96,0.94,0.92,0.96,0.88,0.98,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
37259,1022,1022,0.98,0.98,0.9,0.96,0.94,0.92,0.96,0.88,0.98,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
37279,1022,1022,0.98,0.98,0.9,0.96,0.96,0.92,0.96,0.88,1.0,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
37300,1022,1022,0.98,0.98,0.9,0.96,0.96,0.92,0.96,0.88,1.0,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
37322,1022,1022,0.98,0.98,0.9,0.96,0.96,0.92,0.96,0.88,1.0,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
37342,1022,1022,0.98,0.98,0.9,0.96,0.96,0.92,0.96,0.88,1.0,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
37365,1022,1022,0.98,0.98,0.9,0.96,0.96,0.92,0.96,0.88,0.98,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
37389,1022,1022,0.98,0.98,0.9,0.96,0.96,0.92,0.96,0.88,0.98,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
37410,1022,1022,0.98,0.98,0.9,0.96,0.96,0.92,0.96,0.88,0.98,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
37430,1022,1022,0.98,0.98,0.9,0.96,0.96,0.9,0.96,0.88,0.98,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
37451,1022,1022,0.98,0.98,0.9,0.96,0.96,0.9,0.96,0.88,0.98,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
37475,1022,1022,0.98,0.98,0.9,0.96,0.96,0.9,0.96,0.88,0.98,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
37496,1022,1022,0.98,0.98,0.9,0.96,0.96,0.88,0.96,0.88,0.98,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
37517,1022,1022,0.98,0.98,0.9,0.96,0.94,0.88,0.96,0.88,0.98,0.88,0.88,0.88,0.88,0.88,0.88,0.88,
37539,1022,1022,0.98,0.98,0.9,0.96,0.94,0.88,0.96,0.9,0.98,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
37559,1022,1022,0.98,0.98,0.9,0.96,0.94,0.88,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
37580,1022,1022,0.98,0.98,0.9,0.96,0.94,0.88,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
37600,1022,1022,0.98,0.98,0.9,0.96,0.96,0.9,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
37622,1022,1022,0.98,0.98,0.9,0.96,0.96,0.92,1.0,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
37642,1022,1022,0.98,0.98,0.9,0.96,0.96,0.92,1.0,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
37663,1022,1022,0.98,0.98,0.9,0.96,0.96,0.92,1.0,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
37687,1022,1022,0.98,0.98,0.9,0.96,0.96,0.92,1.0,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
37709,1022,1022,0.98,0.98,0.9,0.96,0.96,0.92,1.0,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
37730,1022,1022,0.98,0.98,0.9,0.96,0.96,0.92,1.0,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
37751,1022,1022,0.98,0.98,0.92,0.96,0.96,0.92,1.0,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
37771,1022,1022,0.98,0.98,0.92,0.96,0.96,0.92,1.0,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
37792,1022,1022,0.98,0.98,0.92,0.96,0.96,0.92,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
37813,1022,1022,0.98,0.98,0.94,0.96,0.96,0.94,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
37834,1022,1022,0.98,0.98,0.94,0.96,0.96,0.94,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
37854,1022,1022,0.98,0.98,0.94,0.96,0.96,0.94,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
37876,1022,1022,1.0,0.98,0.94,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
37901,1022,1022,1.0,0.98,0.94,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
37923,1022,1022,1.0,0.98,0.94,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
37949,1022,1022,1.0,1.0,0.96,0.96,0.96,0.94,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
37969,1022,1022,1.0,1.0,0.96,0.96,0.98,0.94,0.96,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
37990,1022,1022,1.0,1.0,0.96,0.96,0.98,0.94,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38010,1022,1022,1.0,1.0,0.96,0.96,0.98,0.94,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38034,1022,1022,1.0,1.0,0.96,0.96,0.98,0.96,0.96,0.98,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
38054,1022,1022,1.0,1.0,0.96,0.94,0.98,0.96,0.96,1.0,0.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38078,1022,1022,1.0,1.0,0.96,0.96,0.98,0.96,0.96,1.0,0.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38098,1022,1022,1.0,1.0,0.98,0.96,0.98,0.96,0.96,1.0,0.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38119,1022,1022,1.0,1.0,0.98,0.96,0.98,0.96,0.96,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38141,1022,1022,1.0,1.0,0.98,0.96,0.98,0.96,0.96,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38164,1022,1022,1.0,1.0,0.98,0.98,0.98,0.96,0.96,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38185,1022,1022,1.0,1.0,0.98,0.98,0.98,0.96,0.96,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38207,1022,1022,1.0,1.0,0.98,0.98,0.98,0.96,0.96,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38228,1022,1022,1.0,1.0,1.0,0.98,0.98,0.96,0.96,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38251,1022,1022,1.0,1.0,1.0,0.98,0.98,0.96,0.96,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38275,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.96,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38296,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.96,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38317,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.96,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38339,1022,1022,1.0,0.96,1.0,0.98,0.98,0.96,0.96,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38359,1022,1022,1.0,0.96,1.0,0.98,0.98,0.96,0.96,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38381,1022,1022,1.0,0.96,1.0,0.98,0.98,0.96,0.96,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38402,1022,1022,1.0,0.96,1.0,0.98,0.98,0.96,0.96,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38429,1022,1022,1.0,0.96,1.0,0.98,0.98,0.96,0.96,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38450,1022,1022,1.0,0.96,1.0,0.98,0.98,0.96,0.96,1.0,0.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38473,1022,1022,1.0,0.96,1.0,0.98,0.98,0.96,0.96,1.0,0.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38497,1022,1022,1.0,0.96,1.0,0.98,0.98,0.96,0.96,1.0,0.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38518,1022,1022,1.0,0.96,1.0,0.98,0.98,0.98,0.96,1.0,0.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38540,1022,1022,1.0,0.96,1.0,0.98,0.98,0.98,0.96,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38561,1022,1022,1.0,0.96,0.98,0.98,0.98,0.98,0.96,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38583,1022,1022,1.0,0.96,0.98,0.96,0.98,1.0,0.96,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38603,1022,1022,1.0,0.96,0.98,0.96,1.0,1.0,0.96,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38625,1022,1022,1.0,0.96,0.98,0.96,1.0,1.0,0.96,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38647,1022,1022,1.0,0.96,0.98,0.96,1.0,1.0,0.96,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38668,1022,1022,1.0,0.96,0.98,0.96,1.0,1.0,0.94,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38688,1022,1022,1.0,0.96,0.98,0.96,1.0,1.0,0.94,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38709,1022,1022,1.0,0.96,0.98,0.96,1.0,1.0,0.94,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38730,1022,1022,1.0,0.96,0.98,0.96,1.0,1.0,0.94,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38752,1022,1022,1.0,0.96,0.98,0.96,1.0,1.0,0.94,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38773,1022,1022,1.0,0.96,0.98,0.96,1.0,1.0,0.94,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38794,1022,1022,1.0,0.96,0.98,0.96,1.0,1.0,0.94,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38816,1022,1022,1.0,0.96,0.98,0.96,1.0,1.0,0.94,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38840,1022,1022,1.0,0.96,0.98,0.96,1.0,1.0,0.92,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38861,1022,1022,1.0,0.96,0.98,0.96,1.0,1.0,0.92,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38882,1022,1022,1.0,0.96,0.98,0.96,1.0,1.0,0.94,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38902,1022,1022,1.0,0.96,0.98,0.96,1.0,1.0,0.94,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38924,1022,1022,1.0,0.96,0.98,0.96,1.0,1.0,0.94,1.0,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38948,1022,1022,1.0,0.96,0.98,0.96,1.0,1.0,0.94,1.0,0.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38968,1022,1022,1.0,0.96,0.98,0.96,1.0,1.0,0.94,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
38989,1022,1022,1.0,0.96,0.98,0.96,1.0,1.0,0.94,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39014,1022,1022,1.0,0.96,0.98,0.96,1.0,1.0,0.96,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39037,1022,1022,1.0,0.96,0.98,0.96,1.0,1.0,0.96,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39059,1022,1022,1.0,0.94,0.98,0.96,1.0,1.0,0.96,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39081,1022,1022,1.0,0.94,0.98,0.96,1.0,1.0,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
39105,1022,1022,1.0,0.94,0.98,0.96,1.0,1.0,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
