meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16,class
1022,1022,0.98,0.94,0.98,0.96,0.94,0.98,0.94,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.94,0.98,0.98,0.94,0.98,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.94,0.98,0.98,0.94,0.98,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.94,0.98,0.98,0.94,0.98,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.94,0.98,0.98,0.94,0.98,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.94,0.98,0.98,0.94,0.98,0.94,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.94,0.98,0.98,0.94,0.96,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.94,0.98,0.98,0.94,0.96,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.94,0.98,0.98,0.94,0.96,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.94,0.98,0.98,0.92,0.96,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.94,0.98,0.98,0.92,0.96,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.96,0.98,0.98,0.92,0.96,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.96,0.98,0.98,0.94,0.96,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.98,0.94,0.96,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.98,0.94,0.96,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.98,0.94,0.96,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.98,0.94,0.96,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.98,0.94,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.96,0.98,0.98,0.94,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.96,1,0.98,0.94,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.96,1,0.98,0.94,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.96,0.98,0.98,0.94,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.96,0.98,0.98,0.94,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.98,0.94,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.98,0.94,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.98,0.94,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.96,0.94,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.96,0.96,0.94,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.96,0.96,0.94,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.96,0.96,0.94,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,0.96,0.96,0.94,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,32.94,0.96,0.94,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.96,0.98,538.54,2.56,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1021,1022,4,3.88,3.94,2969.36,136.22,3.82,17.32,3.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1018,1021,25,1166.56,24.82,7647.3,526.2,24.46,263.2,24.64,3.88,3.88,3.88,3.88,3.88,3.88,3.88,3.88,none
1015,1019,64,6942.14,63.7,14057.62,1477.14,63.1,611.86,63.7,15.72,15.86,15.86,15.86,15.86,15.86,15.86,15.86,none
1010,1016,169,14899.34,168.5,21325.52,2807.14,167.5,1138.58,168.5,48.48,48.74,48.74,48.74,48.74,48.74,48.74,48.74,none
1006,1012,289,23602.22,288.34,29478.14,4521.72,283.66,2277.38,288.34,134.56,120.58,120.58,120.58,120.58,120.58,120.58,120.58,none
1000,1008,529,32598.78,528.1,38283.66,6613.56,510.94,4068.72,528.1,352.16,224.42,224.42,224.42,224.42,224.42,224.42,224.42,none
995,1003,784,41823.52,782.9,47571.6,9024.88,744.24,6404.06,782.9,695.98,399.22,399.22,399.22,399.22,399.22,399.22,399.22,none
989,998,1156,51096.16,1154.66,56762.1,11469.94,1078.24,8999.6,1154.66,1065.16,624.02,624.02,624.02,624.02,624.02,624.02,624.02,squeeze
983,993,1600,60143.38,1598.42,65782.68,13772.44,1471.12,11422.34,1598.42,1457.54,898.82,898.82,898.82,898.82,898.82,898.82,898.82,squeeze
978,988,2025,68938.4,2023.22,74665.06,15760.64,1871.72,13526.32,2023.22,1846.72,1223.62,1223.62,1223.62,1223.62,1223.62,1223.62,1223.62,squeeze
973,983,2500,77167.02,2498.02,83053.08,17331.56,2324.3,15057.64,2498.02,2172.22,1598.42,1598.42,1598.42,1598.42,1598.42,1598.42,1598.42,squeeze
968,980,3025,84102.7,3022.82,90483.2,18193.28,2825.1,15925.36,3022.82,2294.06,1847.3,1847.3,1847.3,1847.3,1847.3,1847.3,1847.3,squeeze
964,978,3481,88287.66,3478.66,96156.8,18189.66,3261.74,16111.28,3478.66,2406.14,2023.22,2023.22,2023.22,2023.22,2023.22,2023.22,2023.22,squeeze
962,977,3721,88654.04,3718.58,98912.64,18081.42,3492.06,16066.96,3718.58,2465.18,2114.18,2114.18,2114.18,2114.18,2114.18,2114.18,2114.18,squeeze
961,977,3844,88458.88,3841.54,98912.52,18055.5,3610.22,15975.66,3841.54,2465.18,2114.18,2114.18,2114.18,2114.18,2114.18,2114.18,2114.18,squeeze
961,977,3844,88458.88,3839.08,98912.52,18055.5,3610.22,15975.66,3841.54,2465.18,2114.18,2114.18,2114.18,2114.18,2114.18,2114.18,2114.18,squeeze
961,977,3844,88458.88,3839.08,98912.52,18055.5,3610.22,15973.2,3841.54,2465.18,2114.18,2114.18,2114.18,2114.18,2114.18,2114.18,2114.18,squeeze
961,977,3844,88458.88,3839.08,98912.52,18055.5,3610.22,15973.2,3841.54,2463.36,2114.18,2114.18,2114.18,2114.18,2114.18,2114.18,2114.18,squeeze
961,977,3844,88458.88,3839.08,98912.52,18055.5,3610.22,15973.2,3841.54,2463.36,2114.18,2114.18,2114.18,2114.18,2114.18,2114.18,2114.18,squeeze
961,977,3844,88458.88,3839.08,98912.52,18055.5,3610.22,15973.2,3841.54,2463.36,2114.18,2114.18,2114.18,2114.18,2114.18,2114.18,2114.18,squeeze
961,977,3844,88458.88,3839.08,98912.52,18055.5,3610.22,15973.2,3839.08,2463.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,squeeze
961,977,3844,88458.88,3839.08,98912.52,18055.5,3610.22,15973.2,3839.08,2463.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,squeeze
961,977,3844,88458.88,3839.08,98912.52,18055.5,3610.22,15973.2,3839.08,2463.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,squeeze
961,977,3844,88458.88,3839.08,98912.52,18055.5,3610.22,15973.2,3839.08,2463.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,squeeze
961,977,3844,88456.42,3839.08,98912.52,18057.96,3610.22,15973.2,3839.08,2463.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,squeeze
961,977,3844,88456.42,3839.08,98912.52,18057.96,3610.22,15973.2,3839.08,2463.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,squeeze
961,977,3844,88456.42,3839.08,98912.52,18057.96,3610.22,15973.2,3839.08,2463.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,squeeze
961,977,3844,88456.42,3839.08,98912.52,18057.96,3610.22,15973.2,3839.08,2463.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,squeeze
961,977,3844,88456.42,3839.08,98912.52,18057.96,3610.22,15973.2,3839.08,2463.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,squeeze
961,977,3844,88456.42,3839.08,98912.52,18057.96,3610.22,15973.2,3839.08,2463.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,squeeze
961,977,3844,88456.42,3839.08,98912.52,18057.96,3610.22,15973.2,3839.08,2463.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,squeeze
961,977,3844,88456.42,3839.08,98912.52,18057.96,3610.22,15973.2,3839.08,2463.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,squeeze
961,977,3844,88456.42,3839.08,98912.52,18057.96,3610.22,15973.2,3841.54,2463.36,2114.18,2114.18,2114.18,2114.18,2114.18,2114.18,2114.18,squeeze
961,977,3844,88456.42,3839.08,98912.52,18057.96,3610.22,15973.2,3841.54,2463.36,2114.18,2114.18,2114.18,2114.18,2114.18,2114.18,2114.18,squeeze
961,977,3844,88456.42,3839.08,98912.52,18057.96,3610.22,15970.74,3839.08,2463.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,squeeze
961,977,3844,88456.42,3839.08,98912.52,18057.96,3610.22,15970.74,3839.08,2463.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,squeeze
961,977,3844,88456.42,3841.54,98912.52,18057.96,3612.68,15970.74,3839.08,2463.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,squeeze
961,977,3844,88456.42,3841.54,98912.52,18057.96,3612.68,15970.74,3839.08,2463.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,squeeze
961,977,3844,88456.42,3841.54,98912.52,18057.96,3612.68,15970.74,3839.08,2463.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,squeeze
961,977,3844,88456.42,3839.08,98912.52,18057.96,3612.68,15970.74,3839.08,2463.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,squeeze
961,977,3844,88456.42,3839.08,98912.52,18057.96,3612.68,15970.74,3839.08,2463.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,squeeze
961,977,3844,88456.42,3839.08,98914.98,18057.96,3612.68,15970.74,3839.08,2463.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,squeeze
961,977,3844,88456.42,3839.08,98914.98,18057.96,3612.68,15970.74,3839.08,2463.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,squeeze
961,977,3844,88456.42,3839.08,98914.98,18057.96,3612.68,15970.74,3839.08,2463.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,squeeze
961,977,3844,88456.42,3839.08,98914.98,18057.96,3612.68,15970.74,3839.08,2465.18,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,squeeze
961,977,3844,88456.42,3839.08,98914.98,18057.96,3612.68,15970.74,3839.08,2465.18,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,squeeze
961,977,3844,88456.42,3839.08,98914.98,18057.96,3612.68,15970.74,3839.08,2465.18,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,squeeze
961,977,3844,88456.42,3839.08,98914.98,18057.96,3612.68,15970.74,3839.08,2465.18,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,squeeze
961,977,3844,88456.42,3839.08,98983.04,18057.96,3612.68,15970.74,3839.08,2465.18,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,2112.36,squeeze
962,977,3721,88651.62,3716.16,99108.04,18106.24,3494.48,15985.6,3713.74,2465.18,2110.54,2110.54,2110.54,2110.54,2110.54,2110.54,2110.54,squeeze
963,977,3600,88848.82,3592.86,97728.62,18195.14,3378.28,16056.44,3592.86,2465.18,2110.54,2110.54,2110.54,2110.54,2110.54,2110.54,2110.54,squeeze
965,978,3364,88624.58,3357.1,94508.44,18172.24,3151.88,16107.8,3357.1,2406.14,2019.66,2019.66,2019.66,2019.66,2019.66,2019.66,2019.66,squeeze
969,980,2916,84647.04,2909.58,89945.32,17755.5,2723.08,16122.52,2909.58,2294.06,1843.9,1843.9,1843.9,1843.9,1843.9,1843.9,1843.9,squeeze
973,983,2500,78323.28,2492.08,84192.42,16943.26,2326.28,15995.16,2494.06,2140.94,1595.26,1595.26,1595.26,1595.26,1595.26,1595.26,1595.26,squeeze
978,987,2025,71102.86,2017.88,77476.92,15702.46,1885.36,15324.74,2019.66,1990.38,1291.74,1291.74,1291.74,1291.74,1291.74,1291.74,1291.74,squeeze
983,991,1600,63059.74,1593.68,69540,13948.38,1508.68,13959.76,1595.26,1783.42,1020.22,1020.22,1020.22,1020.22,1020.22,1020.22,1020.22,squeeze
989,996,1156,54486.76,1150.64,60872.64,11720.7,1109.7,11920.14,1151.98,1459.28,725.82,725.82,725.82,725.82,725.82,725.82,725.82,squeeze
994,1001,841,45159.46,836.44,51537.18,9221.52,823.22,9397.84,837.58,1112.26,481.42,481.42,481.42,481.42,481.42,481.42,481.42,none
1000,1006,529,35603.08,525.4,41933.1,6646.02,528.1,6833.94,526.3,737.32,287.02,287.02,287.02,287.02,287.02,287.02,287.02,none
1006,1011,289,25880.46,286.36,32075.42,4202.58,288.34,4388.28,287.02,359.18,142.62,142.62,142.62,142.62,142.62,142.62,142.62,none
1011,1016,144,16184.76,142.16,22138.68,2017.78,143.54,2367.28,142.62,62.08,48.22,48.22,48.22,48.22,48.22,48.22,48.22,none
1016,1019,49,7385.52,47.96,12726.88,482.18,48.74,954.04,48.22,15.72,15.58,15.58,15.58,15.58,15.58,15.58,15.58,none
1020,1021,9,1360.72,8.6,4980.32,21.32,8.9,331.64,8.7,3.88,3.82,3.82,3.82,3.82,3.82,3.82,3.82,none
1022,1022,1,0.98,0.92,700.32,1,0.98,82.84,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,0.92,0.96,1,0.98,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,0.94,0.96,1,0.98,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,0.94,0.96,1,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,0.94,0.96,1,0.98,0.96,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,0.94,0.96,1,0.96,0.96,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,0.94,0.96,0.98,0.96,0.96,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,0.94,0.96,0.98,0.96,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.94,0.96,0.98,0.98,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.94,0.96,0.96,0.98,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.94,0.96,0.96,0.98,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,0.94,0.96,0.96,0.98,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,0.94,0.96,0.96,0.98,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,0.94,0.96,0.96,0.98,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,0.92,0.96,0.96,0.98,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,1,0.92,0.96,0.96,0.98,0.96,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,1,0.92,0.96,0.96,0.98,0.96,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,1,0.92,0.96,0.96,0.98,0.96,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,1,0.92,0.96,0.96,0.98,0.96,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,1,0.92,0.96,0.96,0.98,0.96,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,0.9,0.96,0.96,0.98,0.96,0.94,1,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,1,0.98,0.9,0.96,0.96,0.98,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.88,0.96,0.96,0.98,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.88,0.96,0.96,0.98,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.88,0.96,0.96,0.98,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.88,0.96,0.96,0.98,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.9,0.96,0.96,0.98,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.9,0.96,0.96,0.98,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.9,0.96,0.96,0.98,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.9,0.96,0.96,0.98,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.9,0.96,0.96,0.98,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.9,0.96,0.96,0.98,0.96,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.9,0.96,0.96,0.98,0.94,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.9,0.96,0.96,0.98,0.94,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.9,0.96,0.96,0.96,0.94,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,1,0.98,0.9,0.96,0.96,0.96,0.94,0.96,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.98,0.9,0.96,0.96,0.96,0.96,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.92,0.96,0.96,0.96,0.96,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.92,0.96,0.96,0.96,0.96,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.92,0.94,0.96,0.96,0.96,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.94,0.94,0.96,0.96,0.96,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.94,0.94,0.96,0.96,0.96,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.94,0.94,0.96,0.96,0.96,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.94,0.96,0.96,0.96,0.96,0.98,1,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.94,0.96,0.96,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.94,0.98,0.96,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.94,0.98,0.96,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
1022,1022,0.98,0.98,0.94,0.98,0.96,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.98,0.94,0.98,0.96,0.94,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.96,0.94,0.98,0.96,0.94,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.96,0.94,0.98,0.96,0.94,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.96,0.94,0.98,0.96,0.94,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.96,0.94,0.98,0.96,0.94,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.96,0.94,0.98,0.96,0.94,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.96,0.94,0.98,0.96,0.94,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.96,0.94,0.98,0.94,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.96,0.94,0.98,0.96,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.96,0.94,0.98,0.96,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.96,0.94,0.98,0.96,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.96,0.94,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.96,0.94,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.96,0.94,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
1022,1022,0.98,0.96,0.94,0.98,0.98,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.96,0.94,0.98,0.98,0.92,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.96,0.96,0.98,0.98,0.92,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
1022,1022,0.98,0.96,0.96,0.98,0.98,0.92,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.96,0.96,0.98,0.98,0.92,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.96,0.96,0.98,0.98,0.92,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.96,0.96,0.96,0.98,0.98,0.92,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.96,0.96,0.96,0.98,0.98,0.92,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.96,0.98,0.98,0.98,0.98,0.92,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.96,0.98,0.98,0.98,0.98,0.92,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.96,0.98,1,0.98,0.98,0.92,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.96,0.98,1,0.98,0.98,0.92,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.96,0.98,0.98,0.98,0.98,0.92,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.96,0.98,0.98,0.98,0.98,0.92,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.96,0.98,0.98,0.98,0.98,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.96,0.98,0.98,0.98,0.98,0.9,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.96,0.96,0.98,0.98,0.98,0.9,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.96,0.96,0.98,0.98,0.98,0.9,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.96,0.96,0.98,0.98,0.98,0.9,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.96,0.96,0.98,0.98,0.96,0.9,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.96,0.96,0.98,0.98,0.96,0.9,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.96,0.96,0.98,0.98,0.96,0.9,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.96,0.96,0.98,0.98,0.96,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.96,0.96,0.98,0.98,0.96,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.96,0.98,0.98,0.96,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
1022,1022,0.98,0.96,0.98,0.98,0.96,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
