timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
10549,897,947,105440.98,94241.78,16459.72,84121.26,12000.88,53162.58,15870.98,76343.6,29769.04,83263.6,83263.6,83263.6,83263.6,83263.6,83263.6,83263.6,
10572,906,952,100215.94,89666.52,15451.22,80280.46,10492.28,50764.98,13684.34,72251.1,28523.74,78104.14,78104.14,78104.14,78104.14,78104.14,78104.14,78104.14,
10593,915,957,94546.82,84592.86,14431.52,76166.2,9088.64,48136.96,11659.7,67867.72,27122.14,72743.08,72743.08,72743.08,72743.08,72743.08,72743.08,72743.08,
10613,923,963,88329.52,78936.46,13469.6,71653.38,7949.58,45245.42,9996.02,63106.36,25630.94,67301.56,67301.56,67301.56,67301.56,67301.56,67301.56,67301.56,
10634,932,968,81868.84,72961.9,12378.68,66850.02,6734.06,42139.18,8277.38,58061.62,23912.72,61429.78,61429.78,61429.78,61429.78,61429.78,61429.78,61429.78,
10656,941,973,74952.88,66485.32,11256.94,61615.14,5617.18,38744.86,6720.74,52656.82,22051.26,55284.66,55284.66,55284.66,55284.66,55284.66,55284.66,55284.66,
10677,950,978,67628.68,59497.2,10095.76,56009.88,4597.66,35075.92,5326.1,46910.98,20034.94,48887.78,48887.78,48887.78,48887.78,48887.78,48887.78,48887.78,
10697,959,984,59946.64,51988.02,8827.86,50077.44,3672.04,31147.62,4093.46,40821.78,17854.96,42321.78,42321.78,42321.78,42321.78,42321.78,42321.78,42321.78,
10718,968,989,51853.32,44053.38,7491.96,43792.92,2828.02,26976.9,3022.82,34339.86,15407.3,35352.9,35352.9,35352.9,35352.9,35352.9,35352.9,35352.9,
10738,977,994,43373.58,35716.34,6092.4,37105.44,2071.06,22503.54,2114.18,27508.34,12774.34,28127.14,28127.14,28127.14,28127.14,28127.14,28127.14,28127.14,
10759,987,1000,34553.9,27027.28,4570.94,30059.28,1343.28,17808.56,1294.58,20361.84,10051.06,20706.6,20706.6,20706.6,20706.6,20706.6,20706.6,20706.6,
10779,996,1005,25314.86,17978.12,3079.98,22694.2,792.22,12898.14,727.94,12965.32,7187.06,13098.16,13098.16,13098.16,13098.16,13098.16,13098.16,13098.16,
10800,1005,1010,15940.38,9286.56,1662.28,15422.0,345.64,8089.96,323.3,6024.14,4487.14,6045.34,6045.34,6045.34,6045.34,6045.34,6045.34,6045.34,
10822,1012,1014,7910.7,3068.14,497.22,8822.84,121.12,4425.84,120.58,1929.74,2210.76,1922.94,1922.94,1922.94,1922.94,1922.94,1922.94,1922.94,
10842,1018,1018,2459.6,248.86,24.68,3639.74,24.64,2218.1,24.82,297.92,865.0,297.92,297.92,297.92,297.92,297.92,297.92,297.92,
10864,1021,1020,20.74,3.88,4.0,1146.52,3.88,832.58,3.94,3.88,226.3,8.8,8.8,8.8,8.8,8.8,8.8,8.8,
10884,1022,1022,1.0,0.98,1.0,31.36,0.96,201.94,0.98,0.96,12.48,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
10904,1022,1022,1.0,0.98,1.0,0.96,0.96,50.58,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
10927,1022,1022,1.0,0.98,1.0,0.96,0.96,2.58,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
10948,1022,1022,1.0,0.98,1.0,0.96,0.96,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
10968,1022,1022,1.0,0.98,1.0,0.98,0.96,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
10989,1022,1022,1.0,0.98,1.0,1.0,0.96,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11011,1022,1022,1.0,0.98,1.0,1.0,0.96,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11031,1022,1022,1.0,0.98,1.0,1.0,0.96,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11051,1022,1022,1.0,0.98,1.0,1.0,0.96,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
11073,1022,1022,1.0,0.96,1.0,1.0,0.96,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11095,1022,1022,1.0,0.96,1.0,1.0,0.96,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11115,1022,1022,1.0,0.96,1.0,1.0,0.96,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11136,1022,1022,1.0,0.96,1.0,1.0,0.96,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11156,1022,1022,1.0,0.96,1.0,1.0,0.96,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11177,1022,1022,1.0,0.96,1.0,1.0,0.96,0.98,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11197,1022,1022,1.0,0.96,1.0,1.0,0.96,0.98,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11217,1022,1022,1.0,0.96,1.0,1.0,0.96,0.98,0.92,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11238,1022,1022,1.0,0.96,1.0,1.0,0.96,0.98,0.92,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11258,1022,1022,1.0,0.96,1.0,1.0,0.96,0.98,0.92,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11278,1022,1022,1.0,0.96,1.0,1.0,0.96,0.98,0.92,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11299,1022,1022,1.0,0.96,1.0,1.0,0.96,0.98,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
11319,1022,1022,1.0,0.94,1.0,1.0,0.96,0.98,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
11340,1022,1022,1.0,0.94,1.0,1.0,0.96,0.98,0.94,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
11361,1022,1022,1.0,0.94,1.0,1.0,0.96,0.98,0.94,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
11382,1022,1022,1.0,0.94,1.0,1.0,0.94,1.0,0.94,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
11403,1022,1022,1.0,0.94,1.0,1.0,0.96,1.0,0.94,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
11423,1022,1022,1.0,0.96,1.0,1.0,0.98,1.0,0.94,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
11445,1022,1022,1.0,0.96,1.0,1.0,0.98,1.0,0.94,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
11465,1022,1022,1.0,0.96,1.0,1.0,0.98,1.0,0.94,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
11485,1022,1022,1.0,0.96,1.0,1.0,0.98,1.0,0.94,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
11505,1022,1022,1.0,0.96,0.98,1.0,0.98,1.0,0.94,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
11525,1022,1022,1.0,0.96,0.98,1.0,0.98,1.0,0.94,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
11546,1022,1022,1.0,0.96,0.98,1.0,0.98,1.0,0.94,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
11567,1022,1022,1.0,0.96,0.96,1.0,0.98,1.0,0.94,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
11589,1022,1022,1.0,0.96,0.96,1.0,0.98,1.0,0.94,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
11611,1022,1022,1.0,0.96,0.96,1.0,0.98,1.0,0.94,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
11632,1022,1022,1.0,0.96,0.96,1.0,0.98,1.0,0.94,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
11653,1022,1022,1.0,0.96,0.96,1.0,0.98,1.0,0.94,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
11675,1022,1022,1.0,0.96,0.96,1.0,0.98,1.0,0.94,0.9,0.98,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
11697,1022,1022,1.0,0.96,0.96,1.0,0.98,1.0,0.94,0.9,1.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
11718,1022,1022,1.0,0.96,0.96,1.0,0.98,1.0,0.94,0.9,1.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
11739,1022,1022,1.0,0.96,0.96,1.0,0.98,1.0,0.94,0.9,1.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
11759,1022,1022,1.0,0.96,0.96,1.0,0.98,1.0,0.94,0.9,1.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
11779,1022,1022,1.0,0.96,0.96,1.0,0.98,1.0,0.94,0.9,1.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
11800,1022,1022,1.0,0.96,0.96,1.0,0.98,1.0,0.94,0.9,1.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
11820,1022,1022,1.0,0.96,0.96,1.0,0.98,1.0,0.94,0.9,1.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
11841,1022,1022,1.0,0.96,0.96,1.0,0.98,1.0,0.94,0.9,0.98,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
11862,1022,1022,1.0,0.96,0.96,1.0,0.98,1.0,0.94,0.9,0.98,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
11884,1022,1022,1.0,0.96,0.96,1.0,0.98,1.0,0.94,0.9,0.98,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
11905,1022,1022,1.0,0.96,0.96,1.0,0.98,1.0,0.94,0.9,0.98,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
11927,1022,1022,1.0,0.96,0.96,1.0,0.98,1.0,0.94,0.9,0.98,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
11947,1022,1022,1.0,0.96,0.96,1.0,0.98,1.0,0.96,0.9,0.96,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
11967,1022,1022,1.0,0.96,0.96,1.0,0.98,1.0,0.96,0.9,0.96,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
11987,1022,1022,1.0,0.94,0.96,1.0,0.98,1.0,0.96,0.9,0.96,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
12009,1022,1022,1.0,0.94,0.94,1.0,0.96,1.0,0.96,0.9,0.96,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
12031,1022,1022,1.0,0.94,0.92,1.0,0.96,1.0,0.96,0.9,0.96,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
12052,1022,1022,1.0,0.94,0.92,1.0,0.96,1.0,0.96,0.9,0.96,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
12072,1022,1022,1.0,0.94,0.92,1.0,0.96,1.0,0.96,0.9,0.96,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
12092,1022,1022,1.0,0.94,0.92,1.0,0.96,1.0,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
12114,1022,1022,1.0,0.96,0.92,1.0,0.96,1.0,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
12134,1022,1022,1.0,0.96,0.92,1.0,0.96,1.0,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
12154,1022,1022,1.0,0.96,0.92,1.0,0.96,1.0,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
12175,1022,1022,1.0,0.96,0.92,1.0,0.96,1.0,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
12197,1022,1022,1.0,0.96,0.92,1.0,0.96,1.0,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
12217,1022,1022,1.0,0.96,0.92,1.0,0.96,0.98,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
12237,1022,1022,1.0,0.96,0.92,1.0,0.96,0.96,0.98,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
12258,1022,1022,1.0,0.96,0.92,1.0,0.96,0.96,1.0,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
12280,1022,1022,1.0,0.96,0.92,1.0,0.96,0.96,1.0,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
12301,1022,1022,1.0,0.96,0.9,1.0,0.96,0.96,1.0,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
12323,1022,1022,1.0,0.96,0.9,1.0,0.96,0.96,1.0,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
12344,1022,1022,1.0,0.96,0.9,1.0,0.96,0.96,0.98,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
12367,1022,1022,1.0,0.98,0.9,1.0,0.96,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
12387,1022,1022,1.0,0.98,0.9,1.0,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
12407,1022,1022,1.0,0.98,0.9,1.0,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
12428,1022,1022,1.0,0.98,0.9,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
12449,1022,1022,1.0,0.98,0.9,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
12471,1022,1022,1.0,0.98,0.9,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
12493,1022,1022,1.0,0.98,0.9,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
12515,1022,1022,1.0,0.98,0.9,1.0,0.98,0.96,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
12536,1022,1022,1.0,0.98,0.9,1.0,0.98,0.96,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
12559,1022,1022,1.0,0.98,0.92,1.0,0.98,0.96,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
12582,1022,1022,1.0,0.98,0.9,1.0,0.98,0.96,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
12605,1022,1022,1.0,0.98,0.88,1.0,0.98,0.96,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
12625,1022,1022,1.0,0.98,0.9,1.0,0.98,0.96,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
12646,1022,1022,1.0,0.98,0.9,0.98,0.98,0.96,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
12669,1022,1022,1.0,0.96,0.9,0.98,0.98,0.96,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
12689,1022,1022,1.0,0.96,0.9,0.98,0.98,0.96,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
12711,1022,1022,1.0,0.96,0.9,0.98,0.98,0.96,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
12733,1022,1022,1.0,0.96,0.9,0.98,0.98,0.96,0.94,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
12756,1022,1022,1.0,0.96,0.9,0.98,0.98,0.96,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
12779,1022,1022,1.0,0.96,0.9,0.98,0.98,0.96,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
12800,1022,1022,1.0,0.96,0.9,0.98,0.98,0.96,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
12821,1022,1022,1.0,0.96,0.9,0.98,0.98,0.96,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
12841,1022,1022,1.0,0.96,0.9,0.98,0.98,0.96,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
12861,1022,1022,1.0,0.96,0.9,0.98,0.98,0.96,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
12882,1022,1022,1.0,0.96,0.9,0.98,0.98,0.96,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
12903,1022,1022,0.98,0.96,0.9,0.98,0.98,0.96,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
12924,1022,1022,0.96,0.96,0.9,0.98,0.98,0.96,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
12945,1022,1022,0.96,0.96,0.9,0.98,0.98,0.96,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
12965,1022,1022,0.96,0.96,0.9,0.98,0.98,0.96,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
12986,1022,1022,0.96,0.96,0.9,0.98,0.98,0.96,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13007,1022,1022,0.96,0.96,0.9,0.98,0.98,0.96,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13028,1022,1022,0.96,0.96,0.9,0.98,0.98,0.96,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13050,1022,1022,0.96,0.98,0.9,0.98,0.98,0.96,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13071,1022,1022,0.96,0.98,0.92,0.98,1.0,0.96,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13091,1022,1022,0.96,0.98,0.94,0.98,1.0,0.96,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13113,1022,1022,0.96,0.98,0.94,0.98,1.0,0.96,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13135,1022,1022,0.96,0.98,0.94,0.98,1.0,0.96,0.92,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13156,1022,1022,0.96,0.98,0.94,0.98,1.0,0.96,0.9,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13176,1022,1022,0.96,0.98,0.94,0.98,1.0,0.96,0.9,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13197,1022,1022,0.96,0.98,0.94,0.98,1.0,0.96,0.9,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13219,1022,1022,0.96,0.98,0.94,0.98,1.0,0.96,0.9,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13240,1022,1022,0.96,0.98,0.94,0.98,1.0,0.96,0.88,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13262,1022,1022,0.96,0.98,0.94,0.98,1.0,0.96,0.88,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13285,1022,1022,0.96,0.98,0.94,0.98,1.0,0.98,0.88,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13307,1022,1022,0.96,0.98,0.94,0.98,1.0,0.98,0.88,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13328,1022,1022,0.96,0.98,0.94,0.98,1.0,0.98,0.88,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13350,1022,1022,0.96,0.98,0.94,0.98,1.0,0.98,0.88,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13370,1022,1022,0.96,0.98,0.96,0.98,1.0,0.98,0.88,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13392,1022,1022,0.96,0.98,0.96,0.98,1.0,0.98,0.88,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13412,1022,1022,0.96,0.98,0.96,0.98,1.0,0.98,0.88,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13433,1022,1022,0.96,0.98,0.96,0.98,1.0,0.98,0.88,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13453,1022,1022,0.96,0.98,0.96,0.98,1.0,0.98,0.88,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13475,1022,1022,0.96,0.98,0.96,0.98,1.0,0.98,0.88,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13495,1022,1022,0.96,0.98,0.96,0.98,1.0,0.98,0.88,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13515,1022,1022,0.96,0.98,0.96,0.98,1.0,0.98,0.88,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13535,1022,1022,0.96,0.98,0.96,0.96,1.0,0.98,0.88,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13557,1022,1022,0.96,0.98,0.96,0.94,1.0,0.98,0.88,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13578,1022,1022,0.96,0.98,0.96,0.94,1.0,0.98,0.88,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13598,1022,1022,0.96,0.98,0.96,0.94,1.0,0.98,0.9,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13620,1022,1022,0.96,0.98,0.96,0.94,1.0,0.96,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13642,1022,1022,0.96,0.98,0.98,0.94,1.0,0.96,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13664,1022,1022,0.96,0.98,1.0,0.94,1.0,0.96,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13685,1022,1022,0.96,0.98,1.0,0.94,1.0,0.96,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13705,1022,1022,0.96,0.98,1.0,0.96,1.0,0.96,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13725,1022,1022,0.96,1.0,1.0,0.96,1.0,0.96,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13745,1022,1022,0.96,1.0,1.0,0.96,1.0,0.96,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13765,1022,1022,0.96,1.0,1.0,0.96,1.0,0.96,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13786,1022,1022,0.96,1.0,1.0,0.96,1.0,0.96,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
13808,1022,1022,0.96,1.0,1.0,0.96,1.0,0.96,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
13828,1022,1022,0.96,1.0,1.0,0.96,1.0,0.96,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
13851,1022,1022,0.96,1.0,1.0,0.96,1.0,0.96,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
13871,1022,1022,0.96,1.0,1.0,0.96,1.0,0.96,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
13891,1022,1022,0.96,1.0,1.0,0.96,1.0,0.96,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
13913,1022,1022,0.96,1.0,1.0,0.96,1.0,0.96,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
13933,1022,1022,0.96,1.0,1.0,0.96,1.0,0.96,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
13953,1022,1022,0.98,1.0,1.0,0.96,1.0,0.96,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
13973,1022,1022,1.0,1.0,1.0,0.96,1.0,0.96,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
13996,1022,1022,1.0,1.0,1.0,0.96,1.0,0.96,0.92,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14017,1022,1022,1.0,1.0,1.0,0.96,1.0,0.96,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14038,1022,1022,1.0,1.0,1.0,0.96,1.0,0.96,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14059,1022,1022,1.0,1.0,1.0,0.96,1.0,0.96,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14080,1022,1022,1.0,1.0,1.0,0.96,1.0,0.96,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14101,1022,1022,1.0,1.0,1.0,0.96,0.98,0.94,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14123,1022,1022,1.0,1.0,1.0,0.96,0.98,0.94,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14143,1022,1022,1.0,1.0,1.0,0.96,0.98,0.92,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14163,1022,1022,1.0,1.0,1.0,0.96,0.98,0.92,0.94,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14186,1022,1022,1.0,1.0,1.0,0.96,0.98,0.92,0.94,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14208,1022,1022,1.0,1.0,0.98,0.96,0.98,0.92,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14228,1022,1022,1.0,1.0,0.98,0.96,0.98,0.92,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14248,1022,1022,1.0,1.0,0.98,0.96,0.98,0.92,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14269,1022,1022,1.0,1.0,0.98,0.96,0.98,0.92,0.96,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14291,1022,1022,0.98,1.0,0.98,0.96,0.98,0.92,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14312,1022,1022,0.98,1.0,0.98,0.96,0.98,0.92,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14332,1022,1022,0.98,1.0,0.98,0.96,0.98,0.92,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14352,1022,1022,0.98,1.0,0.98,0.96,0.98,0.94,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14374,1022,1022,0.98,1.0,0.98,0.96,0.98,0.94,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14394,1022,1022,0.98,1.0,0.98,0.96,0.98,0.94,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
14416,1022,1022,0.98,1.0,0.98,0.96,0.98,0.94,0.98,1.0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
