timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
63604,1022,1022,1.0,0.94,0.9,0.98,1.0,0.94,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
63626,1022,1022,1.0,0.94,0.9,0.98,1.0,0.94,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
63646,1022,1022,1.0,0.94,0.92,0.98,1.0,0.94,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
63667,1022,1022,1.0,0.94,0.92,0.98,1.0,0.94,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
63688,1022,1022,1.0,0.94,0.92,0.98,1.0,0.94,0.98,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
63709,1022,1022,1.0,0.94,0.94,0.98,1.0,0.94,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
63729,1022,1022,1.0,0.94,0.94,0.98,1.0,0.96,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
63752,1022,1022,1.0,0.94,0.94,0.98,1.0,0.96,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
63772,1022,1022,1.0,0.94,0.94,0.98,1.0,0.98,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
63794,1022,1022,1.0,0.94,0.94,0.98,1.0,0.98,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
63814,1022,1022,1.0,0.94,0.94,0.98,1.0,0.98,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
63836,1022,1022,1.0,0.94,0.94,0.98,1.0,0.98,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
63856,1022,1022,1.0,0.94,0.94,0.98,1.0,0.96,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
63878,1022,1022,1.0,0.94,0.94,0.98,1.0,0.94,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
63899,1022,1022,1.0,0.92,0.94,0.98,1.0,0.94,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
63920,1022,1022,1.0,0.92,0.94,0.98,1.0,0.94,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
63942,1022,1022,1.0,0.92,0.94,0.98,1.0,0.94,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
63962,1022,1022,1.0,0.92,0.94,0.98,1.0,0.94,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
63983,1022,1022,1.0,0.92,0.94,0.98,1.0,0.94,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64004,1022,1022,1.0,0.92,0.94,0.98,1.0,0.94,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64026,1022,1022,1.0,0.92,0.94,0.98,1.0,0.94,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64046,1022,1022,1.0,0.92,0.94,0.98,1.0,0.94,0.96,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64068,1022,1022,1.0,0.92,0.94,0.98,1.0,0.94,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64088,1022,1022,1.0,0.92,0.94,0.98,1.0,0.94,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
64110,1022,1022,1.0,0.94,0.94,0.98,1.0,0.94,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
64130,1022,1022,1.0,0.94,0.94,0.98,1.0,0.94,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
64152,1022,1022,1.0,0.94,0.94,0.98,1.0,0.94,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
64174,1022,1022,1.0,0.94,0.94,0.98,1.0,0.94,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
64194,1022,1022,1.0,0.96,0.94,0.98,1.0,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64217,1022,1022,1.0,0.96,0.94,0.98,1.0,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64237,1022,1022,1.0,0.94,0.94,0.98,1.0,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64259,1022,1022,1.0,0.94,0.94,0.98,1.0,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64279,1022,1022,1.0,0.94,0.94,0.98,1.0,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64301,1022,1022,1.0,0.94,0.92,0.96,1.0,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64321,1022,1022,1.0,0.94,0.92,0.96,0.98,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64343,1022,1022,1.0,0.94,0.92,0.96,0.98,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64364,1022,1022,1.0,0.94,0.92,0.96,0.98,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64386,1022,1022,1.0,0.94,0.92,0.96,0.98,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64408,1022,1022,1.0,0.94,0.92,0.96,0.98,0.92,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64428,1022,1022,1.0,0.94,0.92,0.96,0.98,0.92,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64450,1022,1022,1.0,0.94,0.92,0.96,0.98,0.92,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64470,1022,1022,1.0,0.94,0.92,0.96,0.98,0.92,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64492,1022,1022,1.0,0.94,0.92,0.96,0.98,0.92,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64512,1022,1022,1.0,0.94,0.94,0.96,0.98,0.92,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64534,1022,1022,1.0,0.96,0.94,0.96,0.98,0.92,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64555,1022,1022,1.0,0.96,0.94,0.96,0.98,0.9,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64579,1022,1022,1.0,0.96,0.96,0.96,0.98,0.9,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64599,1022,1022,1.0,0.96,0.98,0.96,0.98,0.92,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64622,1022,1022,1.0,0.96,0.98,0.96,0.98,0.92,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64642,1022,1022,1.0,0.96,0.98,0.98,0.98,0.92,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64664,1022,1022,1.0,0.96,0.98,0.98,0.96,0.92,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64686,1022,1022,1.0,0.96,0.98,0.98,0.96,0.92,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64706,1022,1022,1.0,0.96,0.98,0.98,0.96,0.92,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64729,1022,1022,1.0,0.96,0.98,0.98,0.96,0.92,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64749,1022,1022,1.0,0.96,0.98,0.98,0.96,0.92,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64771,1022,1022,1.0,0.96,0.98,0.98,0.96,0.92,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64792,1022,1022,1.0,0.96,0.98,0.98,0.96,0.92,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64814,1022,1022,1.0,0.96,0.98,0.98,0.96,0.92,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64835,1022,1022,1.0,0.96,0.98,0.98,0.96,0.92,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
64857,1022,1022,1.0,0.96,0.98,0.98,0.96,0.92,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
64877,1022,1022,1.0,0.96,0.98,0.98,0.96,0.92,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
64899,1022,1022,1.0,0.96,0.98,0.98,0.96,0.92,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
64922,1022,1022,1.0,0.96,0.98,0.98,0.96,0.94,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
64942,1022,1022,1.0,0.96,0.98,0.98,0.96,0.96,0.96,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
64964,1022,1022,1.0,0.98,0.98,0.98,0.96,0.96,0.96,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
64985,1022,1022,1.0,0.98,0.98,0.98,0.96,0.94,0.96,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65007,1022,1022,1.0,0.96,0.98,0.98,0.96,0.94,0.96,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65028,1022,1022,1.0,0.96,0.98,0.98,0.94,0.94,0.96,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
65050,1022,1022,1.0,0.96,0.98,0.98,0.94,0.94,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65070,1022,1022,1.0,0.96,0.98,0.98,0.94,0.94,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
65093,1022,1022,1.0,0.96,0.98,0.98,0.94,0.94,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
65113,1022,1022,1.0,0.96,0.98,0.96,0.94,0.94,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
65135,1022,1022,1.0,0.96,0.98,0.96,0.94,0.94,0.96,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
65158,1022,1022,1.0,0.96,0.98,0.96,0.94,0.94,0.96,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
65178,1022,1022,1.0,0.96,0.98,0.96,0.94,0.94,0.96,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
65201,1022,1022,1.0,0.96,0.98,0.96,0.94,0.94,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
65221,1022,1022,1.0,0.96,0.98,0.96,0.94,0.94,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
65243,1022,1022,1.0,0.96,0.98,0.96,0.94,0.94,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
65264,1022,1022,1.0,0.96,0.98,0.96,0.94,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65286,1022,1022,1.0,0.96,0.98,0.96,0.94,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65307,1022,1022,1.0,0.98,0.98,0.96,0.94,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65329,1022,1022,1.0,0.98,0.98,0.96,0.94,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65352,1022,1022,1.0,0.98,0.98,0.96,0.94,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65372,1022,1022,1.0,0.98,1.0,0.98,0.94,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65395,1022,1022,1.0,0.98,1.0,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65415,1022,1022,1.0,0.96,1.0,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65437,1022,1022,1.0,0.94,1.0,0.96,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65458,1022,1022,1.0,0.94,1.0,0.96,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65480,1022,1022,1.0,0.94,1.0,0.94,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65501,1022,1022,1.0,0.94,1.0,0.92,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65523,1022,1022,1.0,0.94,1.0,0.92,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65544,1022,1022,1.0,0.94,1.0,0.92,0.94,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65566,1022,1022,1.0,0.94,1.0,0.92,0.94,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65589,1022,1022,1.0,0.94,1.0,0.92,0.94,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65609,1022,1022,1.0,0.94,1.0,0.92,0.94,0.94,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65632,1022,1022,1.0,0.94,1.0,0.92,0.94,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65652,1022,1022,1.0,0.94,1.0,0.92,0.94,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65675,1022,1022,1.0,0.94,1.0,0.92,0.94,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65695,1022,1022,1.0,0.94,1.0,0.92,0.94,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65718,1022,1022,1.0,0.94,1.0,0.92,0.94,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65738,1022,1022,1.0,0.94,1.0,0.92,0.96,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65761,1022,1022,1.0,0.94,1.0,0.92,0.96,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65783,1022,1022,1.0,0.94,1.0,0.92,0.96,0.96,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65805,1022,1022,1.0,0.94,1.0,0.92,0.96,0.94,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65828,1022,1022,1.0,0.94,0.98,0.92,0.96,0.92,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65849,1022,1022,1.0,0.94,0.98,0.92,0.96,0.92,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65871,1022,1022,0.98,0.94,0.98,0.92,0.96,0.92,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65892,1022,1022,0.98,0.94,0.96,0.92,0.96,0.92,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65914,1022,1022,0.98,0.94,0.96,0.92,0.96,0.92,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65935,1022,1022,0.98,0.94,0.96,0.92,0.96,0.92,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65958,1022,1022,0.98,0.94,0.96,0.92,0.96,0.92,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
65980,1022,1022,0.98,0.94,0.96,0.92,0.96,0.92,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
66001,1022,1022,0.98,0.94,0.96,0.92,0.96,0.92,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
66023,1022,1022,0.98,0.94,0.96,0.92,0.96,0.92,1.0,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
66045,1022,1022,0.98,0.94,0.96,0.92,0.96,0.92,1.0,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
66068,1022,1022,0.98,0.94,0.96,0.92,0.96,0.94,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
66089,1022,1022,0.98,0.96,0.96,0.92,0.96,0.94,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
66113,1022,1022,0.98,0.96,0.96,0.92,0.98,0.94,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
66134,1022,1022,0.98,0.96,0.96,0.92,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66156,1022,1022,0.98,0.96,0.96,0.92,0.98,0.94,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66179,1022,1022,0.98,0.96,0.96,0.92,0.98,0.92,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66201,1022,1022,0.98,0.96,0.96,0.94,0.98,0.92,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66224,1022,1022,0.98,0.96,0.96,0.94,0.98,0.92,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66245,1022,1022,0.98,0.96,0.96,0.94,0.98,0.92,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66267,1022,1022,0.98,0.96,0.96,0.94,0.98,0.92,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66290,1022,1022,0.98,0.96,0.96,0.94,0.98,0.92,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66313,1022,1022,0.98,0.96,0.96,0.94,0.98,0.92,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66334,1022,1022,0.98,0.96,0.96,0.94,0.98,0.92,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66356,1022,1022,0.98,0.96,0.96,0.92,0.98,0.92,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66379,1022,1022,0.98,0.96,0.96,0.92,0.98,0.92,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66400,1022,1022,0.98,0.96,0.96,0.92,0.98,0.92,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66422,1022,1022,0.98,0.96,0.96,0.92,0.98,0.92,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66443,1022,1022,0.98,0.96,0.96,0.92,0.98,0.92,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66466,1022,1022,0.98,0.96,0.96,0.92,0.98,0.92,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
66486,1022,1022,0.98,0.96,0.96,0.92,0.98,0.94,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66509,1022,1022,0.98,0.98,0.96,0.94,0.98,0.94,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66530,1022,1022,0.98,1.0,0.94,0.94,1.0,0.92,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66555,1022,1022,0.98,0.98,0.94,0.94,1.0,0.92,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66578,1022,1022,0.98,0.98,0.94,0.96,1.0,0.92,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66599,1022,1022,0.98,0.98,0.94,0.98,1.0,0.92,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66621,1022,1022,0.98,0.98,0.94,0.98,1.0,0.92,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66642,1022,1022,0.98,0.98,0.94,0.96,1.0,0.92,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66665,1022,1022,0.98,0.98,0.94,0.96,1.0,0.92,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66686,1022,1022,0.98,0.98,0.94,0.96,1.0,0.92,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66709,1022,1022,0.98,0.98,0.94,0.96,1.0,0.9,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66730,1022,1022,0.98,0.98,0.94,0.96,1.0,0.9,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66753,1022,1022,0.98,0.98,0.94,0.96,1.0,0.9,0.96,0.98,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66776,1022,1022,0.98,0.98,0.94,0.96,1.0,0.9,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66797,1022,1022,0.98,0.98,0.94,0.96,1.0,0.9,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66819,1022,1022,0.98,0.98,0.94,0.96,1.0,0.9,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66840,1022,1022,0.98,0.98,0.94,0.96,1.0,0.9,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66863,1022,1022,0.98,0.98,0.94,0.96,1.0,0.9,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66884,1022,1022,0.98,0.96,0.92,0.96,1.0,0.9,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66907,1022,1022,0.98,0.96,0.92,0.96,1.0,0.92,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66932,1022,1022,0.98,0.96,0.94,0.96,1.0,0.92,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66953,1022,1022,0.98,0.94,0.94,0.96,1.0,0.92,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66976,1022,1022,1.0,0.94,0.94,0.96,1.0,0.92,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
66999,1022,1022,1.0,0.92,0.96,0.96,1.0,0.92,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67022,1022,1022,1.0,0.92,0.96,0.96,1.0,0.92,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67043,1022,1022,1.0,0.92,0.96,0.96,1.0,0.92,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67065,1022,1022,1.0,0.92,0.96,0.96,1.0,0.92,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67087,1022,1022,1.0,0.92,0.96,0.96,1.0,0.92,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67109,1022,1022,1.0,0.92,0.96,0.96,1.0,0.92,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67132,1022,1022,1.0,0.92,0.96,0.96,1.0,0.92,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67154,1022,1022,1.0,0.92,0.94,0.96,1.0,0.92,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67176,1022,1022,1.0,0.92,0.94,0.96,1.0,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67197,1022,1022,1.0,0.92,0.94,0.96,1.0,0.92,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67220,1022,1022,1.0,0.92,0.94,0.96,1.0,0.92,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67242,1022,1022,1.0,0.92,0.94,0.96,1.0,0.92,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67264,1022,1022,1.0,0.92,0.94,0.96,1.0,0.92,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67287,1022,1022,1.0,0.92,0.94,0.96,1.0,0.92,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67309,1022,1022,0.98,0.9,0.94,0.96,1.0,0.92,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67332,1022,1022,0.98,0.9,0.94,0.96,1.0,0.92,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67353,1022,1022,0.98,0.9,0.94,0.96,1.0,0.92,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67376,1022,1022,0.98,0.9,0.94,0.96,1.0,0.92,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67397,1022,1022,0.98,0.9,0.94,0.96,1.0,0.92,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67420,1022,1022,0.98,0.9,0.94,0.96,1.0,0.92,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67441,1022,1022,0.98,0.9,0.94,0.96,1.0,0.92,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67464,1022,1022,0.98,0.9,0.94,0.98,1.0,0.92,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67487,1022,1022,0.98,0.9,0.94,0.98,1.0,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67508,1022,1022,0.98,0.9,0.94,0.98,1.0,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67532,1022,1022,0.98,0.9,0.94,0.98,1.0,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67553,1022,1022,0.98,0.9,0.94,0.98,1.0,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67576,1022,1022,0.98,0.9,0.94,0.98,1.0,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
67599,1022,1022,0.98,0.9,0.94,0.98,1.0,0.92,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67623,1022,1022,0.98,0.9,0.94,0.98,1.0,0.92,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67646,1022,1022,0.98,0.9,0.96,0.98,1.0,0.94,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
67668,1022,1022,0.98,0.9,0.96,0.98,0.98,0.94,0.96,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
