timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
21722,1022,1022,1.0,0.94,0.98,1.0,0.94,1.0,0.92,0.9,0.96,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
21745,1022,1022,1.0,0.94,1.0,1.0,0.94,1.0,0.92,0.9,0.96,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
21765,1022,1022,1.0,0.94,1.0,1.0,0.94,1.0,0.92,0.9,0.96,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
21788,1022,1022,1.0,0.94,1.0,0.98,0.94,1.0,0.92,0.9,0.96,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
21808,1022,1022,1.0,0.94,1.0,0.98,0.94,1.0,0.92,0.9,0.96,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
21832,1022,1022,1.0,0.94,1.0,0.98,0.94,1.0,0.92,0.9,0.94,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
21855,1022,1022,1.0,0.94,1.0,0.96,0.94,1.0,0.92,0.9,0.94,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
21875,1022,1022,1.0,0.94,1.0,0.96,0.94,1.0,0.92,0.9,0.94,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
21898,1022,1022,1.0,0.94,1.0,0.96,0.94,1.0,0.9,0.9,0.94,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
21922,1022,1022,1.0,0.94,1.0,0.96,0.94,1.0,0.9,0.9,0.94,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
21943,1022,1022,1.0,0.94,1.0,0.96,0.94,1.0,0.9,0.9,0.94,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
21966,1022,1022,1.0,0.94,1.0,0.96,0.94,1.0,0.92,0.9,0.94,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
21986,1022,1022,1.0,0.94,1.0,0.96,0.94,1.0,0.92,0.9,0.94,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
22009,1022,1022,1.0,0.94,1.0,0.96,0.94,1.0,0.92,0.9,0.94,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
22029,1022,1022,1.0,0.92,1.0,0.96,0.94,1.0,0.92,0.9,0.94,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
22052,1022,1022,1.0,0.92,1.0,0.96,0.94,1.0,0.92,0.9,0.94,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
22072,1022,1022,1.0,0.92,1.0,0.96,0.94,1.0,0.92,0.9,0.94,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
22092,1022,1022,1.0,0.92,1.0,0.96,0.94,1.0,0.92,0.9,0.94,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
22115,1022,1022,1.0,0.92,1.0,0.96,0.94,1.0,0.92,0.9,0.94,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
22136,1022,1022,1.0,0.92,1.0,0.94,0.96,1.0,0.92,0.9,0.94,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
22159,1022,1022,1.0,0.92,1.0,0.94,0.98,1.0,0.92,0.9,0.94,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
22179,1022,1022,1.0,0.92,1.0,0.94,0.98,1.0,0.92,0.9,0.94,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
22202,1022,1022,1.0,0.92,1.0,0.94,0.98,1.0,0.92,0.9,0.92,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
22222,1022,1022,1.0,0.92,0.98,0.94,0.98,1.0,0.92,0.9,0.92,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
22242,1022,1022,1.0,0.92,0.98,0.94,0.98,1.0,0.9,0.9,0.94,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
22266,1022,1022,1.0,0.92,0.98,0.94,0.98,1.0,0.9,0.9,0.94,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
22290,1022,1022,1.0,0.92,0.98,0.94,0.98,1.0,0.9,0.9,0.94,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
22310,1022,1022,1.0,0.92,0.98,0.94,0.98,1.0,0.92,0.9,0.94,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
22330,1022,1022,1.0,0.92,0.98,0.94,0.98,1.0,0.92,0.9,0.94,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
22351,1022,1022,1.0,0.92,0.98,0.94,0.98,1.0,0.92,0.9,0.94,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
22371,1022,1022,1.0,0.92,0.98,0.94,0.96,1.0,0.92,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
22396,1022,1022,1.0,0.92,0.98,0.94,0.94,1.0,0.92,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
22417,1022,1022,0.98,0.92,0.98,0.94,0.94,1.0,0.92,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
22438,1022,1022,0.98,0.92,0.98,0.94,0.94,1.0,0.92,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
22461,1022,1022,0.98,0.92,0.98,0.94,0.94,1.0,0.92,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
22481,1022,1022,0.98,0.94,0.98,0.94,0.94,1.0,0.92,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
22504,1022,1022,0.98,0.94,0.98,0.94,0.94,1.0,0.92,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
22525,1022,1022,0.98,0.94,0.98,0.94,0.94,1.0,0.92,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
22550,1022,1022,0.98,0.94,0.98,0.94,0.94,1.0,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
22573,1022,1022,0.98,0.94,0.98,0.94,0.94,1.0,0.92,0.9,0.92,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
22593,1022,1022,0.98,0.94,0.98,0.94,0.94,1.0,0.92,0.9,0.92,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
22617,1022,1022,0.98,0.94,0.98,0.94,0.94,1.0,0.92,0.9,0.92,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
22637,1022,1022,0.98,0.94,0.98,0.92,0.94,1.0,0.94,0.9,0.92,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
22662,1022,1022,0.98,0.94,0.98,0.92,0.94,1.0,0.94,0.9,0.92,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
22686,1022,1022,0.98,0.94,0.98,0.92,0.94,1.0,0.94,0.9,0.92,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
22707,1022,1022,0.98,0.94,0.98,0.92,0.94,1.0,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
22731,1022,1022,0.98,0.92,0.98,0.92,0.92,1.0,0.94,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
22751,1022,1022,0.96,0.92,0.98,0.92,0.92,0.98,0.94,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
22777,1022,1022,0.96,0.94,0.98,0.92,0.92,0.98,0.94,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
22800,1022,1022,0.96,0.94,0.98,0.92,0.92,0.98,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
22821,1022,1022,0.96,0.96,0.98,0.92,0.92,0.98,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
22844,1022,1022,0.96,0.96,0.98,0.92,0.92,0.98,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
22865,1022,1022,0.96,0.96,0.98,0.92,0.92,0.98,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
22890,1022,1022,0.96,0.96,0.98,0.94,0.92,0.98,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
22913,1022,1022,0.96,0.96,0.98,0.94,0.92,0.98,0.96,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
22934,1022,1022,0.96,0.96,0.98,0.94,0.92,0.98,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
22958,1022,1022,0.96,0.96,0.98,0.96,0.92,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
22978,1022,1022,0.96,0.96,0.98,0.96,0.92,0.98,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
23003,1022,1022,0.96,0.96,0.98,0.96,0.92,0.98,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
23027,1022,1022,0.96,0.96,0.98,0.96,0.92,0.98,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
23048,1022,1022,0.96,0.96,0.98,0.96,0.92,0.98,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
23068,1022,1022,0.96,0.96,0.96,0.96,0.92,0.98,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
23088,1022,1022,0.96,0.96,0.96,0.96,0.92,0.98,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
23110,1022,1022,0.96,0.96,0.96,0.96,0.92,0.98,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
23131,1022,1022,0.96,0.98,0.96,0.96,0.92,0.98,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
23156,1022,1022,0.96,0.98,0.96,0.96,0.9,0.98,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
23176,1022,1022,0.96,0.98,0.96,0.96,0.9,0.98,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
23197,1022,1022,0.96,0.98,0.96,0.96,0.9,0.98,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
23217,1022,1022,0.96,0.98,0.96,0.96,0.9,0.98,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
23237,1022,1022,0.96,0.98,0.96,0.96,0.9,0.98,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
23258,1022,1022,0.96,0.98,0.96,0.96,0.9,0.98,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
23279,1022,1022,0.96,0.98,0.96,0.96,0.9,0.98,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
23302,1022,1022,0.96,0.98,0.96,0.96,0.9,0.98,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
23324,1022,1022,0.96,0.98,0.98,0.96,0.9,0.98,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
23344,1022,1022,0.96,0.98,0.98,0.96,0.9,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
23364,1022,1022,0.96,0.98,0.98,0.96,0.9,0.98,1.0,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
23384,1022,1022,0.96,0.98,0.98,0.96,0.9,0.98,0.98,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
23404,1022,1022,0.96,0.98,0.96,0.96,0.9,0.96,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
23425,1022,1022,0.96,0.96,0.96,0.96,0.88,0.96,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
23449,1022,1022,0.96,0.96,0.96,0.96,0.88,0.96,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
23470,1022,1022,0.96,0.96,0.96,0.96,0.9,0.96,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
23494,1022,1022,0.96,0.96,0.96,0.96,0.9,0.96,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
23515,1022,1022,0.98,0.96,0.96,0.96,0.9,0.96,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
23540,1022,1022,0.98,0.96,0.96,0.94,0.9,0.96,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
23560,1022,1022,0.98,0.96,0.96,0.94,0.9,0.96,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
23580,1022,1022,0.98,0.96,0.96,0.94,0.9,0.96,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
23600,1022,1022,0.98,0.96,0.96,0.94,0.9,0.96,0.96,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
23621,1022,1022,0.98,0.96,0.96,0.94,0.9,0.96,0.96,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
23645,1022,1022,0.98,0.96,0.96,0.94,0.9,0.96,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
23666,1022,1022,0.98,0.96,0.96,0.94,0.9,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
23691,1022,1022,0.98,0.96,0.96,0.94,0.9,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
23711,1022,1022,0.98,0.96,0.96,0.94,0.9,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
23732,1022,1022,0.98,0.96,0.96,0.96,0.9,0.96,0.96,0.92,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
23757,1022,1022,0.98,0.96,0.94,0.96,0.9,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
23778,1022,1022,0.98,0.96,0.94,0.96,0.9,0.94,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
23798,1022,1022,0.98,0.96,0.94,0.96,0.9,0.94,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
23819,1022,1022,0.98,0.98,0.94,0.96,0.92,0.94,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
23844,1022,1022,1.0,0.98,0.94,0.96,0.92,0.96,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
23866,1022,1022,1.0,0.98,0.94,0.96,0.94,0.96,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
23887,1022,1022,1.0,0.98,0.94,0.96,0.94,0.96,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
23911,1022,1022,1.0,0.98,0.94,0.96,0.94,0.96,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
23932,1022,1022,1.0,0.98,0.94,0.96,0.94,0.96,0.96,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
23952,1022,1022,1.0,0.98,0.94,0.96,0.94,0.96,0.96,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
23973,1022,1022,1.0,0.98,0.94,0.96,0.94,0.96,0.96,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
23994,1022,1022,1.0,0.98,0.94,0.96,0.94,0.96,0.96,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24014,1022,1022,1.0,0.98,0.94,0.96,0.94,0.96,0.96,0.96,0.9,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24035,1022,1022,1.0,0.98,0.94,0.96,0.94,0.96,0.96,0.96,0.9,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24059,1022,1022,1.0,0.98,0.94,0.96,0.94,0.96,0.96,0.96,0.9,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24080,1022,1022,1.0,0.98,0.94,0.96,0.94,0.96,0.94,0.94,0.9,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24101,1022,1022,1.0,0.98,0.94,0.96,0.94,0.96,0.94,0.94,0.9,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24123,1022,1022,1.0,0.98,0.94,0.96,0.94,0.96,0.94,0.94,0.9,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24149,1022,1022,1.0,0.98,0.96,0.96,0.94,0.96,0.94,0.94,0.9,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24173,1022,1022,1.0,0.98,0.96,0.96,0.94,0.96,0.94,0.94,0.9,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24194,1022,1022,1.0,0.98,0.96,0.96,0.94,0.96,0.94,0.94,0.9,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24214,1022,1022,1.0,0.98,0.96,0.96,0.94,0.96,0.94,0.94,0.9,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24235,1022,1022,1.0,0.98,0.96,0.96,0.96,0.96,0.94,0.94,0.9,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24255,1022,1022,1.0,0.98,0.96,0.96,0.96,0.96,0.94,0.94,0.9,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24276,1022,1022,1.0,0.98,0.96,0.96,0.96,0.96,0.94,0.94,0.9,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24298,1022,1022,1.0,0.98,0.96,0.96,0.96,0.96,0.94,0.94,0.9,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24322,1022,1022,1.0,0.98,0.96,0.98,0.96,0.96,0.94,0.94,0.9,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24344,1022,1022,1.0,0.98,0.96,0.98,0.96,0.96,0.94,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24366,1022,1022,1.0,0.98,0.96,0.98,0.96,0.96,0.94,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24387,1022,1022,1.0,0.98,0.96,0.98,0.96,0.96,0.94,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24407,1022,1022,1.0,0.98,0.96,0.98,0.96,0.96,0.94,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24428,1022,1022,1.0,0.98,0.96,0.98,0.96,0.96,0.94,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24448,1022,1022,1.0,0.98,0.96,0.98,0.96,0.96,0.94,0.94,0.92,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
24469,1022,1022,1.0,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24492,1022,1022,1.0,0.98,0.98,0.98,0.96,0.98,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24512,1022,1022,1.0,1.0,0.98,0.98,0.98,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24533,1022,1022,1.0,1.0,0.98,0.98,0.98,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24553,1022,1022,1.0,1.0,0.98,0.98,0.96,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24575,1022,1022,0.98,1.0,0.98,0.98,0.98,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24595,1022,1022,0.98,1.0,0.98,0.98,0.98,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24616,1022,1022,0.98,1.0,0.98,1.0,0.98,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24636,1022,1022,0.98,1.0,0.98,1.0,0.98,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24658,1022,1022,0.98,1.0,0.98,0.98,0.98,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24679,1022,1022,0.98,1.0,0.98,0.98,0.98,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24699,1022,1022,0.98,1.0,0.98,0.98,0.98,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24721,1022,1022,0.98,1.0,0.98,0.98,0.98,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24742,1022,1022,0.98,1.0,0.98,0.98,0.98,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24764,1022,1022,0.98,1.0,0.98,0.98,0.98,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24784,1022,1022,0.98,1.0,0.98,0.98,0.98,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24805,1022,1022,0.98,1.0,0.98,0.98,0.98,0.96,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
24825,1022,1022,0.98,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
24848,1022,1022,0.98,1.0,1.0,0.98,0.98,0.98,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24869,1022,1022,0.98,1.0,1.0,0.98,0.98,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24890,1022,1022,0.98,1.0,0.98,0.98,0.98,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24913,1022,1022,0.98,1.0,0.98,0.98,0.96,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24933,1022,1022,0.98,1.0,0.98,0.98,0.96,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24955,1022,1022,0.98,1.0,0.98,0.98,0.96,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24975,1022,1022,0.98,1.0,0.98,0.98,0.96,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
24998,1022,1022,0.98,1.0,0.98,0.98,0.96,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25020,1022,1022,0.98,1.0,0.98,0.98,0.96,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25042,1022,1022,0.98,1.0,0.98,0.98,0.96,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25065,1022,1022,0.98,1.0,0.98,0.98,0.96,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25086,1022,1022,0.98,1.0,0.98,0.96,0.96,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25108,1022,1022,0.98,1.0,0.98,0.96,0.96,0.96,0.98,0.96,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25129,1022,1022,0.98,1.0,0.98,0.96,0.96,0.96,0.98,0.96,0.9,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25150,1022,1022,0.98,1.0,0.98,0.96,0.96,0.96,1.0,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
25171,1022,1022,0.98,1.0,0.98,0.96,0.96,0.96,1.0,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
25192,1022,1022,0.98,1.0,0.98,0.96,0.96,0.96,1.0,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
25213,1022,1022,0.98,1.0,0.98,0.96,0.96,0.96,0.98,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
25235,1022,1022,0.98,1.0,0.98,0.96,0.96,0.96,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
25255,1022,1022,0.98,1.0,0.98,0.96,0.94,0.96,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
25277,1022,1022,0.98,1.0,0.98,0.96,0.94,0.96,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
25299,1022,1022,0.98,1.0,0.98,0.96,0.94,0.96,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
25319,1022,1022,0.98,1.0,0.98,0.96,0.94,0.96,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
25341,1022,1022,0.98,1.0,0.98,0.96,0.94,0.96,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
25361,1022,1022,0.98,1.0,0.98,0.94,0.94,0.96,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
25383,1022,1022,0.98,1.0,0.98,0.94,0.94,0.96,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
25404,1022,1022,0.98,1.0,0.98,0.94,0.94,0.96,0.96,0.98,0.9,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
25426,1022,1022,0.98,1.0,0.98,0.94,0.94,0.96,0.96,0.98,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
25448,1022,1022,0.98,1.0,0.98,0.94,0.94,0.96,0.96,0.98,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
25468,1022,1022,0.98,1.0,0.98,0.94,0.94,0.96,0.94,0.98,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
25490,1022,1022,0.98,1.0,0.98,0.94,0.94,0.96,0.94,0.98,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
25511,1022,1022,0.98,1.0,0.98,0.94,0.94,0.96,0.94,0.98,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
25533,1022,1022,0.98,1.0,0.98,0.94,0.94,0.96,0.92,0.98,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
25553,1022,1022,0.98,1.0,0.98,0.94,0.94,0.96,0.92,0.96,0.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25575,1022,1022,0.98,1.0,0.98,0.94,0.94,0.98,0.92,0.96,0.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25596,1022,1022,0.98,1.0,0.98,0.94,0.94,0.98,0.92,0.96,0.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25618,1022,1022,0.98,1.0,0.98,0.94,0.96,0.98,0.92,0.96,0.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25640,1022,1022,1.0,1.0,0.98,0.94,0.96,0.98,0.92,0.96,0.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25660,1022,1022,1.0,1.0,0.98,0.94,0.96,0.98,0.92,0.96,0.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25682,1022,1022,1.0,1.0,0.98,0.94,0.96,0.98,0.92,0.96,0.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25703,1022,1022,1.0,1.0,0.98,0.92,0.96,0.98,0.92,0.96,0.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25725,1022,1022,1.0,1.0,0.98,0.94,0.96,0.98,0.92,0.96,0.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25745,1022,1022,1.0,1.0,0.98,0.94,0.96,0.98,0.92,0.96,0.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
25768,1022,1022,1.0,1.0,0.98,0.94,0.96,0.98,0.92,0.96,0.88,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
