timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16,class
28094,1022,1022,0.96,0.96,0.94,0.98,0.94,0.98,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
28114,1022,1022,0.96,0.96,0.94,0.98,0.94,0.98,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
28134,1022,1022,0.96,0.96,0.94,0.98,0.94,1,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
28156,1022,1022,0.96,0.96,0.94,0.98,0.94,0.98,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
28176,1022,1022,0.96,0.96,0.94,0.98,0.96,0.98,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
28199,1022,1022,0.96,0.98,0.94,0.98,0.94,0.98,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
28219,1022,1022,0.96,0.98,0.94,0.98,0.94,0.98,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
28243,1022,1022,0.96,0.98,0.94,0.98,0.94,0.98,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
28266,1022,1022,0.96,0.98,0.94,0.98,0.94,0.98,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
28286,1022,1022,0.96,0.98,0.94,1,0.94,0.98,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
28306,1022,1022,0.96,0.98,0.94,1,0.94,0.98,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
28326,1022,1022,0.96,0.98,0.94,1,0.92,0.98,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
28349,1022,1022,0.96,0.98,0.94,1,16.58,0.98,7.46,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
28369,1022,1022,0.96,0.98,0.94,1,135.14,0.98,148.56,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
28393,1021,1022,3.88,3.94,3.82,4,380.04,3.94,445,3.88,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
28417,1021,1021,3.88,3.94,3.82,4,885.58,3.94,969.8,3.88,3.94,3.88,3.88,3.88,3.88,3.88,3.88,3.88,none
28441,1019,1020,15.72,16,15.58,16,1690.64,32.36,1590.94,15.72,8.9,8.8,8.8,8.8,8.8,8.8,8.8,8.8,none
28464,1018,1019,24.82,25,24.46,25,2780.14,170.72,2475.32,24.64,15.86,15.72,15.72,15.72,15.72,15.72,15.72,15.72,none
28484,1016,1017,49,49,48.22,49,4047.4,522.14,3606.26,65.5,35.78,54.06,54.06,54.06,54.06,54.06,54.06,54.06,none
28504,1014,1015,81,81,290.54,81,5448.26,1269.24,5065.86,220.76,63.7,208.88,208.88,208.88,208.88,208.88,208.88,208.88,none
28527,1011,1013,144,144,1028.78,144,6968.12,2397.78,6779,544,99.62,520.64,520.64,520.64,520.64,520.64,520.64,520.64,none
28547,1007,1010,256,256,2756,256,8692.78,3948.36,8583.18,1187.6,169,1153.88,1153.88,1153.88,1153.88,1153.88,1153.88,1153.88,none
28571,1003,1006,400,400,4777.62,400,10648.48,5858.46,10503.98,2265.06,289,2236.74,2236.74,2236.74,2236.74,2236.74,2236.74,2236.74,none
28595,999,1003,576,576,7527.62,576,12832.88,8358.64,12583.58,3630.02,400,3609.06,3609.06,3609.06,3609.06,3609.06,3609.06,3609.06,none
28620,994,999,841,841,11101.92,841,15174.44,11464.02,14691.48,5164.08,576,5153.08,5153.08,5153.08,5153.08,5153.08,5153.08,5153.08,none
28643,989,995,1156,1156,14818.3,1156,17583.92,14922.82,16951.38,6883.96,784,6894.52,6894.52,6894.52,6894.52,6894.52,6894.52,6894.52,none
28663,984,991,1521,1521,18448.86,1521,20044.82,18662.18,19380.34,8835.7,1024,8882.74,8882.74,8882.74,8882.74,8882.74,8882.74,8882.74,none
28686,978,987,2025,2023.22,21649.4,2025,22516.4,22581.04,21807.12,11012.66,1291.86,11117.78,11117.78,11117.78,11117.78,11117.78,11117.78,11117.78,none
28706,973,982,2500,2498.02,24747.78,2500,25051.32,26631.96,24434.14,13340.98,1674.64,13497.94,13497.94,13497.94,13497.94,13497.94,13497.94,13497.94,none
28731,967,978,3136,3133.78,27675.94,3136,27425.08,30582.54,27074.86,15727.64,2011.12,15988.56,15988.56,15988.56,15988.56,15988.56,15988.56,15988.56,none
28754,961,973,3844,3841.54,30458.72,3844,29705.18,34484.14,29776.96,18145.16,2469.8,18498.44,18498.44,18498.44,18498.44,18498.44,18498.44,18498.44,none
28774,955,968,4624,4621.3,33154.16,4624,31874.72,38333.68,32537.84,20561.66,2975.28,21023.42,21023.42,21023.42,21023.42,21023.42,21023.42,21023.42,none
28798,949,963,5476,5473.06,35653.46,5473.06,33917.52,42109.3,35371.76,22945.02,3523.48,23531.34,23531.34,23531.34,23531.34,23531.34,23531.34,23531.34,none
28818,943,958,6400,6396.82,37959.14,6396.82,35832.9,45733.4,38157.06,25277.74,4111.26,26004.94,26004.94,26004.94,26004.94,26004.94,26004.94,26004.94,none
28838,937,953,7396,7392.58,40192.44,7392.58,37620.18,49223.16,40890.66,27542.56,4763.36,28427.04,28427.04,28427.04,28427.04,28427.04,28427.04,28427.04,none
28858,931,948,8464,8460.34,42203.16,8460.34,39264.42,52558.44,43518.66,29751.22,5477.96,30810.66,30810.66,30810.66,30810.66,30810.66,30810.66,30810.66,none
28883,925,943,9604,9600.1,43856.7,9600.1,40793.7,55774.36,46072.5,31900.84,6242.56,33153.64,33153.64,33153.64,33153.64,33153.64,33153.64,33153.64,none
28906,919,938,10816,10811.86,45071.1,10811.86,42192.84,58850.54,48532.44,33959.9,7057.16,35423.66,35423.66,35423.66,35423.66,35423.66,35423.66,35423.66,none
28927,913,933,12100,12095.62,45717.58,12095.62,43461.16,61713.5,50912.7,35926.16,7921.76,37618.96,37618.96,37618.96,37618.96,37618.96,37618.96,37618.96,none
28950,907,928,13456,13451.38,45643.82,13451.38,44557.72,64259.36,53126.7,37713.38,8836.36,39648.74,39648.74,39648.74,39648.74,39648.74,39648.74,39648.74,none
28970,902,923,14641,14631.36,45211.2,14636.18,45505.82,66300.82,55119.66,39189.28,9800.96,41288.44,41288.44,41288.44,41288.44,41288.44,41288.44,41288.44,none
28995,898,920,15625,15615.04,44500.66,15620.02,45958.94,66700.02,56325.08,39644.16,10403.72,42002.56,42002.56,42002.56,42002.56,42002.56,42002.56,42002.56,none
29019,895,917,16384,16373.8,44204.74,16378.9,45501.32,65882.74,56332.58,39201.1,11024.48,41611.42,41611.42,41611.42,41611.42,41611.42,41611.42,41611.42,none
29039,894,915,16641,16630.72,44110.1,16635.86,44993.84,65642.42,55921.6,38954.7,11448.32,41222.7,41222.7,41222.7,41222.7,41222.7,41222.7,41222.7,none
29063,894,914,16641,16630.72,44110.1,16635.86,44963.6,65642.42,55651.5,38954.7,11663.24,41094.7,41094.7,41094.7,41094.7,41094.7,41094.7,41094.7,none
29083,894,914,16641,16630.72,44110.1,16635.86,44963.6,65642.42,55631.18,38954.7,11663.24,41094.7,41094.7,41094.7,41094.7,41094.7,41094.7,41094.7,none
29108,894,914,16641,16630.72,44110.1,16635.86,44963.6,65642.42,55631.18,38954.7,11663.24,41094.7,41094.7,41094.7,41094.7,41094.7,41094.7,41094.7,none
29131,894,913,16641,16630.72,44110.1,16635.86,44963.6,65642.42,55631.18,38954.7,11880.16,40968.7,40968.7,40968.7,40968.7,40968.7,40968.7,40968.7,none
29151,894,913,16641,16630.72,44110.1,16635.86,44963.6,65642.42,55631.18,38954.7,11880.16,40968.7,40968.7,40968.7,40968.7,40968.7,40968.7,40968.7,none
29175,894,913,16641,16630.72,44110.1,16635.86,44963.6,65642.42,55631.18,38954.7,11880.16,40968.7,40968.7,40968.7,40968.7,40968.7,40968.7,40968.7,none
29195,894,913,16641,16630.72,44110.1,16635.86,44963.6,65642.42,55626.04,38954.7,11880.16,40968.7,40968.7,40968.7,40968.7,40968.7,40968.7,40968.7,none
29220,894,913,16641,16630.72,44110.1,16635.86,44963.6,65642.42,55626.04,38954.7,11880.16,40968.7,40968.7,40968.7,40968.7,40968.7,40968.7,40968.7,none
29240,894,913,16641,16630.72,44110.1,16635.86,44963.6,65642.42,55626.04,38954.7,11880.16,40968.7,40968.7,40968.7,40968.7,40968.7,40968.7,40968.7,none
29260,894,913,16641,16630.72,44110.1,16635.86,44963.6,65647.56,55626.04,38949.56,11880.16,40964.32,40964.32,40964.32,40964.32,40964.32,40964.32,40964.32,none
29284,894,913,16641,16630.72,44110.1,16635.86,44963.6,65647.56,55626.04,38944.42,11880.16,40959.94,40959.94,40959.94,40959.94,40959.94,40959.94,40959.94,none
29304,894,913,16641,16630.72,44110.1,16635.86,44968.74,65647.56,55626.04,38944.42,11880.16,40959.94,40959.94,40959.94,40959.94,40959.94,40959.94,40959.94,none
29328,894,913,16641,16625.58,44110.1,16635.86,44968.74,65647.56,55626.04,38944.42,11880.16,40959.94,40959.94,40959.94,40959.94,40959.94,40959.94,40959.94,none
29349,894,913,16641,16625.58,44110.1,16635.86,44968.74,65647.56,55626.04,38944.42,11880.16,40959.94,40959.94,40959.94,40959.94,40959.94,40959.94,40959.94,none
29370,894,913,16641,16625.58,44110.1,16635.86,44968.74,65647.56,55626.04,38944.42,11880.16,40959.94,40959.94,40959.94,40959.94,40959.94,40959.94,40959.94,none
29394,894,913,16641,16625.58,44110.1,16635.86,44963.6,65647.56,55626.04,38944.42,11880.16,40959.94,40959.94,40959.94,40959.94,40959.94,40959.94,40959.94,none
29414,894,913,16641,16625.58,44110.1,16635.86,44963.6,65647.56,55626.04,38944.42,11880.16,40959.94,40959.94,40959.94,40959.94,40959.94,40959.94,40959.94,none
29434,894,913,16641,16625.58,44110.1,16635.86,44968.74,65647.56,55626.04,38944.42,11880.16,40959.94,40959.94,40959.94,40959.94,40959.94,40959.94,40959.94,none
29455,894,914,16641,16625.58,44110.1,16635.86,45101.56,65647.56,55716.86,38944.42,11663.24,41086.02,41086.02,41086.02,41086.02,41086.02,41086.02,41086.02,none
29479,894,914,16641,16625.58,44110.1,16635.86,45382.36,65647.56,56010.96,38944.42,11663.24,41086.02,41086.02,41086.02,41086.02,41086.02,41086.02,41086.02,none
29500,895,914,16384,16368.7,44204.74,16378.9,45881.34,65838.64,56551.8,39032.5,11658.9,41086.02,41086.02,41086.02,41086.02,41086.02,41086.02,41086.02,none
29520,896,915,16129,16113.82,44296.32,16123.94,46354.08,66031.72,57057.52,39122.58,11444.02,41214.1,41214.1,41214.1,41214.1,41214.1,41214.1,41214.1,none
29540,897,916,15876,15860.94,44395,15870.98,46709.22,66371.34,57516.02,39214.66,11231.14,41344.18,41344.18,41344.18,41344.18,41344.18,41344.18,41344.18,none
29561,898,917,15625,15610.06,44495.68,15620.02,46919.78,66849.18,57859.88,39308.74,11020.26,41476.26,41476.26,41476.26,41476.26,41476.26,41476.26,41476.26,none
29585,900,919,15129,15114.3,44703.04,15124.1,47142.28,67538.48,58234.86,39657.56,10604.5,41872.96,41872.96,41872.96,41872.96,41872.96,41872.96,41872.96,none
29606,902,921,14641,14626.54,45209.6,14636.18,47234.7,68090.98,58374.3,40129.1,10196.74,42352.86,42352.86,42352.86,42352.86,42352.86,42352.86,42352.86,none
29630,905,923,13924,13909.9,45684.68,13919.3,47302.2,68598.64,58440.2,40707.82,9796.98,42810.94,42810.94,42810.94,42810.94,42810.94,42810.94,42810.94,none
29650,909,926,12996,12982.38,45644.1,12991.46,47242.1,68954.7,58479.56,41275.42,9212.34,43254.22,43254.22,43254.22,43254.22,43254.22,43254.22,43254.22,none
29676,913,929,12100,12082.48,45285.92,12095.62,46894.64,68956.04,58314.44,41566.52,8645.7,43384.12,43384.12,43384.12,43384.12,43384.12,43384.12,43384.12,none
29700,917,933,11236,11219.12,44242.48,11231.78,46235.84,68383.46,57893.4,41592.12,7918.18,43358.52,43358.52,43358.52,43358.52,43358.52,43358.52,43358.52,none
29720,922,937,10201,10184.92,42423.02,10196.98,45355.24,67298.6,57399.7,41493.14,7222.66,43103.54,43103.54,43103.54,43103.54,43103.54,43103.54,43103.54,none
29741,927,941,9216,9200.72,40238.76,9212.18,44222.88,65689.04,56598.64,41124.58,6559.14,42572.18,42572.18,42572.18,42572.18,42572.18,42572.18,42572.18,none
29762,933,945,8100,8085.68,37932.52,8096.42,42938.14,63726.24,55593.2,40506.98,5927.62,41699.78,41699.78,41699.78,41699.78,41699.78,41699.78,41699.78,none
29786,938,949,7225,7214.86,35645.14,7221.62,41242.72,61125.26,54153.5,39431.48,5336.8,40458.88,40458.88,40458.88,40458.88,40458.88,40458.88,40458.88,none
29807,944,954,6241,6231.58,33271.56,6237.86,39413.76,58274.78,52494.8,38102.2,4634.54,38988.6,38988.6,38988.6,38988.6,38988.6,38988.6,38988.6,none
29827,950,958,5329,5320.3,30735.24,5326.1,37389.12,55123.6,50471.12,36485.5,4116.46,37144.38,37144.38,37144.38,37144.38,37144.38,37144.38,37144.38,none
29848,955,963,4624,4615.9,28017.12,4621.3,35104.9,51557.8,47980.98,34524.78,3518.38,35129.9,35129.9,35129.9,35129.9,35129.9,35129.9,35129.9,none
29869,961,968,3844,3836.62,25127.76,3841.54,32730.64,47793.7,45243.38,32379,2967.1,32865.92,32865.92,32865.92,32865.92,32865.92,32865.92,32865.92,none
29893,967,973,3136,3129.34,22137.18,3136,30199.2,43727.68,42103.94,29995.4,2465.9,30374.6,30374.6,30374.6,30374.6,30374.6,30374.6,30374.6,none
29914,973,978,2500,2494.06,19047.18,2500,27509.82,39433.5,38672.56,27380.62,2014.72,27663.82,27663.82,27663.82,27663.82,27663.82,27663.82,27663.82,none
29938,979,983,1936,1930.78,15727.4,1936,24661.74,34889.42,34942.24,24549.16,1598.42,24748.52,24748.52,24748.52,24748.52,24748.52,24748.52,24748.52,none
29959,985,988,1444,1439.5,12342.44,1444,21670.62,30113.42,30963.28,21477.7,1223.62,21606.1,21606.1,21606.1,21606.1,21606.1,21606.1,21606.1,none
29979,991,993,1024,1020.22,9060.5,1024,18503.1,25062.22,26693.2,18160.48,898.82,18231.52,18231.52,18231.52,18231.52,18231.52,18231.52,18231.52,none
30000,997,998,676,672.94,6010.1,676,15174.6,19753.56,22146.22,14626.62,624.02,14654.7,14654.7,14654.7,14654.7,14654.7,14654.7,14654.7,none
30021,1003,1003,400,397.66,3407.14,400,11683.58,14271,17297.32,10872.6,399.22,10872.6,10872.6,10872.6,10872.6,10872.6,10872.6,10872.6,none
30045,1009,1008,196,194.38,1572.9,196,8083.58,8744.34,12244.84,7003.38,224.42,6990.42,6990.42,6990.42,6990.42,6990.42,6990.42,6990.42,none
30066,1015,1013,64,63.4,322.34,63.7,4566.04,3657.36,7298.52,3305.04,99.62,3292.72,3292.72,3292.72,3292.72,3292.72,3292.72,3292.72,none
30090,1019,1016,16,15.72,15.86,15.86,1664.52,693.2,3248.58,875.92,48.74,879.16,879.16,879.16,879.16,879.16,879.16,879.16,none
30113,1021,1019,4,3.88,3.94,3.94,311.56,5.2,961.52,26.86,15.86,35.74,35.74,35.74,35.74,35.74,35.74,35.74,none
30134,1022,1021,1,0.96,0.98,0.98,1.44,1,104.78,0.94,3.94,3.82,3.82,3.82,3.82,3.82,3.82,3.82,none
30158,1022,1022,1,0.96,0.98,0.98,0.96,1,1.12,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
30179,1022,1022,1,0.96,0.98,0.98,0.96,1,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
30203,1022,1022,1,0.96,0.98,0.98,0.96,1,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
30224,1022,1022,1,0.96,0.98,0.98,0.96,1,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
30245,1022,1022,1,0.96,0.98,0.98,0.96,1,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
30265,1022,1022,1,0.96,0.98,0.98,0.96,1,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
30286,1022,1022,1,0.96,0.98,0.98,0.96,1,0.98,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
30310,1022,1022,1,0.94,0.98,0.98,0.96,1,0.98,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
30331,1022,1022,0.98,0.94,0.98,0.98,0.96,1,0.98,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,none
30351,1022,1022,0.96,0.92,0.98,0.98,0.96,1,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
30372,1022,1022,0.96,0.9,0.98,0.98,0.96,1,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
30392,1022,1022,0.96,0.9,0.98,0.98,0.96,1,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
30413,1022,1022,0.96,0.92,0.98,0.98,0.96,1,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
30439,1022,1022,0.96,0.92,0.98,0.98,0.96,1,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
30463,1022,1022,0.96,0.92,0.98,0.98,0.96,1,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
30485,1022,1022,0.96,0.92,0.98,0.98,0.98,1,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
30511,1022,1022,0.96,0.92,0.98,0.98,0.98,1,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
30535,1022,1022,0.96,0.92,0.98,0.98,0.98,1,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
30556,1022,1022,0.96,0.92,0.98,0.98,0.98,1,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
30578,1022,1022,0.96,0.92,0.98,0.98,0.98,1,0.98,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
30599,1022,1022,0.96,0.92,0.98,0.98,0.98,1,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
30619,1022,1022,0.96,0.92,1,0.98,0.98,1,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
30640,1022,1022,0.96,0.92,1,0.98,0.98,0.98,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
30660,1022,1022,0.96,0.92,1,0.98,0.98,0.98,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
30681,1022,1022,0.96,0.92,1,0.98,0.98,0.98,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
30703,1022,1022,0.96,0.92,1,0.98,0.98,0.98,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
30723,1022,1022,0.96,0.92,1,0.98,0.98,0.98,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
30744,1022,1022,0.96,0.92,1,0.98,0.98,0.98,1,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
30764,1022,1022,0.96,0.94,1,0.98,0.98,0.98,1,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
30785,1022,1022,0.96,0.94,1,0.98,0.98,0.98,1,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
30805,1022,1022,0.96,0.94,1,0.98,0.98,0.98,1,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
30826,1022,1022,0.96,0.94,1,0.98,0.98,0.98,1,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
30846,1022,1022,0.96,0.94,1,0.98,0.98,0.98,1,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
30868,1022,1022,0.96,0.94,1,0.98,0.98,0.98,1,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
30888,1022,1022,0.96,0.94,1,0.98,0.98,0.98,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
30909,1022,1022,0.96,0.94,1,0.98,0.98,0.98,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
30931,1022,1022,0.96,0.94,1,0.98,0.98,0.96,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
30955,1022,1022,0.96,0.94,1,0.98,0.98,0.96,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
30977,1022,1022,0.96,0.94,1,0.98,0.98,0.96,0.98,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,none
30997,1022,1022,0.96,0.94,1,0.98,0.98,0.96,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
31018,1022,1022,0.96,0.94,1,0.98,0.98,0.96,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
31038,1022,1022,0.96,0.92,1,0.98,0.98,0.96,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
31060,1022,1022,0.96,0.92,1,0.98,0.98,0.96,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
31081,1022,1022,0.96,0.92,1,0.98,0.98,0.96,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
31101,1022,1022,0.96,0.92,1,0.98,1,0.96,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
31123,1022,1022,0.96,0.92,1,0.96,1,0.96,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
31143,1022,1022,0.96,0.92,1,0.98,1,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
31164,1022,1022,0.96,0.92,1,0.98,1,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
31185,1022,1022,0.96,0.92,1,0.98,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
31207,1022,1022,0.96,0.92,1,0.98,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
31227,1022,1022,0.96,0.92,1,0.98,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
31250,1022,1022,0.96,0.92,1,0.96,1,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
31270,1022,1022,0.96,0.92,1,0.96,1,0.94,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
31291,1022,1022,0.96,0.92,1,0.96,1,0.94,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
31313,1022,1022,0.96,0.92,1,0.96,1,0.94,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,none
31333,1022,1022,0.96,0.92,1,0.94,1,0.94,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
31356,1022,1022,0.96,0.92,1,0.92,1,0.94,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
31376,1022,1022,0.96,0.94,1,0.92,1,0.94,0.94,0.98,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
31398,1022,1022,0.98,0.94,1,0.9,1,0.94,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
31418,1022,1022,1,0.96,1,0.9,1,0.94,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
31440,1022,1022,1,0.98,1,0.9,1,0.94,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
31460,1022,1022,1,0.98,1,0.9,1,0.94,0.94,0.98,0.92,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
31482,1022,1022,1,0.98,1,0.9,1,0.94,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
31504,1022,1022,1,0.98,1,0.9,1,0.94,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
31524,1022,1022,1,0.98,1,0.9,1,0.94,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
31546,1022,1022,1,0.98,1,0.88,1,0.94,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
31566,1022,1022,1,0.98,1,0.88,1,0.94,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
31588,1022,1022,1,0.96,1,0.88,1,0.94,0.94,0.98,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.98,none
31608,1022,1022,1,0.96,1,0.88,1,0.94,0.94,1,0.94,1,1,1,1,1,1,1,none
31630,1022,1022,1,0.96,0.98,0.88,1,0.94,0.94,1,0.94,1,1,1,1,1,1,1,none
31651,1022,1022,1,0.96,0.98,0.88,0.98,0.94,0.94,1,0.94,1,1,1,1,1,1,1,none
31673,1022,1022,1,0.96,0.98,0.88,0.98,0.94,0.94,1,0.94,1,1,1,1,1,1,1,none
31694,1022,1022,1,0.96,0.98,0.88,0.98,0.96,0.94,1,0.94,1,1,1,1,1,1,1,none
31715,1022,1022,1,0.96,0.98,0.88,0.98,0.96,0.94,1,0.94,1,1,1,1,1,1,1,none
31736,1022,1022,1,0.96,0.98,0.88,0.98,0.96,0.94,1,0.94,1,1,1,1,1,1,1,none
31757,1022,1022,1,0.96,0.98,0.88,0.98,0.96,0.94,1,0.94,1,1,1,1,1,1,1,none
31779,1022,1022,1,0.96,0.98,0.88,0.98,0.96,0.94,1,0.94,1,1,1,1,1,1,1,none
31800,1022,1022,1,0.96,0.98,0.88,0.98,0.96,0.94,1,0.94,1,1,1,1,1,1,1,none
31822,1022,1022,1,0.96,0.98,0.88,0.98,0.96,0.94,1,0.92,1,1,1,1,1,1,1,none
31842,1022,1022,1,0.96,0.98,0.88,0.98,0.96,0.94,1,0.92,1,1,1,1,1,1,1,none
31864,1022,1022,1,0.96,0.98,0.88,0.98,0.96,0.92,1,0.92,1,1,1,1,1,1,1,none
31886,1022,1022,1,0.96,0.96,0.88,0.98,0.96,0.9,1,0.92,1,1,1,1,1,1,1,none
31906,1022,1022,1,0.96,0.96,0.86,0.98,0.94,0.9,1,0.92,1,1,1,1,1,1,1,none
31928,1022,1022,1,0.94,0.96,0.86,0.98,0.94,0.9,1,0.92,1,1,1,1,1,1,1,none
31951,1022,1022,1,0.94,0.96,0.86,0.98,0.94,0.92,1,0.92,1,1,1,1,1,1,1,none
31973,1022,1022,1,0.94,0.96,0.86,0.98,0.94,0.92,1,0.92,1,1,1,1,1,1,1,none
31994,1022,1022,1,0.94,0.96,0.86,0.98,0.96,0.92,1,0.92,1,1,1,1,1,1,1,none
32016,1022,1022,1,0.94,0.96,0.86,0.98,0.96,0.92,1,0.92,1,1,1,1,1,1,1,none
32038,1022,1022,1,0.94,0.96,0.84,0.98,0.96,0.92,1,0.92,1,1,1,1,1,1,1,none
32060,1022,1022,1,0.94,0.96,0.84,0.98,0.96,0.92,1,0.92,1,1,1,1,1,1,1,none
32082,1022,1022,1,0.94,0.96,0.84,0.98,0.96,0.92,1,0.92,1,1,1,1,1,1,1,none
