timestamp,meanLeft,meanRight,varS1,varS2,varS3,varS4,varS5,varS6,varS7,varS8,varS9,varS10,varS11,varS12,varS13,varS14,varS15,varS16
32296,1022,1022,1.0,0.98,1.0,0.98,0.98,1.0,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
32317,1022,1022,1.0,0.98,1.0,0.98,0.98,1.0,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
32340,1022,1022,1.0,0.98,1.0,0.98,0.98,1.0,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
32361,1022,1022,1.0,0.98,1.0,0.98,0.98,1.0,0.96,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
32383,1022,1022,1.0,0.98,1.0,0.98,0.98,0.98,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
32405,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.96,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
32427,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
32450,1022,1022,1.0,1.0,1.0,0.98,0.98,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
32471,1022,1022,1.0,0.98,1.0,0.98,0.98,0.96,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
32493,1022,1022,1.0,0.96,1.0,0.98,0.98,0.96,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
32515,1022,1022,1.0,0.96,1.0,0.98,0.98,0.96,0.92,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
32538,1022,1022,1.0,0.96,1.0,0.98,0.98,0.96,0.92,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
32559,1022,1022,1.0,0.96,1.0,1.0,0.98,0.96,0.92,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
32583,1022,1022,1.0,0.96,1.0,1.0,0.98,0.96,0.92,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
32606,1022,1022,1.0,0.96,1.0,1.0,0.98,0.96,0.92,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
32627,1022,1022,1.0,0.96,1.0,1.0,0.98,0.96,0.92,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
32649,1022,1022,1.0,0.96,1.0,1.0,0.98,0.96,0.92,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
32671,1022,1022,1.0,0.96,1.0,1.0,0.98,0.96,0.92,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
32695,1022,1022,1.0,0.96,1.0,1.0,0.98,0.96,0.92,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
32718,1022,1022,1.0,0.96,1.0,1.0,0.98,0.96,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
32741,1022,1022,1.0,0.96,0.98,1.0,0.98,0.94,0.92,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
32764,1022,1022,1.0,0.96,0.96,1.0,0.98,0.94,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
32785,1022,1022,1.0,0.96,0.96,1.0,0.98,0.94,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
32807,1022,1022,1.0,0.96,0.96,1.0,0.98,0.94,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
32829,1022,1022,1.0,0.96,0.96,1.0,0.96,0.94,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
32852,1022,1022,1.0,0.96,0.96,1.0,0.96,0.94,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
32875,1022,1022,1.0,0.96,0.96,1.0,0.96,0.94,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
32896,1022,1022,1.0,0.96,0.96,1.0,0.98,0.94,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
32919,1022,1022,1.0,0.96,0.96,1.0,0.98,0.94,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
32940,1022,1022,1.0,0.96,0.96,1.0,0.98,0.94,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
32962,1022,1022,1.0,0.96,0.96,1.0,0.98,0.94,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
32983,1022,1022,1.0,0.96,0.96,1.0,0.98,0.94,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33006,1022,1022,1.0,0.96,0.96,1.0,0.98,0.94,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33029,1022,1022,1.0,0.96,0.96,1.0,0.98,0.94,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33050,1022,1022,1.0,0.96,0.96,1.0,0.98,0.94,0.92,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33073,1022,1022,1.0,0.96,0.96,1.0,0.98,0.94,0.9,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
33094,1022,1022,1.0,0.96,0.96,1.0,0.98,0.92,0.9,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
33117,1022,1022,1.0,0.96,0.96,1.0,0.98,0.92,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33140,1022,1022,1.0,0.96,0.96,1.0,0.98,0.92,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33162,1022,1022,1.0,0.96,0.94,1.0,0.98,0.92,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33184,1022,1022,1.0,0.96,0.94,1.0,0.98,0.92,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33205,1022,1022,1.0,0.96,0.94,1.0,0.98,0.92,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33228,1022,1022,1.0,0.96,0.94,1.0,0.98,0.92,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33250,1022,1022,1.0,0.96,0.94,1.0,0.98,0.92,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33273,1022,1022,1.0,0.96,0.94,1.0,0.98,0.92,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33296,1022,1022,1.0,0.96,0.94,1.0,0.98,0.92,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33317,1022,1022,1.0,0.96,0.94,1.0,0.98,0.92,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33340,1022,1022,1.0,0.96,0.94,1.0,0.98,0.92,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33362,1022,1022,1.0,0.96,0.94,1.0,0.98,0.92,0.9,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33385,1022,1022,1.0,0.96,0.94,1.0,0.98,0.92,0.9,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33408,1022,1022,1.0,0.96,0.94,1.0,0.98,0.92,0.88,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33429,1022,1022,1.0,0.96,0.94,0.98,0.98,0.92,0.88,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33452,1022,1022,1.0,0.96,0.94,0.98,0.98,0.92,0.88,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33474,1022,1022,1.0,0.96,0.94,0.98,0.98,0.92,0.88,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33497,1022,1022,1.0,0.96,0.94,0.98,0.98,0.94,0.86,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
33519,1022,1022,1.0,0.96,0.92,0.98,0.98,0.96,0.86,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
33543,1022,1022,1.0,0.96,0.92,0.98,0.98,0.96,0.86,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33566,1022,1022,1.0,0.96,0.92,0.98,0.98,0.96,0.86,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33588,1022,1022,1.0,0.98,0.92,0.98,0.98,0.96,0.86,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33611,1022,1022,1.0,1.0,0.92,0.98,0.98,0.96,0.88,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33633,1022,1022,1.0,1.0,0.92,0.98,0.98,0.96,0.9,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33656,1022,1022,1.0,1.0,0.92,0.98,0.98,0.96,0.9,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33679,1022,1022,1.0,1.0,0.92,0.98,0.98,0.96,0.9,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33700,1022,1022,1.0,1.0,0.9,0.98,0.98,0.96,0.9,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33724,1022,1022,1.0,1.0,0.9,0.98,0.98,0.96,0.9,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33745,1022,1022,1.0,1.0,0.9,0.98,0.98,0.96,0.9,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33769,1022,1022,1.0,1.0,0.9,0.98,0.98,0.96,0.88,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33792,1022,1022,1.0,1.0,0.9,0.98,0.98,0.96,0.88,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33814,1022,1022,1.0,1.0,0.9,0.98,0.98,0.96,0.88,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33838,1022,1022,1.0,1.0,0.9,0.98,0.98,0.96,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33860,1022,1022,1.0,1.0,0.9,0.98,0.98,0.98,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33883,1022,1022,1.0,1.0,0.92,0.98,0.96,0.98,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33906,1022,1022,1.0,1.0,0.92,0.98,0.96,0.98,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33928,1022,1022,1.0,1.0,0.92,0.98,0.96,0.98,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33952,1022,1022,1.0,1.0,0.92,0.98,0.98,0.98,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33973,1022,1022,1.0,1.0,0.92,0.98,0.98,0.98,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
33997,1022,1022,1.0,1.0,0.92,0.98,0.98,0.98,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
34019,1022,1022,1.0,1.0,0.92,0.98,0.98,0.98,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
34042,1022,1022,1.0,1.0,0.92,0.98,0.98,0.98,0.9,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
34065,1022,1022,1.0,1.0,0.92,0.98,0.98,0.98,0.9,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
34087,1022,1022,1.0,1.0,0.92,0.98,0.98,0.98,0.9,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
34111,1022,1022,1.0,1.0,0.92,0.98,0.98,0.98,0.9,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
34132,1022,1022,1.0,1.0,0.92,0.98,0.98,0.98,0.9,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
34156,1022,1022,1.0,1.0,0.92,0.98,0.98,0.96,0.9,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
34179,1022,1022,1.0,1.0,0.92,0.96,0.98,0.96,0.92,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
34201,1022,1022,1.0,1.0,0.92,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34225,1022,1022,1.0,1.0,0.92,0.96,0.98,0.98,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34247,1022,1022,1.0,1.0,0.92,0.96,0.98,0.98,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34271,1022,1022,1.0,1.0,0.92,0.96,0.98,0.98,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34294,1022,1022,1.0,1.0,0.94,0.96,0.98,0.98,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34317,1022,1022,1.0,1.0,0.94,0.96,0.98,0.98,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34340,1022,1022,1.0,1.0,0.94,0.96,0.98,0.98,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34364,1022,1022,1.0,1.0,0.94,0.96,0.98,0.98,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34384,1022,1022,1.0,1.0,0.94,0.96,0.98,0.98,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34406,1022,1022,1.0,1.0,0.94,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34430,1022,1022,1.0,1.0,0.94,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34453,1022,1022,1.0,1.0,0.94,0.96,0.98,0.96,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34475,1022,1022,1.0,1.0,0.94,0.96,0.98,0.96,0.94,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
34499,1022,1022,1.0,1.0,0.94,0.96,0.98,0.94,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
34521,1022,1022,1.0,1.0,0.94,0.96,0.98,0.94,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
34545,1022,1022,1.0,1.0,0.94,0.96,0.98,0.94,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
34569,1022,1022,1.0,1.0,0.94,0.98,0.98,0.92,0.96,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
34591,1022,1022,1.0,0.98,0.94,0.98,0.98,0.92,0.94,0.94,0.98,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
34615,1022,1022,1.0,0.98,0.94,0.98,0.98,0.92,0.94,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
34637,1022,1022,1.0,0.98,0.94,0.98,0.98,0.92,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34661,1022,1022,1.0,0.98,0.96,0.98,0.98,0.92,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34685,1022,1022,1.0,0.98,0.96,0.98,0.98,0.92,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34707,1022,1022,1.0,0.98,0.96,0.98,0.98,0.92,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34727,1022,1022,1.0,0.98,0.96,0.98,0.98,0.92,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34749,1022,1022,1.0,0.98,0.96,0.98,0.98,0.92,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34769,1022,1022,1.0,0.98,0.96,0.98,0.98,0.92,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34791,1022,1022,1.0,0.98,0.94,0.98,0.98,0.92,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34815,1022,1022,1.0,0.98,0.94,0.98,0.98,0.92,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34838,1022,1022,1.0,0.98,0.96,0.98,0.98,0.9,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34863,1022,1022,1.0,0.96,0.96,0.98,0.98,0.9,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34887,1022,1022,1.0,0.96,0.96,0.98,0.98,0.9,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34910,1022,1022,1.0,0.96,0.94,0.98,0.98,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34933,1022,1022,1.0,0.96,0.92,0.98,0.98,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34957,1022,1022,1.0,0.96,0.92,0.98,0.98,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
34980,1022,1022,1.0,0.96,0.92,0.98,0.98,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
35003,1022,1022,1.0,0.96,0.94,0.98,0.98,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
35026,1022,1022,1.0,0.96,0.94,0.98,1.0,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
35050,1022,1022,1.0,0.96,0.94,0.98,1.0,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
35074,1022,1022,1.0,0.96,0.94,0.96,1.0,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
35097,1022,1022,1.0,0.96,0.94,0.96,1.0,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
35121,1022,1022,1.0,0.96,0.94,0.96,1.0,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
35143,1022,1022,1.0,0.96,0.94,0.96,1.0,0.88,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,
35167,1022,1022,1.0,0.96,0.94,0.96,1.0,0.88,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35191,1022,1022,1.0,0.96,0.94,0.96,1.0,0.86,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35213,1022,1022,1.0,0.96,0.94,0.96,1.0,0.86,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35237,1022,1022,1.0,0.96,0.94,0.96,1.0,0.86,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35261,1022,1022,1.0,0.96,0.94,0.96,1.0,0.86,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35283,1022,1022,1.0,0.96,0.94,0.96,1.0,0.86,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35308,1022,1022,1.0,0.96,0.94,0.96,1.0,0.88,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35330,1022,1022,1.0,0.96,0.94,0.98,1.0,0.88,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35354,1022,1022,1.0,0.96,0.94,0.98,1.0,0.88,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35379,1022,1022,1.0,0.96,0.94,0.98,1.0,0.88,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35403,1022,1022,1.0,0.96,0.94,0.98,1.0,0.88,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35427,1022,1022,1.0,0.96,0.94,0.98,1.0,0.88,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35451,1022,1022,1.0,0.96,0.94,0.98,1.0,0.86,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35475,1022,1022,1.0,0.96,0.94,0.98,1.0,0.86,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35499,1022,1022,1.0,0.96,0.94,0.98,1.0,0.86,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35522,1022,1022,1.0,0.96,0.94,0.98,1.0,0.86,0.98,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35546,1022,1022,1.0,0.96,0.94,0.98,1.0,0.86,0.98,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35569,1022,1022,1.0,0.96,0.94,0.98,1.0,0.88,0.98,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35593,1022,1022,1.0,0.96,0.94,0.98,1.0,0.88,0.98,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35617,1022,1022,1.0,0.96,0.92,0.98,1.0,0.88,0.98,0.94,1.0,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
35639,1022,1022,1.0,0.96,0.92,0.98,1.0,0.88,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35664,1022,1022,1.0,0.96,0.92,0.98,1.0,0.9,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35688,1022,1022,1.0,0.96,0.92,0.98,1.0,0.9,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35711,1022,1022,1.0,0.96,0.92,0.98,1.0,0.9,0.98,0.96,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35736,1022,1022,1.0,0.96,0.92,0.98,1.0,0.92,0.98,0.96,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35758,1022,1022,1.0,0.98,0.92,0.98,1.0,0.92,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35783,1022,1022,1.0,0.98,0.92,0.98,1.0,0.92,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35807,1022,1022,1.0,0.98,0.92,0.98,1.0,0.92,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35830,1022,1022,1.0,0.98,0.92,0.98,1.0,0.92,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35854,1022,1022,1.0,0.98,0.92,0.98,1.0,0.92,1.0,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35876,1022,1022,1.0,0.98,0.92,0.98,1.0,0.92,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35901,1022,1022,1.0,0.98,0.92,0.98,1.0,0.9,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35925,1022,1022,1.0,0.98,0.92,0.98,1.0,0.9,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35948,1022,1022,1.0,0.98,0.92,0.98,1.0,0.9,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35972,1022,1022,1.0,0.98,0.94,0.98,1.0,0.9,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
35997,1022,1022,1.0,0.98,0.94,0.98,1.0,0.9,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
36019,1022,1022,1.0,0.98,0.94,0.98,1.0,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
36044,1022,1022,1.0,1.0,0.94,0.98,1.0,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
36067,1022,1022,1.0,1.0,0.94,0.98,1.0,0.92,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
36092,1022,1022,1.0,1.0,0.96,0.98,1.0,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
36116,1022,1022,1.0,1.0,0.98,0.98,1.0,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
36139,1022,1022,1.0,1.0,0.98,0.98,1.0,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
36163,1022,1022,1.0,0.98,0.98,0.98,1.0,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
36186,1022,1022,1.0,0.98,0.98,0.98,1.0,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
36210,1022,1022,1.0,0.98,0.98,0.98,1.0,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
36235,1022,1022,1.0,0.98,0.98,0.98,1.0,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
36258,1022,1022,1.0,0.98,0.98,1.0,1.0,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
36282,1022,1022,1.0,0.96,0.98,1.0,0.98,0.94,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
36308,1022,1022,1.0,0.96,0.98,1.0,0.98,0.94,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
36332,1022,1022,1.0,0.96,0.96,1.0,0.98,0.94,0.96,0.92,0.96,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
36356,1022,1022,1.0,0.96,0.96,1.0,0.96,0.94,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
36379,1022,1022,1.0,0.96,0.96,1.0,0.96,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
36404,1022,1022,1.0,0.96,0.96,1.0,0.96,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
36424,1022,1022,1.0,0.96,0.96,1.0,0.96,0.96,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
36447,1022,1022,1.0,0.96,0.96,1.0,0.96,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
36467,1022,1022,1.0,0.96,0.96,1.0,0.96,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
36493,1022,1022,1.0,0.96,0.96,1.0,0.96,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
36515,1022,1022,1.0,0.96,0.96,1.0,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
36540,1022,1022,1.0,0.96,0.96,1.0,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
36565,1022,1022,1.0,0.96,0.96,1.0,0.96,0.94,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
36590,1022,1022,1.0,0.96,0.96,1.0,0.96,0.92,0.96,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,
